skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
22447880,6150340,1803662,183889552,15343734,224,942284,12166,963410,13090,496356,7050330,0,894572,22435714,5186930,1790572,183393196,8293404,224,47712,21249550,233618,4140444,15817578,0,52164,310646,11876592,14,3108,102676,0,52794,310100,9372958,233604,4137336,15714902,0,0,546
23030784,6099184,1615768,183572298,15332100,112,931658,3990,950432,56028,522228,7163030,0,881034,23026794,5148752,1559740,183050070,8169070,112,50624,21217490,234108,4403490,16304106,0,52052,307538,11749710,14,5292,84238,0,52892,310548,9467780,234094,4398198,16219868,0,0,0
23228142,6117314,1556646,181373808,15349376,140,902748,7070,955066,14980,530250,7109620,0,875588,23221072,5162248,1541666,180843558,8239756,140,27160,21424872,233730,4326714,15919218,0,50666,308574,11758110,14,3682,65940,0,53340,312032,9666762,233716,4323032,15853278,0,0,0
23331980,6111350,1633100,180745278,15335614,140,912030,15792,1044036,52248,531440,7250110,0,852376,23316188,5067314,1580852,180213838,8085504,140,59654,21438662,235074,4379802,15887172,0,51828,306866,11666424,14,3626,81592,0,52906,310814,9772238,235060,4376176,15805580,0,0,0
23224740,6139392,1603154,180402586,15350944,140,933842,23338,988036,60774,509068,7157066,0,853328,23201402,5151356,1542380,179893518,8193878,140,80514,21538846,234528,4443642,17070858,0,52276,311402,11524282,14,3458,66668,0,52906,306348,10014564,234514,4440184,17004190,0,0,5054
23419970,6178284,1704416,181179082,15351616,140,936306,14686,977648,55146,538286,7140112,0,855260,23405284,5200636,1649270,180640796,8211504,140,81046,21530096,234738,4454464,16077866,0,52444,312074,11626454,14,5922,176764,0,52542,307132,9903642,234724,4448542,15901102,0,0,4942
22719508,6184276,6728918,149440662,15391964,140,920738,15750,966812,570836,754110,9108792,0,851508,22703758,5217464,6158082,148686552,6283172,140,69230,21529900,236180,16678634,18183774,0,52388,310646,11619398,14,396900,1161622,0,52850,307174,9910502,236166,16281734,17022152,0,0,3472
22461558,6108158,2200660,179780762,15379784,0,934948,16142,1034726,68558,445186,7176246,140,888916,22445416,5073432,2132102,179335576,8203538,0,46032,21539140,233156,4924752,15605058,0,53102,311808,12370540,14,7084,88200,0,52472,308140,9168600,233142,4917668,15516858,0,630,3668
23085440,6072094,2168530,180259380,15378314,0,923006,16212,982394,12236,428092,7127358,140,884534,23069228,5089700,2156294,179831288,8250956,0,38472,21340172,233184,4936750,16299906,0,52850,309316,11890032,14,154,95858,0,52472,308770,9450140,233170,4936596,16204048,0,378,546
22546286,6056050,2201752,180037424,15373680,0,917714,17108,970214,51198,444850,7121324,140,892934,22529178,5085836,2150554,179592574,8252356,0,24780,21535738,231868,4997594,15509928,0,52570,311976,11803652,0,70,38178,0,52528,310590,9732086,231868,4997524,15471750,0,42,1386
23313486,6067194,2188396,180944834,15489894,0,939022,32438,973126,11060,446320,7063462,140,900228,23281048,5094068,2177336,180498514,8426432,0,38794,21559342,231630,4990622,16047066,0,53046,310086,11756836,0,168,54670,0,52108,310114,9802506,231630,4990454,15992396,0,938,0
23096402,6057870,2236780,180493530,15509606,0,935340,18158,975520,43400,460152,7049056,140,906682,23078244,5082350,2193380,180033378,8460550,0,28658,21291942,231602,4963000,15853488,0,53018,308588,11697266,0,28,61138,0,52080,309428,9594676,231602,4962972,15792350,0,938,0
23059078,6100864,2227680,179747022,15492946,0,919338,18032,976724,53830,432712,7060242,140,903672,23041046,5124140,2173850,179314310,8432704,0,15666,21336168,233058,4944016,15866074,0,53102,312046,11716600,0,84,13888,0,52094,309946,9619568,233058,4943932,15852186,0,1008,2100
23050118,6057940,2229136,183969170,15503894,0,922810,21490,976668,42686,454608,7043148,140,912016,23028628,5081272,2186450,183514562,8460746,0,10794,21320124,233100,4938752,15770034,0,52990,310044,11635232,0,14,60340,0,52080,308210,9684892,233100,4938738,15709694,0,910,1834
23081086,6098568,2121070,183119286,15488508,0,893116,11284,964208,6608,444402,7014952,140,927948,23069802,5134360,2114462,182674884,8473556,0,0,21323470,232288,4885216,16309860,0,52752,309596,11728570,0,14,25816,0,52094,307902,9594900,232288,4885202,16284044,0,658,1694
22602860,6081824,2300578,182638008,15472898,224,887110,8526,977928,7252,464072,7001302,140,960596,22594334,5103896,2293326,182173936,8471596,84,0,21235228,232218,4990650,15761844,0,52752,307552,11705694,0,84,164710,0,52248,312844,9529534,232218,4990566,15597134,0,504,0
23081562,6095138,2093336,132108648,15250116,112,862806,3052,963914,14336,453474,9572360,140,915306,23078510,5131224,2079000,131655174,5677756,0,0,21237272,233604,4922260,29646134,0,52430,307622,11952752,0,2898,36414,0,52528,310310,9284520,233604,4919362,29609720,0,0,0
22527344,6054692,2207954,181899802,15390802,140,882784,1162,1073758,13272,460824,7206234,140,961954,22526182,4980934,2194682,181438978,8184568,0,0,21207214,234024,4992176,16124374,0,52374,307020,12726868,0,3248,137830,0,52178,311178,8480346,234024,4988928,15986544,0,196,0
23029944,6096188,1650516,182729918,15426558,140,880488,1386,987868,35588,438816,7087948,0,956620,23028558,5108320,1614928,182291102,8338610,140,0,21223020,233170,4466294,16666916,0,52416,309134,12198438,0,5180,114632,0,53032,311024,9024582,233170,4461114,16552284,0,0,0
23032674,6169730,1655962,183530970,15222774,140,865522,4872,975226,37660,448574,7070630,0,959070,23027802,5194504,1618302,183082396,8152144,140,0,21231084,235606,4390106,16189320,0,52304,305550,11916772,0,3220,40614,0,52906,312046,9314312,235606,4386886,16148706,0,0,0
23055760,6143592,1646806,182628096,15248114,140,893704,6160,978096,37744,444500,7063196,0,959798,23049600,5165496,1609062,182183596,8184918,140,0,21238420,232764,4507916,16001146,0,52024,307468,11918690,0,3038,167874,0,53158,310366,9319730,232764,4504878,15833272,0,0,0
22529878,6187930,1732514,183037652,15233932,140,858466,2954,961702,43400,462476,7130648,0,965678,22526924,5226228,1689114,182575176,8103284,140,0,21175406,234220,4525346,15883028,0,52444,307860,11943722,0,3276,97440,0,52822,309652,9231684,234220,4522070,15785588,0,0,0
23293018,6146476,1604008,180188190,15244740,140,886508,16184,986482,42546,463260,7133364,0,966294,23276834,5159994,1561462,179724930,8111376,140,0,21425180,234500,4391086,15813924,0,52500,307930,11836510,0,3220,19950,0,52864,311318,9588670,234500,4387866,15793974,0,0,0
22847916,6199410,1722840,181407772,15277934,140,876162,13594,967792,44226,451206,7108220,0,973896,22834322,5231618,1678614,180956566,8169714,140,0,21418124,236012,4396490,15818012,0,52304,309442,11511206,0,2688,59878,0,52724,312886,9906918,236012,4393802,15758134,0,0,0
23308922,6193208,1587264,180235188,15259244,140,906038,24430,982632,45374,451290,7137970,0,952476,23284492,5210576,1541890,179783898,8121274,140,0,21417802,234136,4355820,15861874,0,52402,311388,11548768,0,2814,33362,0,52920,305522,9869034,234136,4353006,15828512,0,0,5866
22609524,6194916,1826160,180836670,15266454,140,895664,28098,960232,83846,452326,7159012,0,956704,22581426,5234684,1742314,180384344,8107442,140,0,21419174,235956,4414242,15545866,0,52290,308896,11626244,0,3276,21462,0,52892,311206,9792930,235956,4410966,15524404,0,0,0
23040038,6179040,1600620,180915700,14988260,112,859418,31654,974750,48524,430612,7158382,84,718466,23008384,5204290,1552096,180485088,7829878,28,140952,21357630,235354,4265828,15678852,0,51898,310856,11612916,0,2772,18956,0,52710,309204,9744714,235354,4263056,15659896,0,0,1652
22413636,6120016,1751582,180055792,15225294,0,925372,47390,1124914,56406,424004,7349230,140,949942,22366246,4995102,1695176,179631788,7876064,0,0,21552314,235032,4307198,15960210,0,52738,310758,12977258,0,4872,549794,0,52220,307580,8575056,235032,4302326,15410416,0,518,3178
23416050,6086934,1749048,179923100,15321502,0,932568,40600,983864,34930,430136,7196000,140,950628,23375450,5103070,1714118,179492964,8125502,0,0,21531762,232050,4501686,16464308,0,52696,313838,12169472,0,2716,79884,0,52514,309358,9362290,232050,4498970,16384424,0,182,4480
22449784,6068146,2068052,179487252,15376788,140,950208,44226,1005746,25480,440916,7231854,140,950810,22405558,5062400,2042572,179046336,8144934,0,0,21522102,232218,4292008,16141552,0,52542,313166,11856474,0,238,23352,0,52360,309568,9665628,232218,4291770,16118200,0,182,3598
23362388,6077946,1922998,179477900,15524992,0,978376,56350,1000538,33222,429786,7169442,140,948752,23306038,5077408,1889776,179048114,8355550,0,29624,21545244,234094,4295494,16031302,0,52556,313824,11669616,0,1232,52192,0,52206,308168,9875628,234094,4294262,15979110,0,350,5656
23107140,6050590,1745380,180440596,15468838,0,981204,46354,971936,5432,437640,7067802,140,945420,23060786,5078654,1739948,180002956,8401036,0,35784,21353514,231728,4430818,16537668,0,52850,313040,11654384,0,168,177268,0,52122,307636,9699130,231728,4430650,16360400,0,728,5404
23079812,6021344,1689198,179413948,15481858,0,984984,49084,1002876,4438,441014,7102578,140,956648,23030728,5018468,1684760,178972934,8379280,0,28336,21320110,231644,4444342,16274790,0,52738,313838,11709880,0,140,47824,0,52262,307692,9610230,231644,4444202,16226966,0,476,6146
22961582,6018572,1781906,181247206,15444324,0,965006,63854,1032598,8680,433468,7192416,140,948976,22897728,4985974,1773226,180813738,8251908,0,16030,21300258,231448,4544442,16692970,0,52514,310576,11722508,0,14,67200,0,52556,307468,9577750,231448,4544428,16625770,0,0,3108
23044154,6017298,1705788,182340438,15423058,0,958272,80010,1013082,4858,432110,7143948,140,947996,22964144,5004216,1700930,181908328,8279110,0,10276,21288092,232022,4540550,16630348,0,52612,309960,11721500,0,56,71008,0,52388,307524,9566592,232022,4540494,16559340,0,224,2436
22991822,6046096,1749678,180683818,15473080,0,952448,30534,1001882,4424,615412,7224770,140,951076,22961288,5044214,1745254,180068406,8248310,0,1372,21295106,231322,4417980,15549688,0,52822,310688,11832114,0,56,60914,0,52458,306978,9462992,231322,4417924,15488774,0,364,3710
23055872,6051444,1609986,181249348,15457022,140,542360,29946,1000916,14084,444570,7137732,140,598668,23025926,5050528,1595902,180804778,8319290,0,0,21325990,233016,4222974,15729812,0,52556,307412,11530960,0,42,50624,0,52598,310184,9795030,233016,4222932,15679188,0,0,0
21792204,5874162,1732458,179542244,15434272,140,954506,61180,1287398,12138,417718,7511168,140,957250,21731024,4586764,1720320,179124526,7923104,0,0,21216244,231476,4531086,15895180,0,52458,309624,13523958,0,2744,120918,0,52248,311640,7692286,231476,4528342,15774262,0,210,0
22973300,6059116,1657936,180495000,15450246,140,943460,14630,1031212,16240,433846,7221830,140,964446,22958670,5027904,1641696,180061154,8228416,0,0,21297920,232428,4262090,15904420,0,52444,306586,12237918,0,2352,32102,0,52276,310212,9060002,232428,4259738,15872318,0,168,0
22961708,6112708,1738926,182100016,15324400,140,929712,6132,1009960,22498,452578,7158424,0,970844,22955576,5102748,1716428,181647438,8165976,140,0,21306320,233940,4389350,15519742,0,52136,309736,12054014,0,2478,53004,0,52934,313712,9252306,233940,4386872,15466738,0,0,0
22939854,6095292,1520204,180973562,15299270,140,947590,40782,998690,18382,453138,7244524,0,983766,22899072,5096602,1501822,180520424,8054746,140,0,21326984,232820,4365886,16196950,0,52402,309246,11804268,0,2464,45878,0,52696,314286,9522716,232820,4363422,16151072,0,0,0
22748390,6080956,1723904,180039244,15300726,140,956130,7126,1055614,16688,490336,7289590,84,976430,22741264,5025342,1707216,179548908,8011136,56,0,21285502,234192,4433996,16738008,0,52514,308462,11760602,0,2450,186914,0,52948,313194,9524900,234192,4431546,16551094,0,0,0
23201220,6164788,1528772,178043054,15291542,154,947394,7140,994742,36246,485870,7310506,0,979174,23194080,5170046,1492526,177557184,7981036,154,0,21534800,235242,4315150,16302272,0,52304,308714,11571378,0,2604,35742,0,52696,310898,9963422,235242,4312546,16266530,0,0,0
23178498,6142794,1805048,178571204,15280384,154,951090,11116,969430,15400,545440,7291830,0,980154,23167382,5173364,1789648,178025764,7988554,154,0,21541072,234528,4442032,16475690,0,52192,307412,11649568,0,2212,86058,0,52696,312466,9891504,234528,4439820,16389632,0,0,0
23065658,6153224,1599836,177206512,15377978,154,968072,12124,1002288,16296,493360,7282898,0,977914,23053534,5150936,1583540,176713152,8095080,154,0,21550158,234024,4322416,16839354,0,52052,312284,11606966,0,2408,132160,0,52584,314412,9943192,234024,4320008,16707194,0,0,0
23147880,6142780,1826034,178625286,15353506,154,969570,19138,1003030,31346,506884,7259420,0,958888,23128742,5139750,1794688,178118402,8094086,154,10682,21540862,234962,4422096,16362864,0,52164,311738,11663288,0,2618,54894,0,52864,309190,9877574,234962,4419478,16307970,0,0,2548
23129666,6149052,1722560,176060150,15330518,154,961478,22638,1006096,16184,508200,7284886,0,952672,23107028,5142956,1706376,175551950,8045632,154,8806,21544236,233576,4435732,16821980,0,52472,309358,11441192,0,2394,60270,0,52934,310198,10103044,233576,4433338,16761710,0,0,0
17829098,5110700,1812300,173637660,15365798,0,952518,33488,1301398,60032,465318,7725760,140,943474,17795610,3809302,1752268,173172342,7640038,0,9044,21547400,237286,4505172,16805614,0,52808,309554,11577734,0,3388,283318,0,52570,309358,9969666,237286,4501784,16522296,0,238,196
22648822,6026020,1679132,176581244,15322790,0,972734,25382,1081892,7462,494676,7302750,140,950446,22623440,4944128,1671670,176086568,8020040,0,22288,21531132,233618,4470872,17330614,0,52696,310184,12184816,0,112,54152,0,52514,311514,9346316,233618,4470760,17276462,0,182,0
23165576,5997432,1698452,177011562,15292732,0,971222,37884,1039080,3976,503216,7266994,140,958132,23127692,4958352,1694476,176508346,8025738,0,13090,21534618,232050,4347378,16281874,0,52864,311612,11952024,0,0,92526,0,52458,310310,9582594,232050,4347378,16189348,0,406,1302
23245082,6041784,1751890,177232062,15475390,0,984914,39606,994252,5544,477596,7228382,140,943516,23205476,5047532,1746346,176754466,8247008,0,41398,21536774,232974,4661244,16668078,0,53186,313082,11680550,0,112,41384,0,52024,306768,9856224,232974,4661132,16626694,0,1162,6314
22948184,6027952,1757714,176406384,15461796,0,979482,44408,1036658,26908,482958,7213640,140,950432,22903776,4991294,1730806,175923426,8248156,0,29050,21305788,231714,4504150,16035054,0,52766,313460,11690630,0,280,82068,0,52248,308840,9615158,231714,4503870,15952986,0,518,4620
22911644,6009444,1753360,177864442,15435980,0,985712,48258,1049412,8568,544516,7213542,154,949270,22863386,4960032,1744792,177319926,8222438,0,36442,21308966,233534,4520838,16078832,0,52920,313404,11555124,0,14,125622,0,52472,308112,9753842,233534,4520824,15953210,0,448,5292
23078580,6039670,1950214,180045376,15438234,0,966434,55426,1002680,24472,596120,7191772,154,949928,23023154,5036990,1925742,179449256,8246462,0,16506,21332108,232806,4534334,15942094,0,53018,309050,11506544,0,0,160230,0,52276,307804,9825564,232806,4534334,15781864,0,742,1246
23075780,6032334,1940680,180970090,15438878,0,964908,55258,1030232,10528,587090,7224854,182,946008,23020522,5002102,1930152,180383000,8214024,0,18900,21309022,232750,4531296,16204608,0,52752,310156,11676154,0,252,174888,0,52164,309652,9632868,232750,4531044,16029720,0,588,504
23178190,6000358,1915074,181813954,15510138,0,960120,56028,1061200,9884,579852,7187614,154,949704,23122162,4939158,1905190,181234102,8322524,0,10416,21247674,233408,4463970,15485904,0,53396,309946,11865462,0,28,107730,0,52430,308504,9382212,233408,4463942,15378174,0,966,1442
23097858,5983936,1984962,181936818,15435028,112,959196,55538,1022784,9212,575232,7217742,154,964642,23042320,4961152,1975750,181361586,8217286,0,0,21207410,232820,4727044,15935430,0,53074,309834,11517842,0,0,108388,0,52444,311108,9689568,232820,4727044,15827042,0,630,0
23123604,4984812,3396260,167759298,15474620,140,929558,56504,991872,218792,1679146,8966314,140,930104,23067100,3992940,3177468,166080152,6508306,0,0,21197078,232484,5399296,16229332,0,52962,310128,11527194,0,1182174,825496,0,52262,309988,9669884,232484,4217122,15403836,0,700,140
22767332,5971462,1875790,177127790,15451114,140,952336,13216,1119048,12600,581546,7367892,140,961842,22754116,4852414,1863190,176546244,8083222,0,0,21211246,233394,4474820,16432514,0,52990,309736,12469114,0,2660,111328,0,52402,309764,8742132,233394,4472160,16321186,0,588,0
23129372,5971756,1904868,180849214,15267560,140,962010,59444,1023960,15050,609924,7274372,0,971460,23069928,4947796,1889818,180239290,7993188,140,0,21215922,231728,4583852,16113482,0,52990,309652,11970070,0,2450,234570,0,52850,312228,9245852,231728,4581402,15878912,0,140,0
23109240,6031186,1906884,181331374,15358560,140,957222,53368,998984,18242,584626,7197078,0,965580,23055872,5032202,1888642,180746748,8161482,140,0,21200886,234514,4555068,16593444,0,53284,308336,11985974,0,41552,144172,0,52752,312228,9214912,234514,4513516,16449272,0,532,0
23120818,6105302,1807120,182428708,15367212,140,961240,56294,961058,15372,626682,7226352,0,971572,23064524,5144244,1791748,181802026,8140860,140,0,21206682,235732,4435634,15914584,0,53116,309330,11966556,0,2618,140266,0,52752,311024,9240126,235732,4433016,15774318,0,364,0
23119600,6010634,1896314,180619824,15365896,140,950992,55902,981778,19012,591514,7335370,0,978460,23063698,5028856,1877302,180028310,8030526,140,0,21196532,235480,4519312,16819250,0,52878,309274,11589284,0,2464,90874,0,53130,313866,9607248,235480,4516848,16728376,0,0,0
23377732,6062938,1839922,177632238,15318716,140,958216,59318,958482,20062,625772,7275548,0,987476,23318414,5104456,1819860,177006466,8043168,140,0,21421862,236460,4429152,16653588,0,52752,311892,11449186,0,3920,115080,0,52780,312606,9972676,236460,4425232,16538508,0,0,0
23411766,6045354,2272942,179155074,15311240,140,964880,54264,948752,19866,481390,7189000,0,977046,23357502,5096602,2253076,178673684,8122240,140,0,21418600,233688,4948202,16577344,0,52710,309316,11391758,0,5390,199752,0,53326,312970,10026842,233688,4942812,16377592,0,0,0
23413502,6016542,2749474,178766588,15336286,140,982604,51590,953624,22792,460208,7267484,0,965076,23361912,5062918,2726682,178306380,8068802,140,17528,21431676,235998,5497576,15921430,0,52836,312564,11595304,0,3570,41608,0,53312,309036,9836372,235998,5494006,15879822,0,0,3528
