ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
4,1895520,1895520,7456622507,7456622507.0,0.0,7456622507.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1895519,1895521,7456622535,7456622535.0,0.0,7456622535.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1895519,1895519,7456622555,7456622555.0,0.0,7456622555.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1895520,1895520,7456622569,7456622569.0,7456622569.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1893263.0,1893281.0,7458575137.0,7458515788.0,0.0,7458575137.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,1893316,1893312,7458515851,7458515847.0,0.0,7458515847.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1893304,1893304,7458515861,7458515859.0,0.0,7458515859.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1893318,1893322,7458515891,7458515891.0,0.0,7458515891.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1893306,1893305,7458515907,7458515906.0,7458515906.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1897038.0,1897041.0,7460472241.0,7460412892.0,0.0,7460472241.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,1897060,1897060,7460412924,7460412921.0,0.0,7460412921.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1897039,1897046,7460412937,7460412937.0,0.0,7460412937.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1897057,1897057,7460412964,7460412964.0,0.0,7460412964.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1896774,1896769,7460412989,7460412984.0,7460412984.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1891964.0,1891966.0,7462364239.0,7462304890.0,0.0,7462364239.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,1891993,1891991,7462304930,7462304928.0,0.0,7462304928.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1891979,1891983,7462304948,7462304947.0,0.0,7462304947.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1891980,1891984,7462304972,7462304968.0,0.0,7462304968.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1891980,1891977,7462304992,7462304989.0,7462304989.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1896182.0,1896186.0,7464260465.0,7464201116.0,0.0,7464260465.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,1896239,1896239,7464201187,7464201187.0,0.0,7464201187.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1896228,1896234,7464201206,7464201206.0,0.0,7464201206.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1896230,1896230,7464201222,7464201222.0,0.0,7464201222.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1896224,1896224,7464201228,7464201228.0,7464201228.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1896715.0,1896717.0,7466157256.0,7466097904.0,0.0,7466157253.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,1896727,1896729,7466097935,7466097935.0,0.0,7466097935.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1896732,1896730,7466097954,7466097952.0,0.0,7466097952.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1896745,1896745,7466097973,7466097973.0,0.0,7466097973.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1896715,1896715,7466097983,7466097983.0,7466097983.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1895002.0,1895004.0,7468052288.0,7467992939.0,0.0,7468052288.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,1895029,1895018,7467992983,7467992972.0,0.0,7467992972.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1895021,1895021,7467992994,7467992994.0,0.0,7467992994.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1895026,1895025,7467993009,7467993008.0,0.0,7467993008.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1895018,1895018,7467993019,7467993019.0,7467993019.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2394765.0,2394768.0,7470447100.0,7470387751.0,0.0,7470447100.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2394877,2394880,7470387876,7470387874.0,0.0,7470387874.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2394902,2394902,7470387911,7470387911.0,0.0,7470387911.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2394921,2394921,7470387940,7470387940.0,0.0,7470387940.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2394919,2394916,7470387954,7470387951.0,7470387951.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2593522.0,2593527.0,7473040752.0,7472981403.0,0.0,7473040752.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2593585,2593590,7472981501,7472981501.0,0.0,7472981501.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2593612,2593611,7472981552,7472981551.0,0.0,7472981551.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2593611,2593611,7472981565,7472981565.0,0.0,7472981565.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2593613,2593613,7472981586,7472981586.0,7472981586.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2595118.0,2595138.0,7475635988.0,7475576639.0,0.0,7475635988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2595144,2595144,7475576696,7475576696.0,0.0,7475576696.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2595157,2595157,7475576722,7475576722.0,0.0,7475576722.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2595165,2595165,7475576751,7475576751.0,0.0,7475576751.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2595180,2595176,7475576791,7475576787.0,7475576787.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2594715.0,2594713.0,7478230760.0,7478171409.0,0.0,7478230758.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2594767,2594769,7478171491,7478171491.0,0.0,7478171491.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2594807,2594807,7478171558,7478171558.0,0.0,7478171558.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2594796,2594796,7478171587,7478171587.0,0.0,7478171587.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2594780,2594780,7478171603,7478171603.0,7478171603.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2595440.0,2595440.0,7480826280.0,7480766931.0,0.0,7480826280.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2595715,2595715,7480767273,7480767273.0,0.0,7480767273.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2595708,2595708,7480767295,7480767295.0,0.0,7480767295.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2595715,2595712,7480767318,7480767315.0,0.0,7480767318.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2595673,2595670,7480767329,7480767326.0,7480767326.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2591107.0,2591114.0,7483417736.0,7483358387.0,0.0,7483417736.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2591177,2591177,7483358472,7483358472.0,0.0,7483358472.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2591186,2591186,7483358504,7483358504.0,0.0,7483358504.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2591204,2591205,7483358534,7483358534.0,0.0,7483358534.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2591208,2591208,7483358553,7483358553.0,7483358553.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2557459.0,2557471.0,7485975292.0,7485915943.0,0.0,7485975292.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2557496,2557507,7485916011,7485916011.0,0.0,7485916011.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2557509,2557509,7485916043,7485916043.0,0.0,7485916043.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2557498,2557498,7485916051,7485916051.0,0.0,7485916051.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2557513,2557505,7485916087,7485916079.0,7485916079.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2595669.0,2595669.0,7488571029.0,7488511680.0,0.0,7488571029.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2595711,2595709,7488511758,7488511752.0,0.0,7488511752.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2595728,2595723,7488511779,7488511774.0,0.0,7488511778.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2595706,2595700,7488511793,7488511787.0,0.0,7488511793.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2595709,2595707,7488511816,7488511814.0,7488511814.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2595316.0,2595316.0,7491166423.0,7491107074.0,0.0,7491166423.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2595346,2595346,7491107125,7491107125.0,0.0,7491107125.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2595350,2595346,7491107147,7491107139.0,0.0,7491107139.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2595379,2595375,7491107195,7491107191.0,0.0,7491107191.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2595385,2595391,7491107232,7491107232.0,7491107232.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2595922.0,2595922.0,7493762396.0,7493703047.0,0.0,7493762396.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2595976,2595971,7493703123,7493703118.0,0.0,7493703123.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2595949,2595949,7493703144,7493703144.0,0.0,7493703144.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2595928,2595928,7493703160,7493703160.0,0.0,7493703160.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2595932,2595932,7493703184,7493703184.0,7493703184.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2596564.0,2596564.0,7496359036.0,7496299687.0,0.0,7496359036.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2596580,2596582,7496299730,7496299726.0,0.0,7496299726.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2596628,2596628,7496299788,7496299788.0,0.0,7496299788.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2596620,2596620,7496299804,7496299804.0,0.0,7496299804.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2596601,2596608,7496299830,7496299830.0,7496299830.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2598077.0,2598085.0,7498957164.0,7498897815.0,0.0,7498957164.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2598093,2598093,7498897881,7498897881.0,0.0,7498897881.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2598124,2598124,7498897928,7498897928.0,0.0,7498897928.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2598120,2598120,7498897950,7498897950.0,0.0,7498897950.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2598136,2598127,7498897988,7498897979.0,7498897979.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2600504.0,2600513.0,7501557744.0,7501498394.0,0.0,7501557744.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2600541,2600533,7501498469,7501498461.0,0.0,7501498461.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2600546,2600541,7501498496,7501498491.0,0.0,7501498491.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2600536,2600529,7501498524,7501498517.0,0.0,7501498517.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2600540,2600540,7501498543,7501498543.0,7501498543.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2591244.0,2591244.0,7504149062.0,7504089713.0,0.0,7504149062.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2591557,2591559,7504090055,7504090055.0,0.0,7504090055.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2591571,2591567,7504090095,7504090084.0,0.0,7504090084.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2591565,2591564,7504090108,7504090107.0,0.0,7504090107.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2591559,2591565,7504090115,7504090115.0,7504090115.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2592165.0,2592156.0,7506741569.0,7506682211.0,0.0,7506741560.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2592194,2592197,7506682296,7506682292.0,0.0,7506682292.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2592209,2592209,7506682317,7506682317.0,0.0,7506682317.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2592226,2592226,7506682341,7506682341.0,0.0,7506682341.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2592248,2592250,7506682380,7506682379.0,7506682379.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2597371.0,2597363.0,7509339016.0,7509279659.0,0.0,7509339008.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2597446,2597410,7509279763,7509279727.0,0.0,7509279747.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2597451,2597458,7509279803,7509279799.0,0.0,7509279799.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2597449,2597448,7509279829,7509279828.0,0.0,7509279829.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2597460,2597458,7509279849,7509279847.0,7509279849.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2540218.0,2540213.0,7511879330.0,7511819976.0,0.0,7511879330.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2540308,2540292,7511820115,7511820095.0,0.0,7511820095.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2540518,2540518,7511820347,7511820347.0,0.0,7511820347.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2540564,2540566,7511820415,7511820415.0,0.0,7511820415.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2540593,2540593,7511820463,7511820463.0,7511820463.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2578384.0,2578380.0,7514457848.0,7514398495.0,0.0,7514457844.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2578208,2578208,7514398563,7514398555.0,0.0,7514398555.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2578181,2578175,7514398596,7514398590.0,0.0,7514398596.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2578156,2578156,7514398619,7514398619.0,0.0,7514398619.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2578133,2578133,7514398648,7514398648.0,7514398648.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2594464.0,2594460.0,7517052376.0,7516993023.0,0.0,7517052372.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2594475,2594472,7516993071,7516993068.0,0.0,7516993071.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2594469,2594472,7516993091,7516993091.0,0.0,7516993091.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2594475,2594470,7516993123,7516993118.0,0.0,7516993118.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2594471,2594467,7516993151,7516993147.0,7516993147.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2594937.0,2594937.0,7519647357.0,7519588008.0,0.0,7519647357.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,2594998,2594995,7519588089,7519588086.0,0.0,7519588086.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,2594988,2594985,7519588111,7519588108.0,0.0,7519588108.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2594985,2594989,7519588136,7519588136.0,0.0,7519588136.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2595019,2595015,7519588195,7519588191.0,7519588191.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1350101.0,1350103.0,7520997541.0,7520938192.0,0.0,7520997541.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,1350105,1350105,7520938217,7520938216.0,0.0,7520938216.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,1350093,1350091,7520938229,7520938227.0,0.0,7520938227.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1350040,1350040,7520938235,7520938235.0,0.0,7520938235.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1350025,1350028,7520938250,7520938250.0,7520938250.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,865238.0,865241.0,7521862807.0,7521803458.0,0.0,7521862807.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,865244,865247,7521803476,7521803476.0,0.0,7521803476.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,865246,865246,7521803481,7521803481.0,0.0,7521803481.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,865234,865234,7521803484,7521803484.0,0.0,7521803484.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,865231,865231,7521803490,7521803490.0,7521803490.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,868155.0,868155.0,7522730980.0,7522671631.0,0.0,7522730980.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,868165,868165,7522671646,7522671646.0,0.0,7522671646.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,868247,868247,7522671731,7522671731.0,0.0,7522671731.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,868250,868250,7522671740,7522671740.0,0.0,7522671740.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,868252,868252,7522671753,7522671753.0,7522671753.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,865809.0,865809.0,7523596804.0,7523537455.0,0.0,7523596804.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,865772,865774,7523537505,7523537505.0,0.0,7523537505.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,865766,865772,7523537512,7523537512.0,0.0,7523537512.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,865766,865766,7523537519,7523537519.0,0.0,7523537519.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,865767,865767,7523537529,7523537529.0,7523537529.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,865397.0,865397.0,7524462251.0,7524402902.0,0.0,7524462251.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,865415,865417,7524402929,7524402929.0,0.0,7524402929.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,865417,865417,7524402936,7524402936.0,0.0,7524402936.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,865412,865412,7524402941,7524402941.0,0.0,7524402941.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,865411,865411,7524402950,7524402950.0,7524402950.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,867276.0,867274.0,7525329554.0,7525270203.0,0.0,7525329552.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,867277,867277,7525270213,7525270213.0,0.0,7525270213.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,867276,867276,7525270217,7525270217.0,0.0,7525270217.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,867279,867277,7525270229,7525270227.0,0.0,7525270229.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,867267,867267,7525270239,7525270239.0,7525270239.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,865682.0,865682.0,7526195244.0,7526135895.0,0.0,7526195244.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
4,865700,865700,7526135917,7526135917.0,0.0,7526135917.0,0.0,0.0,W,0.0,0.0,0.0,59349.0,0.0,0.0,0.0,0.0,5,865698,865698,7526135927,7526135927.0,0.0,7526135927.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,865700,865700,7526135939,7526135939.0,0.0,7526135939.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,865699,865699,7526135945,7526135945.0,7526135945.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,866445.0,866445.0,7527061711.0,7527002362.0,0.0,7527061711.0,0.0,0.0,W,0.0,0.0,0.0,0.0,59349.0,0.0,0.0,0.0
