skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
3716272.0,103964.0,15070692.0,9218496.0,0.0,56.0,0.0,,,,,,,,10241070,3360224,1601950,114694664,6562304,140,648368,1764,678174,26096,702422,3401944,0,683788,10239306,2682050,1575854,113992242,3160360,140,0,8738226.0,103390.0,2263030.0,8224020.0,0.0,22680.0,130228.0
3202108.0,103390.0,2260930.0,8213534.0,0.0,0.0,0.0,,,,,,,,10223360,3319778,1592178,114669324,6572944,14,650286,1036,643426,16660,716198,3347918,140,661402,10222324,2676352,1575518,113953126,3225026,0,0,8731562.0,103404.0,2140922.0,8602426.0,0.0,22834.0,132790.0
3442740.0,103390.0,2140810.0,8592472.0,0.0,280.0,0.0,,,,,,,,10212580,3334912,1911406,115024084,6617688,0,675080,756,634550,129738,799218,3439590,154,636734,10211824,2700362,1781668,114224866,3178098,0,38346,8737372.0,104300.0,2254042.0,8455972.0,0.0,22890.0,133588.0
3611664.0,104286.0,2253762.0,8435826.0,0.0,140.0,4410.0,,,,,,,,10136588,3317538,1664110,116423426,6612172,0,669704,168,645176,14056,708498,3337670,154,612822,10136420,2672362,1650054,115714928,3274502,0,56882,8683024.0,103012.0,2369038.0,9062634.0,0.0,22876.0,133994.0
3584238.0,102998.0,2368954.0,9030784.0,0.0,56.0,6202.0,,,,,,,,10891986,4138988,1528884,136743194,9002882,140,761068,378,840840,54768,618940,4358956,154,723268,10891608,3298148,1474116,136124254,4643926,0,37800,9410198.0,139076.0,2260776.0,10481954.0,0.0,30954.0,181482.0
4283412.0,139062.0,2260706.0,10456852.0,0.0,42.0,6832.0,,,,,,,,13489560,4139170,1493814,136140788,8997912,140,764750,336,764750,49336,655634,4336892,154,708386,13489224,3374420,1444478,135485154,4661020,0,56364,11840514.0,138488.0,2486386.0,10200176.0,0.0,31052.0,181496.0
5003712.0,138474.0,2483894.0,10162838.0,0.0,210.0,6090.0,,,,,,,,13469372,4151056,1491056,136098858,9006438,140,779814,1078,743652,92820,654794,4381188,140,730282,13468294,3407404,1398236,135444064,4625250,0,49532,11819752.0,139286.0,2109296.0,10156412.0,0.0,30632.0,182518.0
5058522.0,139272.0,2106916.0,10092236.0,0.0,0.0,8904.0,,,,,,,,13490694,4212908,1573572,136773434,8917090,140,760746,364,711872,38808,655270,4347112,182,716268,13490330,3501036,1534764,136118164,4569978,0,44478,11820494.0,140518.0,2152444.0,10140144.0,0.0,30548.0,181300.0
5137818.0,140518.0,2150050.0,10120236.0,0.0,0.0,4802.0,,,,,,,,13490316,4191712,1533784,137116994,8918840,140,765828,378,705418,63952,765506,4378052,0,725228,13489938,3486294,1469832,136351488,4540788,140,40600,11825296.0,139622.0,2259264.0,10134712.0,0.0,30660.0,182574.0
5273170.0,139622.0,2257164.0,10112214.0,0.0,0.0,7294.0,,,,,,,,13495790,4173862,1492386,114057258,8945636,140,755146,294,688730,34216,1172598,5977482,0,718060,13495496,3485132,1458170,112884660,2968154,140,37086,11838960.0,138180.0,2114546.0,26171670.0,0.0,30072.0,182518.0
5216176.0,138180.0,2112292.0,24869754.0,0.0,0.0,7756.0,,,,,,,,13576066,4203850,1573348,133529732,8917062,140,769118,1330,754978,40068,667912,4408390,0,744072,13574736,3448872,1533280,132861820,4508672,140,25046,11934160.0,140490.0,4177572.0,11075358.0,0.0,30436.0,182672.0
4433254.0,140490.0,4175164.0,11008326.0,0.0,0.0,4018.0,,,,,,,,13565244,4196024,1478218,134902684,8929368,140,782754,1876,714784,37142,645246,4389658,0,754068,13563368,3481240,1441076,134257438,4539710,140,28686,11930464.0,139678.0,4241468.0,11010076.0,0.0,30044.0,185388.0
4935308.0,139678.0,4239060.0,10943156.0,0.0,0.0,2310.0,,,,,,,,13602554,4165490,1619548,135422966,8922844,140,790006,21798,702450,59724,681814,4385318,0,759892,13580756,3463040,1559824,134741152,4537526,140,30114,11922288.0,139650.0,2373238.0,11130196.0,0.0,30030.0,185136.0
5066138.0,139650.0,2370900.0,11068848.0,0.0,0.0,2954.0,,,,,,,,13628622,4189836,1551900,134752618,8916446,224,792330,910,688002,35518,667870,4408754,0,763616,13627712,3501834,1516382,134084748,4507692,224,28714,11923464.0,140308.0,2212056.0,10243086.0,0.0,30324.0,185136.0
5082028.0,140308.0,2209760.0,10231144.0,0.0,0.0,4368.0,,,,,,,,13584774,4198936,1624546,134382150,8917762,0,793394,868,688632,67172,678286,4391618,140,769314,13583906,3510304,1557374,133703864,4526144,0,24080,11913188.0,140602.0,2560838.0,10342990.0,0.0,29974.0,184828.0
5210044.0,140602.0,2557282.0,10329004.0,0.0,0.0,2730.0,,,,,,,,13582184,4149138,1625498,135041396,8919750,0,789292,714,672028,9506,665140,4373894,140,763588,13581470,3477110,1615992,134376256,4545856,0,25704,11924976.0,139552.0,2223592.0,10055444.0,0.0,30338.0,184660.0
5245688.0,139552.0,2223550.0,10045770.0,0.0,0.0,3402.0,,,,,,,,13610072,4138414,1546118,135453584,8918840,0,797468,882,676130,12096,668360,4396476,140,773346,13609190,3462284,1534022,134785224,4522364,0,24122,11919544.0,138530.0,2140432.0,10219034.0,0.0,30296.0,184142.0
5349862.0,138530.0,2140404.0,10199518.0,0.0,0.0,2422.0,,,,,,,,13509300,4165098,1651300,135419718,8998038,182,792232,644,671020,13020,661388,4297188,140,772394,13508656,3494078,1638280,134758330,4700850,42,19838,11905852.0,139118.0,2265844.0,10439226.0,0.0,30086.0,184646.0
5404168.0,139118.0,2265788.0,10425534.0,0.0,0.0,2632.0,,,,,,,,13491100,4157930,1671418,134859970,9007558,0,798546,574,678720,14742,668248,4332160,140,776384,13490526,3479210,1656676,134191722,4675398,0,22162,11834732.0,139328.0,2310266.0,10666852.0,0.0,29932.0,185318.0
5387060.0,139328.0,2310238.0,10634652.0,0.0,0.0,2632.0,,,,,,,,13488944,4142348,1532174,135693236,9325694,0,754040,1064,670278,13608,682066,4348106,140,721504,13487880,3472070,1518566,135011170,4977588,0,32536,11828250.0,138936.0,2228884.0,10428138.0,0.0,29218.0,182560.0
5285196.0,138936.0,2228744.0,10415804.0,0.0,0.0,2044.0,,,,,,,,13453300,4155900,1643824,136195290,9001958,0,778120,406,782166,20174,656362,4376610,140,770910,13452894,3373734,1623650,135538928,4625348,0,7210,11828642.0,139286.0,2566158.0,10451518.0,0.0,30632.0,181580.0
4187246.0,139286.0,2565682.0,10371732.0,0.0,224.0,0.0,,,,,,,,13503728,4150482,1662738,136741696,8996568,0,766206,476,722022,11158,652624,4329444,140,772800,13503252,3428460,1651580,136089072,4667124,0,0,11824274.0,139370.0,2440200.0,11218326.0,0.0,30856.0,181762.0
4602346.0,139370.0,2440088.0,11197354.0,0.0,476.0,0.0,,,,,,,,13504904,4135418,1624014,136326722,8983282,140,774774,434,708232,24360,666064,4368406,140,789572,13504470,3427186,1599654,135660658,4614876,0,0,11834032.0,138838.0,2533286.0,10271590.0,0.0,30702.0,182476.0
4878104.0,138838.0,2530766.0,10225026.0,0.0,854.0,0.0,,,,,,,,13480054,4157258,1506484,136516548,8996512,140,783188,238,687288,20622,663264,4329794,140,787906,13479816,3469970,1485862,135853284,4666718,0,0,11820578.0,139356.0,2244368.0,10120838.0,0.0,30954.0,189882.0
4958674.0,139356.0,2240784.0,10093524.0,0.0,686.0,5292.0,,,,,,,,16308474,4788056,1605884,151386368,11046700,140,831642,448,822878,23128,697732,5254676,140,851494,16308026,3965178,1582756,150688636,5792024,0,0,14558432.0,169288.0,2235310.0,12007072.0,0.0,37618.0,222516.0
6321336.0,169288.0,2233210.0,11969328.0,0.0,1624.0,0.0,,,,,,,,16315712,4871552,1583918,152760944,11727128,140,838824,532,772086,34832,596386,5179748,0,845670,16315180,4099466,1549086,152164558,6547380,140,0,14552608.0,170660.0,4269356.0,12065214.0,0.0,37688.0,223300.0
6340138.0,170660.0,4266598.0,12048708.0,0.0,1064.0,0.0,,,,,,,,16306878,4870264,1605716,151567682,10945158,140,837788,462,758884,20720,603596,5196604,0,848862,16306416,4111380,1584996,150964086,5748554,140,0,14570052.0,170128.0,4116840.0,12156788.0,0.0,37576.0,223076.0
6348538.0,170128.0,4114404.0,12137594.0,0.0,686.0,0.0,,,,,,,,16299374,4883326,1519924,151485180,10883194,140,836388,294,748062,21966,573132,5200790,0,834218,16299080,4135264,1497958,150912048,5682404,140,2170,14557228.0,172172.0,4082484.0,12134724.0,0.0,37618.0,221340.0
6581050.0,172172.0,4080076.0,12111792.0,0.0,308.0,0.0,,,,,,,,16469726,4860870,1564108,149314242,10869474,140,840378,798,755020,23086,605696,5243014,0,852502,16468928,4105850,1541022,148708546,5626460,140,0,14706174.0,170380.0,4193210.0,12613132.0,0.0,37730.0,223986.0
6904758.0,170380.0,4190970.0,12581688.0,0.0,728.0,0.0,,,,,,,,16488822,4879000,1582812,150217228,10859576,140,654626,770,740418,22288,609182,5214244,0,519134,16488052,4138582,1560524,149608046,5645332,140,135492,14703332.0,170828.0,4175080.0,12681606.0,0.0,37576.0,222278.0
6891934.0,170828.0,4172700.0,12647964.0,0.0,756.0,0.0,,,,,,,,16339750,4826808,1577618,147772772,10758972,140,843752,21028,927612,64736,577024,5351094,0,826714,16318722,3899196,1512882,147195748,5407878,140,17038,14707882.0,169652.0,4245010.0,12708808.0,0.0,37716.0,226240.0
5237498.0,169652.0,4242014.0,12402054.0,0.0,1330.0,5138.0,,,,,,,,16503984,4876536,1605184,149927484,10811696,140,851648,1134,791238,26768,572782,5244302,0,832258,16502850,4085298,1578416,149354702,5567394,140,19390,14731654.0,170352.0,4102994.0,12934124.0,0.0,37674.0,225904.0
5951484.0,170352.0,4100600.0,12919732.0,0.0,742.0,2436.0,,,,,,,,16440088,4862998,1662626,149270702,10734122,140,852012,1190,778526,27370,575008,5242552,0,838446,16438898,4084472,1635256,148695694,5491570,140,13566,14707966.0,170744.0,4304832.0,12108544.0,0.0,37702.0,224994.0
6284754.0,170744.0,4302312.0,12092990.0,0.0,756.0,2562.0,,,,,,,,16480800,4850048,1648864,149457476,10785614,0,849366,2940,758828,24276,576086,5246934,140,836654,16477860,4091220,1624588,148881390,5538680,0,12712,14711480.0,169960.0,4243624.0,12422648.0,0.0,38010.0,225302.0
6496518.0,169960.0,4241370.0,12390378.0,0.0,364.0,2534.0,,,,,,,,16453850,4800222,1565536,149418598,10550862,0,847420,1036,765002,19012,571242,5259898,140,837410,16452814,4035220,1546524,148847356,5290964,0,10010,14703108.0,169008.0,4099746.0,12335190.0,0.0,38122.0,225022.0
6632192.0,169008.0,4097576.0,12320966.0,0.0,518.0,2366.0,,,,,,,,16508352,4805500,1650740,150556742,10503682,0,854868,868,750568,13160,583450,5245296,140,837060,16507484,4054932,1637580,149973292,5258386,0,17808,14698978.0,168896.0,4163460.0,12530042.0,0.0,38262.0,225162.0
6693918.0,168896.0,4163446.0,12462366.0,0.0,686.0,2422.0,,,,,,,,16468522,4805304,1650026,150062136,10531192,0,857766,1050,750848,8288,583716,5260136,140,840294,16467472,4054456,1641738,149478420,5271056,0,17472,14709436.0,168756.0,4194624.0,12168604.0,0.0,37786.0,226926.0
6645786.0,168756.0,4194610.0,12147310.0,0.0,126.0,4032.0,,,,,,,,16392334,4814362,1676990,150993514,10717868,0,842478,1316,744688,8148,573958,5516644,140,839370,16391018,4069674,1668842,150419556,5201224,0,3108,14743274.0,168476.0,4159148.0,12045026.0,0.0,38038.0,226128.0
6703746.0,168476.0,4159120.0,12013022.0,0.0,392.0,3640.0,,,,,,,,16309762,4782764,1682114,149980222,10678024,0,852572,3024,753914,11844,588826,5205494,140,839020,16306738,4028850,1670270,149391396,5472530,0,13552,14559342.0,168294.0,4207476.0,12382608.0,0.0,37982.0,224672.0
6666268.0,168294.0,4207378.0,12362854.0,0.0,252.0,1428.0,,,,,,,,16317574,4825142,1592164,152786522,10654112,0,846832,924,743722,11270,596568,5241642,112,839230,16316650,4081420,1580894,152189954,5412470,0,7602,14571186.0,168812.0,4106788.0,12533164.0,0.0,37982.0,223258.0
6684944.0,168812.0,4106774.0,12511744.0,0.0,294.0,658.0,,,,,,,,14217616,3234000,2710316,146875890,10565408,0,823844,97104,1070664,123704,555590,5692148,224,825776,14120512,2163336,2586612,146320300,4873260,0,0,14574140.0,167720.0,4597726.0,12774650.0,0.0,38080.0,222404.0
6583500.0,167720.0,4591664.0,12584264.0,0.0,658.0,0.0,,,,,,,,16259754,4778326,1628060,150872302,10731924,140,832958,686,886508,18774,557186,5409040,140,850192,16259068,3891818,1609286,150315116,5322884,0,0,14552804.0,168378.0,4199104.0,12339628.0,0.0,37772.0,221480.0
5741974.0,168378.0,4196668.0,12161044.0,0.0,210.0,0.0,,,,,,,,16274328,4817372,1498980,152101264,10793328,182,837270,476,826602,24430,575806,5188386,140,848904,16273852,3990770,1474550,151525458,5604942,42,0,14540568.0,168868.0,3785768.0,12259828.0,0.0,37646.0,222404.0
6050982.0,168868.0,3783360.0,12242034.0,0.0,0.0,0.0,,,,,,,,16287390,4801608,1564150,151773902,10831758,224,720762,308,782670,20916,591682,5417776,140,732998,16287082,4018938,1543234,151182220,5413982,84,0,14561596.0,168672.0,3983420.0,11937492.0,0.0,37772.0,148330.0
6225436.0,168672.0,3981012.0,11904816.0,0.0,154.0,0.0,,,,,,,,11086306,3534510,1587474,123142656,7180572,140,720062,266,559174,23184,753298,3644144,0,732858,11086040,2975336,1564290,122389358,3536428,140,0,9578016.0,112630.0,4235126.0,9603468.0,0.0,24962.0,148358.0
4160954.0,112630.0,4232886.0,9573956.0,0.0,0.0,0.0,,,,,,,,11083912,3578960,1566852,122736586,7232316,140,723128,336,566510,21420,716254,3833466,0,731612,11083576,3012450,1545432,122020332,3398850,140,0,9587844.0,113330.0,4189010.0,9344230.0,0.0,24934.0,148302.0
4241398.0,113330.0,4186574.0,9321396.0,0.0,0.0,0.0,,,,,,,,11067504,3590916,1584478,122583944,7248472,140,719320,308,581434,27832,725774,3656632,0,731178,11067196,3009482,1556646,121858170,3591840,140,0,9570484.0,113960.0,4155648.0,9481164.0,0.0,25046.0,147630.0
4258730.0,113960.0,4153184.0,9444246.0,0.0,0.0,0.0,,,,,,,,11075974,3596278,1499134,135899148,7237202,140,720244,266,572838,28210,724122,3938998,0,735532,11075708,3023440,1470924,135175026,3298204,140,0,9597336.0,113428.0,4048954.0,10506846.0,0.0,24934.0,147686.0
4226278.0,113428.0,4046392.0,10406046.0,0.0,0.0,0.0,,,,,,,,11180540,3596586,1551382,121088422,7251636,140,722764,4872,576576,44324,718186,3764222,0,730506,11175668,3020010,1507058,120370236,3487414,140,0,9654176.0,114324.0,4164678.0,9570904.0,0.0,25018.0,147910.0
4250848.0,114324.0,4162340.0,9549750.0,0.0,0.0,0.0,,,,,,,,11147724,3588200,1618316,118705188,7233184,112,723268,1008,574728,28084,700770,3953418,0,720216,11146716,3013472,1590232,118004418,3279766,112,3052,9645594.0,113428.0,4189836.0,9329068.0,0.0,25648.0,148120.0
4266122.0,113428.0,4187568.0,9317266.0,0.0,0.0,154.0,,,,,,,,11188072,3591798,1643740,105298662,7316316,140,717822,784,578634,34734,1975820,5230064,0,710192,11187288,3013164,1609006,103322842,2086252,140,7630,9658460.0,114184.0,4145946.0,24643808.0,0.0,25494.0,149338.0
4355414.0,114184.0,4143510.0,22908172.0,0.0,0.0,2086.0,,,,,,,,11163558,3542812,1632638,115843392,7256886,0,718802,1036,685538,18606,675934,3976056,140,714924,11162522,2857274,1614032,115167458,3280830,0,3878,9651236.0,112658.0,4184572.0,10099096.0,0.0,25956.0,149688.0
3557372.0,112658.0,4184012.0,10037748.0,0.0,546.0,770.0,,,,,,,,11170698,3532480,1657726,118369958,7238952,0,728182,700,651238,14112,675584,3828062,140,717472,11169998,2881242,1643614,117694374,3410890,0,10710,9655744.0,112840.0,4200154.0,10661182.0,0.0,25858.0,149366.0
3826522.0,112840.0,4200112.0,10607492.0,0.0,406.0,1988.0,,,,,,,,11164244,3538612,1650390,115000424,7229964,0,731822,1428,631092,27468,708974,3987466,140,718634,11162816,2907520,1622922,114291450,3242498,0,13188,9642262.0,113288.0,4170306.0,11106550.0,0.0,25816.0,149436.0
3942596.0,113288.0,4170278.0,11055310.0,0.0,434.0,1652.0,,,,,,,,11173596,3557778,1557164,117372290,7280322,0,733656,1022,623686,13580,698222,3830484,140,716044,11172574,2934092,1543584,116674068,3449838,0,17612,9651264.0,112980.0,4142908.0,11111450.0,0.0,26334.0,148596.0
3985632.0,112980.0,4137700.0,11058964.0,0.0,1456.0,1344.0,,,,,,,,11105654,3556686,1656620,113501388,7274330,0,730758,910,616658,13258,695128,3959382,140,718578,11104744,2940028,1643362,112806260,3314948,0,12180,9594046.0,113582.0,4206104.0,11351004.0,0.0,26180.0,150178.0
3998442.0,113582.0,4206062.0,11341764.0,0.0,1358.0,1022.0,,,,,,,,11083044,3541356,1548820,115511508,7290024,0,727986,1274,618646,10248,699748,3802638,224,716030,11081770,2922710,1538572,114811760,3487386,0,11956,9595446.0,112140.0,4121026.0,12009494.0,0.0,26138.0,149870.0
4103792.0,112140.0,4120858.0,12000086.0,0.0,1134.0,2352.0,,,,,,,,11085242,3555328,1626730,113799840,7289744,0,716506,1162,608818,9058,1175678,3905944,140,718900,11084080,2946510,1617672,112624162,3383800,0,0,9581180.0,113680.0,4165910.0,12152518.0,0.0,26124.0,147434.0
4210346.0,113680.0,4165896.0,12132512.0,0.0,966.0,0.0,,,,,,,,11059076,3549938,1648374,117102202,7293412,0,717430,224,607852,12096,700910,3777466,140,716254,11058852,2942086,1636278,116401292,3515946,0,1176,9531746.0,113568.0,4203934.0,12210982.0,0.0,25060.0,146790.0
4170054.0,113568.0,4203934.0,12047672.0,0.0,28.0,0.0,,,,,,,,11089148,3551702,1554840,114698682,7291060,112,720622,280,597184,23184,1120098,3876670,140,735028,11088868,2954518,1531656,113578584,3414390,0,0,9583616.0,113078.0,4190732.0,12069372.0,0.0,25102.0,148358.0
4124442.0,113078.0,4188478.0,12042394.0,0.0,0.0,0.0,,,,,,,,11066580,3544940,1550038,117856900,7355880,140,705334,154,599452,21980,788410,3815994,140,712040,11066426,2945488,1528058,117068490,3539886,0,0,9572374.0,113148.0,4171874.0,12143712.0,0.0,24920.0,146762.0
4165574.0,113148.0,4169452.0,12100172.0,0.0,0.0,0.0,,,,,,,,11065740,3558912,1488424,113920492,7275758,140,712306,364,666204,23590,1210650,3832500,140,724668,11065376,2892708,1464834,112709842,3443258,0,0,9580956.0,113428.0,4043550.0,11956308.0,0.0,24962.0,148134.0
3336060.0,113428.0,4040834.0,11764382.0,0.0,0.0,0.0,,,,,,,,11099550,3583930,1565872,116476976,7240198,154,719082,266,640654,24906,802368,3745448,0,727972,11099284,2943276,1540966,115674608,3494750,154,0,9584848.0,113722.0,4253494.0,12293596.0,0.0,24962.0,148078.0
3683582.0,113722.0,4251086.0,12200188.0,0.0,0.0,0.0,,,,,,,,11087342,3582838,1478442,117081174,7247072,154,830788,238,622244,27692,1295742,3791158,0,852740,11087104,2960594,1450750,115785432,3455914,154,0,9585198.0,113652.0,4090842.0,11872448.0,0.0,39564.0,232456.0
3818570.0,113652.0,4088560.0,11799704.0,0.0,0.0,0.0,,,,,,,,17070662,5054070,1560846,148789662,11500720,154,850150,700,878822,30268,701232,5657400,0,865648,17069962,4175248,1530578,148088430,5843320,154,0,15303764.0,178752.0,4173960.0,15112804.0,0.0,39620.0,233520.0
6340544.0,178752.0,4171664.0,15027656.0,0.0,0.0,0.0,,,,,,,,17082884,5051018,1573516,147276402,11494056,154,844802,714,823046,26446,1183686,5775140,0,866628,17082170,4227972,1547070,146092716,5718916,154,0,15315692.0,178514.0,4198530.0,14541856.0,0.0,39788.0,233702.0
6498282.0,178514.0,4196164.0,14430906.0,0.0,0.0,0.0,,,,,,,,17279752,5062260,1497384,148228164,11503926,140,859698,30520,799316,27972,844326,5637366,0,868280,17249232,4262944,1469412,147383838,5866560,140,0,15501206.0,177884.0,4082232.0,13977852.0,0.0,39228.0,234024.0
7010430.0,177884.0,4079698.0,13766298.0,0.0,0.0,0.0,,,,,,,,17293360,5049436,1598142,149217656,11488400,140,849086,1260,779030,18704,1395660,5779956,0,867902,17292100,4270406,1579438,147821996,5708444,140,0,15486716.0,178822.0,4169606.0,13589562.0,0.0,39564.0,233968.0
7132384.0,178822.0,4167380.0,13397608.0,0.0,0.0,0.0,,,,,,,,17294746,4988508,1595006,150257128,11501406,140,869372,994,779646,29596,1069572,5670294,0,872144,17293752,4208862,1565410,149187556,5831112,140,0,15477700.0,176932.0,4343710.0,12642238.0,0.0,39746.0,237482.0
7107254.0,176932.0,4341316.0,12415522.0,0.0,0.0,924.0,,,,,,,,17225474,5051452,1910818,150529092,11490542,140,863240,854,768334,25956,1069726,5676650,0,856478,17224620,4283118,1884862,149459366,5813892,140,6762,15478358.0,178192.0,4388454.0,12662818.0,0.0,39648.0,236166.0
7140868.0,178192.0,4385850.0,12467014.0,0.0,0.0,3290.0,,,,,,,,17235008,5073782,1670872,151594212,11479188,140,672252,980,763924,20006,1029252,5612922,0,622650,17234028,4309858,1650866,150564960,5866266,140,49602,15474228.0,179816.0,4153856.0,12837118.0,0.0,39816.0,235172.0
7104594.0,179816.0,4151742.0,12563586.0,0.0,0.0,2898.0,,,,,,,,17213084,5014380,1788416,149556008,11512410,0,862610,31430,936880,38430,1047256,5773320,154,837116,17181654,4077500,1749986,148508752,5739090,0,25494,15494752.0,177870.0,4078620.0,13118602.0,14.0,39956.0,238000.0
5609142.0,177870.0,4078284.0,12468610.0,14.0,280.0,4228.0,,,,,,,,17294508,4967298,2064160,151102980,11502456,14,865018,924,810194,55804,947226,5596066,140,855834,17293584,4157104,2008356,150155754,5906390,0,9184,15476496.0,176148.0,4788798.0,13164816.0,14.0,39900.0,236880.0
6361012.0,176148.0,4788728.0,12895848.0,14.0,448.0,3262.0,,,,,,,,17272626,4969216,2285388,149964948,11499474,14,873446,149884,786464,7896,990668,5726392,140,855708,17122742,4182752,2277492,148974280,5773082,0,17738,15472226.0,174958.0,5007156.0,12854492.0,14.0,40124.0,236544.0
6570326.0,174958.0,5007156.0,12657778.0,14.0,518.0,2240.0,,,,,,,,17283504,4979086,2108106,152614294,11616696,0,869036,840,773164,8554,955290,5575416,126,853622,17282664,4205922,2099552,151659004,6041280,0,15414,15468306.0,177002.0,4834368.0,12943098.0,14.0,39984.0,237160.0
6770946.0,177002.0,4834326.0,12783764.0,14.0,504.0,3822.0,,,,,,,,17104822,4996936,2361226,151770836,11603004,0,869330,1022,778386,12754,972118,5577936,154,853972,17103800,4218550,2348472,150798718,6025068,0,15358,15327914.0,176736.0,5078178.0,13407548.0,14.0,40124.0,236614.0
6790560.0,176736.0,5078178.0,13186334.0,14.0,714.0,1946.0,,,,,,,,17083668,4983958,2570036,152515636,11601982,0,870464,1134,769090,14336,899528,5505766,140,850864,17082534,4214868,2555700,151616108,6096216,0,19600,15298598.0,176008.0,5717124.0,12911542.0,14.0,40012.0,236754.0
6800920.0,176008.0,5717110.0,12759572.0,14.0,532.0,2814.0,,,,,,,,17106348,5003292,2761948,151978974,11602850,0,860188,812,768544,15470,847980,5548634,140,851200,17105536,4234748,2746478,151130994,6054216,0,8988,15331918.0,176316.0,5545008.0,12723690.0,14.0,40110.0,233646.0
6971930.0,176316.0,5544980.0,12579084.0,14.0,476.0,924.0,,,,,,,,17095288,4986338,3456124,155295266,11599210,0,860258,364,766822,33558,776496,5500992,140,854574,17094924,4219516,3422566,154518770,6098218,0,5684,15309700.0,177282.0,6752634.0,12620258.0,14.0,39914.0,233030.0
6902196.0,177282.0,6717508.0,12515916.0,14.0,308.0,784.0,,,,,,,,17114566,4958184,3778586,154231140,11614820,0,854224,434,765940,13524,777322,5560996,140,859656,17114132,4192244,3765062,153453818,6053824,0,0,15315328.0,175812.0,6867350.0,12587960.0,14.0,40040.0,233394.0
6956082.0,175812.0,6867350.0,12493628.0,14.0,434.0,0.0,,,,,,,,17020696,4979198,4676350,154850276,11610592,0,862372,392,762118,17500,601202,5488364,140,856100,17020304,4217080,4658850,154249074,6122228,0,6272,15274420.0,176708.0,8231552.0,12746426.0,14.0,40068.0,233786.0
6808942.0,176708.0,8231524.0,12698420.0,14.0,546.0,3402.0,,,,,,,,16516836,4828894,4912768,153374634,11600274,140,848428,48132,1026690,76412,567280,5701612,154,862288,16468704,3802204,4836356,152807354,5898662,0,0,15299060.0,176092.0,8839614.0,12665380.0,14.0,39522.0,234192.0
6140624.0,176092.0,8836506.0,12600434.0,14.0,0.0,0.0,,,,,,,,17045448,4984294,4824736,154503664,11586218,140,853580,476,803068,28574,570640,5545386,126,862946,17044972,4181226,4796162,153933024,6040832,14,0,15315860.0,176680.0,8613920.0,13093304.0,14.0,39480.0,232134.0
5987450.0,176680.0,8611568.0,13007960.0,14.0,28.0,0.0,,,,,,,,17082926,5033574,4892090,155372994,5881232,140,652218,364,776692,92330,590716,3956624,0,671580,17082562,4256882,4799760,154782278,1924608,140,0,15335712.0,178514.0,8345624.0,12638556.0,0.0,20328.0,120428.0
6326026.0,178514.0,8343370.0,12599678.0,0.0,0.0,0.0,,,,,,,,9135126,3085614,4714976,108109288,5885572,140,649782,196,458528,23520,797006,3046134,98,670782,9134930,2627086,4691456,107312282,2839438,42,0,7767634.0,93198.0,8497790.0,8495298.0,0.0,20328.0,119756.0
3252186.0,93198.0,8495634.0,8404564.0,0.0,0.0,0.0,,,,,,,,9147166,3095582,4144084,108604104,5879076,140,652694,252,476784,122430,786408,3028270,0,670194,9146914,2618798,4021654,107817696,2850806,140,0,7786324.0,94080.0,8039822.0,8609958.0,0.0,20300.0,120834.0
3335220.0,94080.0,8037302.0,8591170.0,0.0,0.0,0.0,,,,,,,,9182712,3072664,4075974,107790830,5885446,140,655592,56,495726,126322,755370,3081736,0,666848,9182656,2576938,3949652,107035460,2803710,140,0,7813414.0,93086.0,7712824.0,8822604.0,0.0,20160.0,119700.0
3382666.0,93086.0,7709744.0,8798146.0,0.0,0.0,0.0,,,,,,,,9185568,3069332,3758118,107840684,5879412,140,661710,560,494956,125566,768922,3040618,0,672322,9185008,2574376,3632552,107071762,2838794,140,0,7814548.0,92904.0,7130704.0,8459696.0,0.0,20384.0,120792.0
3398122.0,92904.0,7128268.0,8423422.0,0.0,0.0,0.0,,,,,,,,9191112,3071278,3618076,108189284,5877704,140,677054,574,505666,64078,782754,3057404,0,661570,9190538,2565612,3553998,107406530,2820300,140,15484,7810334.0,93142.0,5302780.0,7870772.0,0.0,20328.0,121520.0
3417918.0,93142.0,5289522.0,7840322.0,0.0,0.0,1400.0,,,,,,,,9189166,3091410,2673860,107953804,5890668,224,672266,518,503496,134162,712236,3058482,0,663502,9188648,2587914,2539698,107241568,2832186,224,8764,7813190.0,94584.0,3932782.0,7927850.0,0.0,20342.0,121436.0
