skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
8019872,2729524,2159178,99729658,5135718,0,609462,182,522690,9660,855288,2731624,140,608888,8019690,2206834,2149518,98874370,2404094,0,574,6795362,80262,5243000,8618064,0,18368,105042,4011224,0,0,41538,0,18354,105742,2784138,80262,5243000,8576526,0,14,0
8012284,2735110,2101988,100401462,5142900,0,601552,140,511658,23996,849800,2721572,140,605164,8012144,2223452,2077992,99551662,2421328,0,0,6785898,79982,5117462,8362704,0,18256,105364,4062702,0,168,67858,0,18424,104706,2723196,79982,5117294,8294846,0,0,658
8019732,2733696,2055774,100328312,5145182,140,606732,728,512092,33894,818860,2703316,112,619542,8019004,2221604,2021880,99509452,2441866,28,0,6789062,79590,5176304,8431276,0,18144,104762,3980872,0,2408,133462,0,18480,106204,2808190,79590,5173896,8297814,0,0,0
8020390,2736314,1931244,100859416,5143376,140,607180,8092,505652,30282,841666,2732282,140,618520,8012298,2230662,1900962,100017750,2411094,0,0,6787914,80164,5034092,8263584,0,18088,105168,3939544,0,2422,147728,0,18410,105658,2848370,80164,5031670,8115856,0,0,0
8015714,2725576,1593718,99883924,5136936,140,635516,70,507696,97034,801934,2737448,140,637798,8015644,2217880,1496684,99081990,2399488,0,0,6797420,79968,4429586,8411998,0,18928,112546,3945592,0,2338,173726,0,19600,113554,2851828,79968,4427248,8238272,0,0,0
8563282,2907730,1554210,104593608,5495952,140,627060,238,533932,95438,895846,2911146,0,637168,8563044,2373798,1458772,103697762,2584806,140,0,7273994,86310,4373306,8520288,0,19096,112154,4197074,0,2660,135184,0,19712,112700,3076920,86310,4370646,8385104,0,0,0
8538320,2932832,6970614,95897522,5484780,210,622622,252,531468,51268,2843274,3564288,0,634788,8538068,2401364,6919346,93054248,1920492,210,0,7261142,86786,16841832,12745362,0,19026,112126,4221868,0,3514,2967706,0,19684,113484,3039274,86786,16838318,9777656,0,0,0
8542730,2919224,1487122,102928280,5483758,140,625730,280,588112,90006,913640,2965088,0,634004,8542450,2331112,1397116,102014640,2518670,140,0,7266630,86898,4264610,8396836,0,18984,111398,4667852,0,49322,174706,0,19754,112616,2598778,86898,4215288,8222130,0,0,0
8605842,2917740,1990940,103038726,5481728,154,626836,6244,567672,51674,812700,2965732,0,637154,8599598,2350068,1939266,102226026,2515996,154,0,7296058,85736,5107606,8557290,14,18984,112238,4458496,0,2464,370524,0,19194,112798,2837562,85736,5105142,8186766,14,0,0
8604806,2932762,2000642,102522882,5488546,154,628810,644,560896,89838,818174,2934106,0,639562,8604162,2371866,1910804,101704708,2554440,154,0,7287742,86422,5171278,8593130,14,19124,111804,4391268,0,2422,45178,0,19096,113512,2896474,86422,5168856,8547952,14,28,0
8589000,2923494,2004492,102938248,5488854,154,638680,994,553994,54558,864738,2970814,0,620676,8588006,2369500,1949934,102073510,2518040,154,18004,7294532,86254,5017964,9585058,14,19194,113190,4308570,0,2338,105084,0,19166,111636,2985962,86254,5015626,9479974,14,28,1554
8597106,2918804,2100518,102816056,5475792,140,591528,896,546084,81256,834428,2982812,0,599592,8596210,2372720,2019262,101981628,2492980,140,0,7295764,86226,5144426,8878030,14,19138,112686,4258100,0,2786,130620,0,19194,113148,3037664,86226,5141640,8747410,14,0,0
8587698,2890454,2115694,103113962,5465390,0,639632,952,547484,47516,835520,2972788,0,629874,8586746,2342970,2068178,102278442,2492602,0,9758,7294028,86310,5431902,8818320,14,19124,113414,4296600,0,2520,84182,0,19096,112518,2997428,86310,5429382,8734138,14,28,896
8601110,2891252,2192946,103051508,5486012,0,641032,798,540050,68012,827372,2985570,140,630574,8600312,2351202,2124934,102224136,2500442,0,10458,7296996,85918,5259954,8667806,14,19096,113232,4278190,0,0,29918,0,18900,112378,3018806,85918,5259954,8637888,14,196,854
8595818,2889460,2125116,102539080,5481644,0,636594,1652,535766,33348,833812,2990302,140,622244,8594166,2353694,2091768,101705268,2491342,0,14350,7296646,86450,5362616,8956570,14,19068,112896,4221588,0,56,46032,0,18998,111944,3075058,86450,5362560,8910538,14,70,952
8594740,2884938,2145752,102833080,5510078,0,636916,742,534688,44380,861266,2945824,140,629972,8593998,2350250,2101372,101971814,2564254,0,6944,7297010,86324,5215518,9265928,14,19054,112812,4191768,0,84,114254,0,19124,112896,3105242,86324,5215434,9151674,14,0,0
8542590,2888494,2706256,101452218,5525100,0,591528,518,531482,63812,782558,4080566,238,467096,8542072,2357012,2642444,100669660,1444534,0,124432,7264292,86506,5792234,16902522,14,19502,111902,4209576,0,56,97678,0,18942,111720,3054716,86506,5792178,16804844,14,560,182
8524110,2858562,2129582,102143286,5511534,0,611590,238,664790,63700,762608,2964766,154,633164,8523872,2193772,2065882,101380678,2546768,0,0,7262710,85050,5136572,8901116,0,19166,112056,4728010,0,2366,42028,14,19054,113092,2534700,85050,5134206,8859088,0,112,0
8565088,2853704,2070040,102984056,5506844,140,614698,168,634788,47054,774298,2938810,154,637868,8564920,2218916,2022986,102209758,2568034,0,0,7269108,84896,5208448,8470014,0,19068,111286,4528104,0,2450,63714,14,19040,113484,2741004,84896,5205998,8406300,0,28,0
8566824,2863840,1941086,103170928,5509714,140,616406,994,608944,78470,801318,2940770,154,633878,8565830,2254896,1862616,102369610,2568944,0,0,7266952,84994,4890928,8459234,0,19068,111706,4428956,0,2506,47236,14,18956,112518,2837996,84994,4888422,8411998,0,112,0
8538978,2879870,2040318,103025944,5484808,140,616154,224,596414,46060,799442,2938810,14,637140,8538754,2283456,1994258,102226502,2545998,126,0,7247142,86198,4990020,8802822,0,19054,111174,4329640,0,3990,65632,14,18970,113414,2917502,86198,4986030,8737190,0,84,0
8561616,2889460,2011100,103512164,5485606,140,619038,252,579362,82530,818972,2892428,0,642082,8561364,2310098,1928570,102693192,2593178,140,0,7265678,85456,4897326,8684648,0,19082,111370,4287556,0,3164,62146,14,19082,114170,2978122,85456,4894162,8622502,0,0,0
8563128,2906638,1932784,103014212,5491052,140,614810,84,572712,47208,830466,2917250,0,638456,8563044,2333926,1885576,102183746,2573802,140,0,7265398,86058,4848578,8733284,0,18998,110670,4241286,0,7588,129612,14,19026,113652,3024112,86058,4840990,8603672,0,0,0
8562092,2923452,2037336,101918782,5498276,238,624820,224,567490,77574,880348,2905336,0,629412,8561868,2355962,1959762,101038434,2592940,238,0,7264852,85862,4935294,8660414,0,18984,112504,4308234,0,11914,89222,14,19082,112504,2956618,85862,4923380,8571192,0,0,0
8606108,2920302,1509116,102726260,2485350,140,353542,686,561008,62916,878304,1397382,0,360780,8605422,2359294,1446200,101847956,1087968,140,0,7294168,86058,4433870,8485778,0,8638,50288,4257736,0,7168,104202,14,8568,50974,3036432,86058,4426702,8381576,0,70,0
3955938,1449518,1496208,59661266,2481962,140,356524,154,272706,73094,743218,1411060,0,359128,3955784,1176812,1423114,58918048,1070902,140,0,3254132,40110,4420962,6967240,0,8666,50848,1937922,0,3528,80094,14,8624,51296,1316210,40110,4417434,6887146,0,42,0
3949372,1458142,1485442,58550576,2487716,140,219212,196,283318,35966,777868,1406482,0,199178,3949176,1174824,1449476,57772708,1081234,140,20034,3258220,39718,4380544,6057422,0,9520,51114,1934016,0,4396,87920,14,8638,50610,1324204,39718,4376148,5969502,0,882,504
3919174,1464932,1503110,57769936,2482382,0,357994,868,451038,64400,742630,1476454,140,350994,3918306,1013894,1438710,57027306,1005928,0,7000,3257240,39410,4370954,5886286,0,8666,50820,2128000,0,3472,230370,0,8708,50624,1129240,39410,4367482,5655916,0,0,196
3949498,1458352,1890784,58915262,2476348,0,357714,238,415520,10934,662802,1434650,140,351092,3949260,1042832,1879850,58252460,1041698,0,6622,3253236,40334,5083330,5988514,0,8610,51184,2094232,0,11998,46606,0,8596,50904,1159004,40334,5071332,5941908,0,14,280
3958626,1461026,2119586,58547776,2479414,0,359884,168,402416,44114,644896,1443484,140,349160,3958458,1058610,2075472,57902880,1035930,0,10724,3255084,40054,4942686,6057828,0,8568,51366,2080638,0,252,37674,0,8624,50568,1174446,40054,4942434,6020154,0,0,798
3951682,1456490,2165114,58608242,2488724,0,358708,364,402878,10248,661038,1430464,140,349608,3951318,1053612,2154866,57947204,1058260,0,9100,3255840,40362,5249986,5975858,0,8554,51366,2035390,0,70,34286,0,8722,50876,1220450,40362,5249916,5941572,0,0,490
3945186,1447474,1971368,58890692,2485798,0,358932,168,393540,62104,663936,1439340,140,351148,3945018,1053934,1909264,58226756,1046458,0,7784,3252368,39872,5053370,6058724,0,8624,51030,2005682,0,84,44898,0,8596,50610,1246686,39872,5053286,6013826,0,28,420
3956722,1453816,1979012,58659048,2487632,0,358400,224,388472,9744,649278,1449672,140,351778,3956498,1065344,1969268,58009770,1037960,0,6622,3256050,39802,4975124,5963020,0,8512,51450,1987538,0,42,32914,0,8680,50302,1268512,39802,4975082,5930106,0,0,1148
3933650,1435560,2002420,58855370,2479204,0,359100,350,382354,44758,661962,1436316,140,349384,3933300,1053206,1957662,58193408,1042888,0,9716,3258066,38794,4937562,6081166,0,8624,51058,1970570,0,42,36372,0,8554,50064,1287496,38794,4937520,6044794,0,70,994
3982034,1449196,2039296,59365236,2476656,0,352912,252,381458,15078,640318,1419432,140,348698,3981782,1067738,2024218,58724918,1057224,0,4214,3289468,39858,5557328,5893272,0,8512,50722,1976478,0,224,21686,0,8722,50372,1312990,39858,5557104,5871586,0,0,350
3949848,1444044,2329670,59472084,2477230,0,354452,28,378616,37240,664958,1449882,140,354550,3949820,1065428,2292430,58807126,1027348,0,0,3260068,39704,5418126,6202364,0,8652,50932,1967490,0,224,564732,0,8652,51002,1292578,39704,5417902,5637632,0,0,0
3957548,1440068,2404556,58925720,2480534,0,354060,26936,375984,5740,625758,1439088,140,350840,3930612,1064084,2398816,58299962,1041446,0,3220,3257240,37884,5587456,6159916,0,8554,50708,1990016,0,0,30212,0,8624,50624,1267224,37884,5587456,6129704,0,0,84
3936058,1186598,4449536,57272740,2484524,140,350406,84,443226,651784,1419558,1656648,140,356202,3935974,743372,3797752,55853182,827876,0,0,3259130,40012,8236242,6127534,0,8582,50680,1974518,0,7798,479458,0,8680,51030,1284612,40012,8228444,5648076,0,0,0
3932978,1458282,2736202,59032134,2482480,140,349958,140,431914,9744,569618,1444338,112,355642,3932838,1026368,2726458,58462516,1038142,28,0,3250772,40460,5861100,6515082,0,8596,50400,2137324,0,2422,63728,0,8624,51324,1113448,40460,5858678,6451354,0,0,0
3929310,1461110,2624384,59247734,2476488,140,353794,126,418922,11550,567644,1451338,140,357770,3929184,1042188,2612834,58680090,1025150,0,0,3251668,40082,5741708,6515698,0,8568,51044,2085986,0,2268,116676,0,8666,51044,1165682,40082,5739440,6399022,0,0,0
3940356,1471428,2489564,58861376,2484762,140,351092,42,412286,10010,562646,1426642,140,355824,3940314,1059142,2479554,58298730,1058120,0,0,3252746,39438,5629904,6980708,0,8568,50708,2067828,0,4830,33362,0,8610,50890,1184918,39438,5625074,6947346,0,0,0
3934770,1459654,2726920,59541818,2479568,140,354452,28490,402836,9058,568218,1444646,0,359422,3906280,1056818,2717862,58973600,1034922,140,0,3254188,39088,5676552,6493172,0,8540,50638,2048452,0,2142,26628,0,8638,51170,1205736,39088,5674410,6466544,0,0,0
3957576,1465562,2517144,59038336,2480450,140,351820,42,402080,19824,541226,1422792,0,357336,3957534,1063482,2497320,58497110,1057658,140,0,3259172,39592,4996082,6164116,0,8554,51086,2016140,0,2954,49084,0,8610,51128,1243032,39592,4993128,6115032,0,0,0
3937752,1473318,2250766,59672116,2482214,140,354900,42,395248,21728,589512,1430324,0,362516,3937710,1078070,2229038,59082604,1051890,140,0,3256176,40082,5022766,6340782,0,8540,50904,1992564,0,2198,33698,0,8498,51436,1263612,40082,5020568,6307084,0,42,0
3941028,1462034,1959538,132454700,9285220,140,742448,56,393526,19796,544852,4847934,0,753298,3940972,1068508,1939742,131909848,4437286,140,0,3252970,39144,4828978,11827368,0,31808,187866,1987790,0,2338,66668,0,32396,189868,1265180,39144,4826640,11760700,0,0,0
13940136,4241818,2293116,132771870,9284450,140,751534,826,1175930,58128,601216,4725462,0,767214,13939310,3065888,2234988,132170654,4558988,140,0,12310578,145152,4931360,11551036,0,32018,188048,7448882,0,2380,23030,0,32452,193312,4861696,145152,4928980,11528006,0,0,0
14012838,4284840,2144632,133265790,9288104,140,761012,1442,1025052,69552,614558,4699786,0,776958,14011396,3259788,2075080,132651232,4588318,140,0,12354258,146272,4896248,11423846,0,31878,190652,7226436,0,3346,21126,0,32452,191926,5127822,146272,4892902,11402720,0,0,0
14028098,4269860,8470070,121131794,9316174,140,776104,1204,919310,180796,1464974,5447638,0,760186,14026894,3350550,8289274,119666820,3868536,140,15918,12359452,146356,18699492,15795206,0,31822,192178,7048314,0,382312,1591044,0,32396,189826,5311138,146356,18317180,14204162,0,0,2352
14060102,4255762,1858990,134176882,9255078,140,784350,8974,910462,64484,633178,4641882,0,768376,14051128,3345300,1794506,133543704,4613196,140,15974,12434576,145446,4389910,11742290,0,32046,192430,7636538,0,5950,74410,0,32312,189420,4798038,145446,4383960,11667880,0,0,3010
14084462,4306596,1729070,134455090,9301222,182,786814,1176,846720,62146,659862,4637024,0,777070,14083286,3459876,1666924,133795228,4664198,182,9744,12447554,145418,4279646,11645172,0,32116,190568,7348558,0,2926,38822,0,32284,189966,5098996,145418,4276720,11606350,0,0,602
14094654,4313428,1771658,134946574,9286102,0,789558,1120,809312,50876,658882,4613154,140,779842,14093534,3504116,1720782,134287692,4672948,0,9716,12419176,147168,4443796,11872014,0,32452,190302,7212772,0,2450,339738,0,31948,189140,5206404,147168,4441346,11532276,0,504,1162
14118300,4257386,1612296,136192700,9300746,0,794514,1106,784616,113568,737422,4561396,140,782012,14117194,3472770,1498728,135455278,4739350,0,12502,12493404,144158,4388762,11332888,0,32242,192388,7205590,0,252,34916,0,31962,189770,5287814,144158,4388510,11297972,0,280,2618
14019936,4277840,1684872,136483452,9367232,0,797342,1610,757330,111090,724626,4576110,140,784336,14018326,3520510,1573782,135758826,4791122,0,13006,12361930,145054,4484494,11387488,0,32410,191940,6967562,0,406,35672,0,32060,189210,5394368,145054,4484088,11351816,0,350,2730
13954262,4262888,1672706,137338908,9369052,0,801598,1106,745738,111860,757694,4513894,140,783062,13953156,3517150,1560846,136581214,4855158,0,18536,12266352,144830,4567164,11607932,0,32158,191142,6828024,0,196,49994,0,31808,190218,5438328,144830,4566968,11557938,0,350,924
13910918,4223324,1605912,136987942,9360554,0,798210,1022,734244,90874,728126,4534754,140,781396,13909896,3489080,1515038,136259816,4825800,0,16814,12270286,144578,4657786,11392388,0,32508,192080,6805806,0,882,52304,0,31920,189420,5464480,144578,4656904,11340084,0,588,2660
13930588,4251310,1576582,139049610,9361128,0,779548,4816,725214,87766,775348,4534040,140,781914,13925772,3526096,1488816,138274262,4827088,0,0,12285462,145236,4450600,12073348,0,32354,185682,6831104,0,518,62944,0,32312,188538,5454358,145236,4450082,12010404,0,42,0
13917890,4214378,1709022,138950392,9365258,0,778428,728,720482,80584,748958,4538758,140,784210,13917162,3493896,1628438,138201434,4826500,0,0,12279246,143710,4502764,11248328,0,32480,188454,7066136,0,1526,139846,0,32270,189840,5213110,143710,4501238,11108482,0,210,0
13915748,4210192,1775144,119352730,9381848,0,754446,700,709744,88466,749826,6007722,140,780752,13915048,3500448,1686678,118602904,3374126,0,0,12276348,143626,4603130,21124964,0,32382,186550,7037534,0,2184,46480,0,31822,192038,5238814,143626,4600946,21078484,0,560,0
13869310,4154626,1593564,138921342,9364894,140,773248,378,789796,86814,759416,4535790,140,799428,13868932,3364830,1506750,138161926,4829104,0,0,12254508,142114,4473070,11110540,0,32172,187586,7870982,0,18144,114814,0,32354,192206,4383526,142114,4454926,10995726,0,0,0
13863584,4218004,1513974,138562802,9342480,140,772352,476,753242,89348,752024,4520768,140,790986,13863108,3464762,1424626,137810778,4821712,0,0,12233606,144480,4396308,11154052,0,32354,186536,7510496,0,3220,90790,0,31962,191338,4723110,144480,4393088,11063262,0,392,0
13847498,4178706,1599584,137563118,9265914,140,771358,1064,737324,109634,770252,4528188,84,796992,13846434,3441382,1489950,136792866,4737726,56,0,12225388,143780,4453946,11384968,0,32396,187978,7285768,0,3206,56350,0,32368,191296,4939620,143780,4450740,11328618,0,28,0
13872082,4262846,1891176,139324934,9259054,140,767018,406,714056,91546,706454,4567500,0,794248,13871676,3548790,1799630,138618480,4691554,140,0,12234950,145516,5040280,11608646,0,32578,187068,7216482,0,38780,292782,0,32410,192136,5018468,145516,5001500,11315864,0,168,0
13887524,4259584,2070544,140241388,9243444,140,771274,490,708288,20804,689430,4527908,0,802536,13887034,3551296,2049740,139551958,4715536,140,0,12253780,145558,5080894,11102602,0,32410,187670,7254156,0,5348,18718,0,32466,192220,4999624,145558,5075546,11083884,0,0,0
13942614,4216996,2069158,137067560,9251872,224,772982,476,698628,23814,693252,4541180,0,795648,13942138,3518368,2045344,136374308,4710692,224,0,12287058,144522,4924318,11241706,0,32130,187894,7134610,0,25704,22442,0,32186,191926,5152448,144522,4898614,11219264,0,0,0
14038416,4288438,2251592,127915354,7974722,112,729484,1120,696248,49294,733530,3975090,0,759192,14037296,3592190,2202298,127181824,3999632,112,0,12379780,146398,4859638,9992556,0,27496,161700,6941284,0,6370,28238,0,27832,164990,5438496,146398,4853268,9964318,0,0,0
12198522,3845954,2081730,127021804,7996142,140,745010,1176,619234,123382,751100,4019106,0,762776,12197346,3226720,1958348,126270704,3977036,140,0,10669428,126644,5093676,10507602,0,27594,163352,5954172,0,3234,27986,0,27790,164836,4715256,126644,5090442,10479616,0,0,0
12194098,3812788,2151996,127320984,7973574,224,746830,1064,622748,30422,740922,3993430,0,742056,12193034,3190040,2121574,126580062,3980144,224,4774,10655400,125398,4939648,10600450,0,27594,162554,5926256,0,3346,22820,0,27972,162736,4729144,125398,4936302,10577630,0,0,0
12203870,3832136,2103458,127516872,8010856,112,712754,756,621684,29652,730058,3986304,0,669746,12203114,3210452,2073806,126786814,4024552,112,43008,10660538,125314,4975292,10683638,0,27454,161910,6033384,0,4004,48524,0,27832,162176,4627154,125314,4971288,10635114,0,0,0
12187826,3831954,2210670,127669976,7958062,0,750358,2828,691894,8344,711984,4001914,140,718228,12184998,3140060,2202326,126957992,3956148,0,32130,10636094,126126,5335470,10552836,0,27972,164906,6868680,0,24304,116438,0,27706,161952,3767414,126126,5311166,10436398,0,266,2954
12184592,3798074,2097648,127403780,7984158,0,755804,1512,662298,7140,708862,4014780,140,729848,12183080,3135776,2090508,126694918,3969378,0,25956,10661854,125622,4937940,10344642,0,27902,165284,6441050,0,882,20272,0,27650,161490,4220804,125622,4937058,10324370,0,252,3794
