0,10938186,1207780,128912,29020180,9731890,0,593320
1,9981104,47068,3016454,19468946,0,9660,56952
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10939670,1208312,191002,21419524,9730784,0,611716
1,9980838,47096,3064712,5064234,0,9660,57036
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10940006,1207668,126322,20975570,9727130,0,610330
1,9951620,47040,2955666,4567136,0,9660,56868
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10937808,1208396,102886,21484176,9731050,168,615076
1,9963198,47054,3041206,4607274,0,9660,56798
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10938004,1208396,45444,20982206,9731078,168,614964
1,9974468,46998,2950346,4733638,0,9660,56882
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10938522,1208032,48104,21506142,9730798,336,612402
1,9978486,47096,3020024,4328674,0,9660,56980
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10934392,1208340,116620,27924666,9762410,140,471478
1,9977128,47012,2931376,7654276,0,9688,56630
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10509982,824180,115150,23023196,9813118,140,403830
1,9996224,47138,3017896,3806264,0,9646,57092
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10730748,947478,88900,25438420,9774114,420,428862
1,9991716,47040,2900660,5020484,0,9660,56938
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10473120,732466,122850,23211188,9828490,140,444360
1,10009468,47068,3037258,3517038,0,9660,57036
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12798002,972538,98154,26242692,11557742,140,125860
1,15025738,70560,2938362,7324408,0,14812,86254
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7421190,1028552,237678,24105046,12193146,0,614166
1,15688302,70546,2991394,6353326,0,14966,86296
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11270126,800912,204876,28263186,12627384,0,483154
1,15032780,70378,2970562,5625886,0,14924,86394
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12910492,1160600,186060,22283660,12766726,0,525952
1,15085196,70616,2973026,7196014,0,14882,86366
