skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
23386860,6123110,1761508,183283002,15274700,140,923132,53144,903154,22708,551642,7056140,0,930958,23333716,5219956,1738800,182731360,8218560,140,0,21542444,235438,4702782,16246384,0,52976,310562,11217724,14,27748,68852,0,52836,309624,10324720,235424,4675034,16177532,0,140,938
23372874,6110622,1577184,183975708,15269450,140,942214,53060,911918,63644,553462,7031570,0,933184,23319814,5198704,1513540,183422246,8237880,140,9030,21541898,236320,4657674,15703030,0,52458,309820,11014080,14,2492,51800,0,52752,308042,10527818,236306,4655182,15651230,0,0,1778
23166794,6059816,1656340,182121800,15276100,140,945630,51198,918176,22722,566300,7041174,0,913654,23115596,5141640,1633618,181555500,8234926,140,31976,21312690,234052,4859036,16271486,0,52416,311416,10873338,14,3374,47250,0,52892,304374,10439352,234038,4855662,16224236,0,0,7042
23139438,6099506,1738646,182908138,15235696,140,956928,54194,919968,67172,533316,7016968,0,921900,23085244,5179538,1671474,182374822,8218728,140,35028,21325696,234570,4579288,16194234,0,52472,314902,10799278,14,2618,146482,0,53410,304738,10526418,234556,4576670,16047752,0,0,10164
21206458,5709060,1752142,179905936,15245972,140,938560,84336,1231846,16058,534772,7388598,14,896532,21122122,4477214,1736084,179371164,7857374,126,42028,20824090,235298,4665990,15921500,0,52612,312984,11463284,14,5628,186018,0,53606,301560,9360806,235284,4660362,15735482,0,0,11424
22584632,6069518,1714986,182121324,15251250,0,949102,60130,963018,30800,519050,7032732,154,915040,22524502,5106500,1684186,181602274,8218518,0,34062,20986378,235032,4526788,16055760,0,53116,313768,12127108,14,2730,161588,0,52808,302078,8859270,235018,4524058,15894172,0,308,11690
22710548,6004978,2112040,182352996,15282470,0,946512,85820,930776,30758,511504,7078596,126,909146,22624728,5074202,2081282,181841492,8203874,0,37366,21154952,232134,5406352,16160816,0,52794,313866,11632726,14,70,108010,0,52738,303702,9522226,232120,5406282,16052806,0,56,10164
22616580,6025768,2204650,183316518,15271592,0,955738,52248,938070,12880,478856,7022652,126,913164,22564332,5087698,2191770,182837662,8248940,0,42574,21146818,233548,5284174,15775172,0,53508,313866,11480336,14,392,10038,0,52640,303940,9666482,233534,5283782,15765134,0,868,9926
22598338,6036198,2139298,182785260,15407224,0,950572,54768,932022,16310,494620,6986882,154,934486,22543570,5104176,2122988,182290640,8420342,0,16086,21200312,231686,5333748,15837990,0,52668,313138,11069758,14,4774,24766,0,52220,309918,10130554,231672,5328974,15813224,0,448,3220
22273706,5993148,2199400,183296106,15485330,0,955416,39088,929978,12362,478450,6880160,140,930860,22234618,5063170,2187038,182817656,8605170,0,24556,20979098,234052,5248334,16061514,0,52808,311864,10931088,0,2912,17668,0,52248,310296,10048010,234052,5245422,16043846,0,560,1568
22261652,5999294,2125144,182350826,15489838,0,963634,45024,923804,16408,508116,6945778,140,941150,22216628,5075490,2108736,181842710,8544060,0,22484,20965770,232988,5424776,15771042,0,52444,313572,10879386,0,14588,22498,0,52640,312074,10086384,232988,5410188,15748544,0,0,1498
22145396,5987044,2193240,185977820,15486562,0,946890,56616,923398,24220,482034,6932142,140,941304,22088780,5063646,2169020,185495786,8554420,0,5586,20886054,231840,5292266,16052456,0,52360,310492,11252052,0,11914,26110,0,52136,309932,9634002,231840,5280352,16026346,0,224,560
22191946,5994562,2351986,186251142,15508738,0,934374,51016,929236,10500,477106,6943594,112,929894,22140930,5065326,2341486,185774036,8565144,0,4480,20927746,231560,5312230,16446584,0,52388,310086,11220468,0,5334,54838,0,52570,310016,9707278,231560,5306896,16391746,0,0,70
22009904,6039054,2214548,185782170,15478680,0,943684,52738,926562,46872,469378,6934830,140,942858,21957166,5112492,2167676,185312792,8543850,0,826,20796300,231840,5217044,16491286,0,52584,309092,11050872,0,2310,75474,0,52486,309442,9745428,231840,5214734,16415812,0,98,0
22704906,4987990,3967894,177224096,15518132,140,923902,47992,917868,166824,505176,7797384,140,934304,22656914,4070122,3801070,176718920,7720748,0,0,21219702,231378,9588824,15987454,0,51408,309834,10896732,0,961436,195902,0,52780,313698,10322970,231378,8627388,15791552,0,0,0
22461264,6016696,2152934,183879962,15502900,140,935536,52122,983654,16968,476602,6990718,140,948332,22409142,5033042,2135966,183403360,8512182,0,0,21175518,232764,5305314,16431240,0,51800,310968,12156018,0,2408,93870,0,52360,312704,9019500,232764,5302906,16337370,0,0,0
22695330,6004334,2120818,185658256,15484616,140,937118,42434,936418,22036,495614,7043834,140,954968,22652896,5067916,2098782,185162642,8440782,0,0,21275058,232414,5226186,16381288,0,51590,308686,11542370,0,22050,121366,0,52388,312032,9732688,232414,5204136,16259922,0,0,0
23014250,6109054,2216578,185250464,15372994,140,934024,41440,932764,24962,481110,6927564,0,943824,22972810,5176290,2191616,184769354,8445430,140,0,21315028,235718,5390056,16440396,0,51884,309806,11546822,0,2394,17920,0,53074,313110,9768206,235718,5387662,16422476,0,0,0
22976632,6120184,1837976,186296530,15345988,140,933212,38234,930230,20384,485968,7014070,0,955052,22938398,5189954,1817592,185810562,8331918,140,0,21300720,235690,4698134,16616572,0,51422,308728,11436866,0,7168,57050,0,53046,313894,9863854,235690,4690966,16559522,0,0,0
22866368,6119750,1619772,183716652,15385286,140,932708,28616,917252,57190,492996,7044982,0,957166,22837752,5202498,1562582,183223656,8340304,140,0,21270102,235284,4531072,16246370,0,51842,310142,11199860,0,2422,22736,0,53032,314272,10070242,235284,4528650,16223634,0,0,0
23345308,6124734,1604008,182077084,15374716,140,927444,27538,914074,53550,497910,7094696,0,957740,23317770,5210660,1550458,181579174,8280020,140,0,21547876,235704,4517128,15649508,0,52374,310352,11079040,0,2968,43582,0,51996,313544,10468836,235704,4514160,15605926,0,378,0
23108008,6133722,1787114,181669824,15377866,140,937314,25340,909132,50120,475398,7072926,0,956704,23082668,5224590,1736994,181194426,8304940,140,0,21297710,234136,4400886,16161838,0,51940,310170,10850098,0,2716,24234,0,52416,312438,10447612,234136,4398170,16137604,0,0,0
23370088,6110594,1820168,181833988,15369522,140,970200,27510,902090,54040,491148,7145544,0,951132,23342578,5208504,1766128,181342840,8223978,140,19068,21546014,234738,4683868,16273446,0,52402,313922,10957282,0,2632,42420,0,51898,312116,10588732,234738,4681236,16231026,0,504,1806
23371152,6095992,1609636,181855898,15360772,140,961912,25662,904470,63168,468888,7121800,0,939064,23345490,5191522,1546468,181387010,8238972,140,22848,21543774,235564,4450950,16681882,0,52500,313516,10790710,0,3346,45864,0,52416,309442,10753064,235564,4447604,16636018,0,84,4074
23353848,6098708,3436594,159356232,15410304,140,929012,29750,908572,60060,2720088,8820896,84,915852,23324098,5190136,3376534,156636144,6589408,56,13160,21539476,234556,12779060,18566072,0,52402,312774,10753064,0,2730,2219168,0,51632,308952,10786412,234556,12776330,16346904,0,770,3822
23309370,6129242,1604260,180076512,15373064,0,937216,34804,974106,51744,450590,7137564,140,934276,23274566,5155136,1552516,179625922,8235500,0,2940,21535878,236222,4473938,16254602,0,53018,307552,12256412,0,3626,68068,0,51282,309344,9279466,236222,4470312,16186534,0,1736,0
23371586,5991930,1880130,180605614,15336090,0,931812,34384,919366,44786,474838,7122612,140,935578,23337202,5072564,1835344,180130776,8213478,0,0,21539378,231798,4711056,16616306,0,53102,306572,11765278,0,364,60466,0,51660,307916,9774100,231798,4710692,16555840,0,1442,0
23382730,6058710,1821974,181438908,15380568,84,917630,34986,905576,36316,472206,7069048,140,932344,23347744,5153134,1785658,180966702,8311520,0,0,21537278,232876,4296446,15952622,0,53396,306404,11818576,0,826,11606,0,51352,309750,9718702,232876,4295620,15941016,0,2044,0
23386118,6006252,1722546,182024962,15536136,0,928732,40180,910280,37730,473130,7067214,140,945518,23345938,5095972,1684816,181551832,8468922,0,0,21547904,231294,4486580,16309776,0,53046,305186,11511248,0,2436,17682,0,51408,310870,10036656,231294,4484144,16292094,0,1638,0
23061346,6034182,1619268,180969754,15506120,0,931196,48412,914760,43162,470498,7020804,140,930608,23012934,5119422,1576106,180499256,8485316,0,588,21304332,233716,4390148,16254980,0,52976,305466,11210192,0,980,7798,0,51898,309484,10094140,233716,4389168,16247182,0,1078,0
23113482,6037836,1711962,181024368,15475894,0,927486,50960,908600,17430,478744,7015932,140,931084,23062522,5129236,1694532,180545624,8459962,0,0,21315378,233226,4545618,16823380,0,53060,306376,10993584,0,1022,56224,0,51380,310632,10321794,233226,4544596,16767156,0,1680,0
23093168,5951120,1618666,184292094,15496208,0,912800,56224,908404,6440,455028,6949852,140,942550,23036944,5042716,1612226,183837066,8546356,0,0,21291494,231056,4392304,16482704,0,52934,303814,11047176,0,0,11858,0,51464,308924,10244318,231056,4392304,16470846,0,1470,0
23040108,6022870,1665496,183579298,15256724,0,907396,56924,907704,12782,484792,6996864,140,934430,22983184,5115166,1652714,183094506,8259860,0,0,21240716,232512,4502260,16665502,0,52752,302288,10992450,0,0,49238,0,52360,304850,10248266,232512,4502260,16616264,0,392,0
23111522,5966702,1739346,185523296,15301916,0,902412,57274,911918,7616,534716,6948536,140,947940,23054248,5054784,1731730,184988580,8353380,0,0,21321860,231098,4586526,16503438,0,52822,304626,11226698,0,140,93380,0,52262,309666,10095162,231098,4586386,16410058,0,560,0
23114574,5979848,1605870,185840522,15240498,140,861168,52206,914424,12432,545818,7390810,140,890414,23062368,5065424,1593438,185294704,7849688,0,0,21334432,230986,4535062,15971536,0,52570,300608,11090716,0,1176,47894,0,52318,313474,10243716,230986,4533886,15923642,0,252,0
23024876,5905088,1611120,184558234,15279614,140,887432,69468,1039696,21882,530628,7122430,140,948248,22955408,4865392,1589238,184027606,8157184,0,0,21313404,229502,4397974,16448628,0,52360,302288,12857656,0,2562,217280,0,52304,313754,8455748,229502,4395412,16231348,0,56,0
23093028,6001366,1597008,184913470,15310792,140,904918,57736,945602,24850,559846,7028952,112,950838,23035292,5055764,1572158,184353624,8281840,28,0,21306166,232176,4530190,17099138,0,52584,302498,11961726,0,2380,75684,0,52248,313250,9344440,232176,4527810,17023454,0,336,0
23112250,6086164,1639218,185817968,15218854,140,918932,54110,914536,24430,560784,6957692,0,932190,23058140,5171628,1614788,185257184,8261162,140,0,21339472,233968,4474820,16027704,0,52150,309176,11807194,0,2576,63658,0,52976,304276,9532278,233968,4472244,15964046,0,0,4900
23098362,6072094,1518314,186081252,15164520,140,922432,56462,905590,33040,561722,7041762,0,928452,23041900,5166504,1485274,185519530,8122758,140,0,21316792,235172,4594128,16006774,0,52318,311612,11455486,0,4382,71246,0,53046,306334,9861306,235172,4589746,15935528,0,0,5278
23065952,6062924,1676850,185637186,15242752,140,928508,53452,903000,23436,555408,6997970,0,934192,23012500,5159924,1653414,185081778,8244782,140,0,21282562,233828,4600778,16245642,0,52500,309736,11399080,0,2506,63266,0,53060,305606,9883482,233828,4598272,16182376,0,0,4130
23434124,6048420,1611358,182887726,15190672,224,935116,52934,898786,23184,554918,7019068,0,927486,23381190,5149634,1588174,182332808,8171604,224,7630,21558922,232876,4528496,16442776,0,52388,309568,11157384,0,2534,85834,0,52948,306404,10401538,232876,4525962,16356942,0,0,3164
23384284,5966352,1625722,183518930,15213982,140,924014,57624,901698,40040,565012,7050428,0,919758,23326660,5064654,1585682,182953918,8163554,140,4256,21540904,230538,4496338,16039030,0,52416,309358,10984022,0,2464,45136,0,52934,307482,10556882,230538,4493874,15993894,0,0,1876
23379076,6067880,1625638,183657586,15088444,140,927766,52640,895874,21700,560728,7021644,0,925988,23326436,5172006,1603938,183096858,8066800,140,1778,21504728,234122,4494504,16232468,0,52612,309050,10803198,0,2128,62580,0,52892,305326,10701530,234122,4492376,16169888,0,0,3724
23349970,6136438,1685474,183382626,15201046,140,954366,53242,901488,22358,569464,7021392,0,898842,23296728,5234950,1663116,182813162,8179654,140,55524,21530460,236222,4529882,16361660,0,52332,312270,10759854,0,2506,126070,0,52864,296534,10770606,236222,4527376,16235590,0,0,15736
23325372,6123348,1635606,182797790,15353856,140,789264,50428,897008,22582,536144,6961066,0,699370,23274944,5226340,1613024,182261646,8392790,140,89894,21541086,234374,4393816,15825124,0,52500,312704,11051208,0,2338,43246,0,55524,297444,10489878,234374,4391478,15781878,0,0,15260
23199708,6054608,2240406,182010668,15385342,0,947968,83734,1068900,18802,472472,7019166,140,895062,23115974,4985708,2221604,181538196,8366176,0,52906,21540554,234794,5245254,16207632,0,52934,312956,13089132,0,2744,100450,0,52416,303254,8451422,234794,5242510,16107182,0,518,9702
23326660,6014498,2132032,182461818,15366568,0,939890,55678,924952,7672,462042,6972574,140,895776,23270982,5089546,2124360,181999776,8393994,0,44114,21537250,233100,5208714,16075710,0,52906,313502,11916352,0,28,15288,0,52598,301812,9620898,233100,5208686,16060422,0,308,11690
23363732,6052382,2203796,181892886,15345932,0,951538,55468,918428,47180,466872,6939604,140,902370,23308264,5133954,2156616,181426014,8406328,0,49168,21541688,232834,5300050,15985998,0,52934,312872,11676588,0,56,19530,0,52752,303590,9865100,232834,5299994,15966468,0,182,9282
23356536,6028456,2107196,182649488,15475180,0,955990,56966,907060,5894,478184,6933892,140,891716,23299570,5121396,2101302,182171304,8541288,0,64274,21534436,232428,5120528,16126236,0,53144,311668,11397400,0,0,9814,0,52668,303366,10137036,232428,5120528,16116422,0,476,8302
23106244,6008870,2314046,183052338,15513134,0,954562,44758,910952,6566,494942,6938050,140,911372,23061486,5097918,2307480,182557396,8575084,0,43190,21323148,232764,5349610,16566368,0,52472,313502,11281578,0,0,267232,0,52388,307496,10041570,232764,5349610,16299136,0,84,6006
23095786,6026426,2106678,182261688,15510838,0,962780,54488,908306,11592,477862,6945106,140,928354,23041298,5118120,2095086,181783826,8565732,0,34426,21329364,233352,5153764,16487156,0,51996,313964,11253270,0,0,67004,0,52332,310212,10076094,233352,5153764,16420152,0,0,3752
23135714,6022954,2365104,185460002,15495704,0,935970,55678,910532,12334,497854,6934592,266,928116,23080036,5112422,2352770,184962148,8561112,0,7854,21306334,232148,5299630,16114266,0,51982,311094,11128040,0,2688,32802,0,52612,311122,10178294,232148,5296942,16081464,0,0,0
23096024,6041868,2136092,185835202,15513932,0,945966,55972,914382,13790,481110,6926906,112,930454,23040052,5127486,2122302,185354092,8587026,0,15512,21315868,232568,5263944,16163448,0,52248,309694,11011602,0,42,47978,0,52626,310198,10304266,232568,5263902,16115470,0,0,0
22615194,6031382,2543674,186572022,15497146,0,933912,57526,925274,17388,510748,6972630,140,935942,22557668,5106108,2526286,186061274,8524516,0,0,20934158,232302,5121690,16218426,0,52276,309512,10880394,0,28,46256,0,52374,310058,10053764,232302,5121662,16172170,0,0,0
22969996,6023850,2263296,185667664,15499652,140,723058,56252,910546,11368,492744,6937056,140,949074,22913744,5113304,2251928,185174920,8562596,0,0,21162736,233562,5190514,16788646,0,51940,304192,10840522,0,0,96138,0,52206,313712,10322214,233562,5190514,16692508,0,0,0
14818426,5391414,1774234,172902478,15519728,140,913374,197862,1327774,48496,413098,7905408,140,929320,14620564,4063640,1725738,172489380,7614320,0,0,20267198,243348,4647146,16630922,0,52402,309932,12567744,0,9744,307426,0,52472,311472,7699454,243348,4637402,16323496,0,0,0
22658006,5990488,1649284,180630058,15314670,196,914424,63266,1023036,109270,468146,7197582,0,948976,22594740,4967452,1540014,180161912,8117088,196,0,21123802,231350,4538884,16661260,0,52318,309960,12315646,0,40418,53312,0,53102,312242,8808156,231350,4498466,16607948,0,0,0
22967000,6081964,1649578,181394164,15364874,140,932932,54600,953400,52668,493850,7128688,0,945812,22912400,5128564,1596910,180900314,8236186,140,0,21183302,235312,4548628,16558486,0,52206,308924,11745216,0,2464,81228,0,53130,313362,9438086,235312,4546164,16477258,0,0,0
22583106,6115382,1652854,180964588,15338834,140,938742,53788,923762,48398,492842,7142422,0,959028,22529318,5191620,1604456,180471746,8196412,140,0,21161728,235592,4481344,16285458,0,52444,309106,11430132,0,2520,29764,0,52934,314496,9731596,235592,4478824,16255694,0,0,0
23045568,6128640,1702176,182493346,15355718,140,937272,52626,907592,52864,480578,7169484,0,951412,22992942,5221048,1649312,182012768,8186234,140,0,21193298,234640,4504808,16576938,0,52416,308812,11243274,0,2366,41804,0,53102,313068,9950024,234640,4502442,16535134,0,0,0
23247700,6130796,1680518,178691016,15337966,140,932470,10556,908320,47880,484008,7147378,0,959798,23237144,5222476,1632638,178207008,8190588,140,0,21405118,234402,4547662,16707754,0,53102,309428,11019862,0,2730,358344,0,52066,312858,10385256,234402,4544932,16349410,0,1036,0
22563562,6128640,1613360,179411512,15375360,140,944230,52864,909090,49350,509418,7103894,0,953288,22510698,5219550,1564010,178902094,8271466,140,0,21355040,236152,4587366,16222290,0,53116,310394,11263672,0,2660,29680,0,52290,313362,10091368,236152,4584706,16192610,0,826,0
23276092,6124944,1695722,178682238,15370642,140,954534,49056,912534,53606,472094,7125958,0,934780,23227036,5212410,1642116,178210144,8244684,140,19754,21394296,236054,4611656,16449776,0,53088,312886,11091710,0,2576,27104,0,52766,308700,10302586,236054,4609080,16422672,0,322,4186
22466766,6089874,1670368,180208952,15365280,140,964838,78904,906892,47222,489160,7100324,0,941304,22387862,5182982,1623146,179719792,8264956,140,23534,21383936,235466,4640300,16325134,0,53018,312970,10875368,0,2408,18004,0,52738,309218,10508568,235466,4637892,16307130,0,280,3752
23312968,6141884,1786414,178522050,15352904,140,967120,54096,906178,46396,472542,7102438,0,947464,23258872,5235706,1740018,178049508,8250466,140,19656,21424130,234472,4678198,16315740,0,53088,314440,10829294,0,2842,9268,0,52458,310884,10594836,234472,4675356,16306472,0,630,3556
