skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
23040262,6141506,2069452,190474956,15374758,140,931280,1568,964922,67074,496524,7112140,0,948220,23038694,5176584,2002378,189978432,8262618,140,0,21199962,234920,5047266,16330300,0,51954,307776,11713198,14,2212,69804,0,52948,311612,9486764,234906,5045054,16260496,0,0,0
22886164,6177080,2002280,190136296,15311184,140,930286,588,960064,15582,507528,7055734,0,952000,22885576,5217016,1986698,189628768,8255450,140,0,21211106,235396,4932914,15870456,0,51828,308420,11785368,14,2226,105714,0,53214,313642,9425738,235382,4930688,15764742,0,0,0
22562988,6151670,2233532,189718508,15346100,140,918078,350,956060,78274,512400,7117852,0,940576,22562638,5195610,2155258,189206108,8228248,140,0,20986350,233632,5038614,16187976,0,52528,307818,11844140,14,2422,85372,0,53466,312410,9142210,233618,5036192,16102604,0,0,0
23076872,6174966,1562904,187396216,15381142,140,769244,8092,958440,65506,517846,7123690,0,702940,23068780,5216526,1497398,186878370,8257452,140,66304,21234402,235494,4522854,16455362,0,52136,304906,11702026,14,2464,42378,0,53354,310688,9532376,235480,4520390,16412984,0,0,0
23080792,6068524,1664152,186359054,15360912,140,921298,98280,1100386,79450,463890,7258664,0,945168,22982512,4968138,1584702,185895164,8102248,140,0,21397082,234080,4605272,16698780,0,51940,309106,13123040,0,11774,95494,0,53522,313684,8274042,234080,4593498,16603286,0,0,0
23374596,6144222,1628998,187032118,15353366,140,924812,9310,975758,42504,498428,7138894,0,940198,23365286,5168464,1586494,186533690,8214472,140,0,21436492,235228,4566002,16511782,0,52640,308574,12082308,0,2352,21308,0,52962,312326,9354184,235228,4563650,16490474,0,0,0
23401616,6139644,1594656,186006912,15375528,140,938322,14700,968926,75768,492870,7180978,0,928578,23386916,5170718,1518888,185514042,8194550,140,9744,21440020,233422,4581052,16420992,0,52388,310044,11765320,0,2632,60088,0,52990,310884,9674700,233422,4578420,16360904,0,0,0
23045554,6151894,1633772,186012666,15344462,140,945420,23632,972916,40712,501158,7106974,0,930930,23021922,5178978,1593060,185511508,8237488,140,14490,21339934,235424,4628232,16462992,0,52640,311290,11617438,0,2688,131740,0,52626,310828,9722496,235424,4625544,16331252,0,14,462
23195578,6149528,1803074,186306764,15349460,140,945840,26180,958202,68404,498792,7203000,0,932288,23169398,5191326,1734670,185807972,8146460,140,13552,21337904,233912,4661258,16041228,0,52514,311682,11837378,0,3808,9646,0,52682,310632,9500526,233912,4657450,16031582,0,0,1050
23127132,6121724,1671348,186969664,15332520,0,936054,33222,954996,29246,488516,7186634,140,916664,23093910,5166728,1642102,186481148,8145886,0,19390,21332920,233828,4463284,16049404,0,52500,311220,11559114,0,266,34902,0,52388,310856,9773806,233828,4463018,16014502,0,112,364
23018030,6095600,1877148,185867626,15349250,0,952784,34412,973924,29330,501564,7165396,140,926590,22983618,5121676,1847818,185366062,8183854,0,26194,21341614,232372,4557406,16384956,0,52962,313656,11587156,0,392,66374,0,51996,308910,9754458,232372,4557014,16318582,0,966,4746
22381954,6091610,1670228,186100474,15372364,0,952994,36722,952168,56574,485688,7155862,140,923104,22345232,5139442,1613654,185614786,8216502,0,29890,21309764,231770,4407410,15826832,0,52892,313768,11607554,0,126,85134,0,52178,307454,9702210,231770,4407284,15741698,0,714,6314
23117724,6096538,2095968,186426184,15487752,84,956228,42784,978306,28182,442232,7072940,140,915740,23074940,5118232,2067786,185983952,8414812,0,40488,21541422,232512,4613686,16312926,0,52934,313936,11566030,0,644,40348,0,51982,306684,9975392,232512,4613042,16272578,0,952,7252
22553034,6075132,1894102,183791356,15499232,0,946820,73766,947254,73514,456806,7066206,140,911470,22479268,5127878,1820588,183334550,8433026,0,35350,21156744,233254,4425596,16197006,0,53060,312018,11572036,0,504,51254,0,52024,306866,9584708,233254,4425092,16145752,0,1036,5152
20282668,5654558,2174536,182110740,15496432,0,939834,138796,1348816,23030,422408,7499002,140,894768,20143872,4305742,2151506,181688332,7997430,0,45066,20999496,232456,4610956,16187038,0,52990,314762,12617486,0,25102,20188,0,51940,307202,8382010,232456,4585854,16166850,0,1050,7560
22280286,6009584,1814148,188664560,15500926,0,919128,48174,1027040,9170,445438,7123102,140,881720,22232112,4982544,1804978,188219122,8377824,0,37408,21258678,231238,4437958,16174298,0,52948,309428,12107284,0,70,41370,0,52262,308462,9151394,231238,4437888,16132928,0,686,966
22573642,5974234,2197608,188574456,15467130,0,935158,46564,994952,8050,485548,7060970,140,907732,22527078,4979282,2189558,188088908,8406160,0,27426,21231336,229404,4611278,16410156,0,53116,307790,11925172,0,280,28350,0,52178,309120,9306164,229404,4610998,16381806,0,938,0
22571472,6008394,1891624,189264866,15474886,0,931098,33908,970130,8694,450576,7038458,140,909888,22537564,5038264,1882930,188814290,8436428,0,21210,21255780,231084,4549524,16132284,0,52850,310604,11892020,0,322,69748,0,51898,308280,9363760,231084,4549202,16062536,0,952,2324
22577212,6008380,2093700,190257760,15406216,140,940954,33082,970984,20090,535500,7096026,140,937818,22544130,5037396,2073610,189722260,8310190,0,3136,21233394,231014,4378612,15803578,0,52836,310072,11885566,0,2772,53648,0,52248,311458,9347828,231014,4375840,15749930,0,588,0
22658048,6019216,1830374,189691334,15429512,140,924280,27818,959210,20440,518210,7039354,140,913486,22630230,5060006,1809934,189173124,8390158,0,10794,21297276,230356,4533256,16711562,0,52500,310632,11880638,0,2506,77210,0,52388,309862,9416638,230356,4530750,16634352,0,112,770
22754998,6036240,2164386,190506512,15410472,140,919296,23450,977844,19334,525420,7054768,140,909188,22731548,5058396,2145052,189981092,8355704,0,10108,21321888,230370,4412688,16563274,0,52598,310254,11694522,0,2702,117698,0,52248,309680,9627366,230370,4409986,16445576,0,350,574
22836170,6128906,1694448,188993938,15244894,140,927010,21700,977774,23520,544264,7059444,0,919100,22814470,5151132,1670928,188449674,8185450,140,7910,21321216,234178,4355596,16400902,0,52766,309288,11706170,0,2436,53172,0,52962,309904,9615046,234178,4353160,16347730,0,0,0
22936312,6101396,1865136,190591002,15230390,140,917350,13132,949074,40488,550984,7077154,0,897750,22923180,5152322,1824648,190040018,8153236,140,19600,21320600,233142,4562138,16324224,0,52710,309246,11649148,0,2688,162498,0,52920,311318,9671452,233142,4559450,16161726,0,0,0
22998080,6088880,1794324,189809956,15294272,140,914634,8512,969990,49294,510622,6997088,0,877814,22989568,5118890,1745030,189299334,8297184,140,36820,21309722,233436,4243218,17035760,0,52262,309876,11545898,0,2730,113470,0,52892,312774,9763824,233436,4240488,16922290,0,0,0
23038190,4135600,4502820,178967138,15282680,140,888916,5362,952644,158900,556906,8332702,0,842240,23032828,3182956,4343920,178410232,6949978,140,46676,21308770,242564,8859494,15820476,0,52472,306516,11740694,0,912912,252154,0,52892,313250,9568076,242564,7946582,15568322,0,0,0
23369682,6084148,1539482,185885504,15268666,140,911008,11438,1056496,117054,516208,7199108,0,902832,23358244,5027652,1422428,185369296,8069558,140,8176,21539700,232904,4076170,16609754,0,52164,307608,12329968,0,2534,110082,0,53186,314146,9209732,232904,4073636,16499672,0,0,0
23370942,6125714,1983240,185339140,15239308,140,917168,14742,982058,96992,551908,7245350,0,839762,23356200,5143656,1886248,184787232,7993958,140,77406,21538594,234444,4531940,18814684,0,52206,309974,12007184,0,47544,111524,0,52864,308168,9531410,234444,4484396,18703160,0,0,1806
23338616,6161274,1679678,186038874,15267056,140,931994,22498,986328,108430,523950,7110992,0,881258,23316118,5174946,1571248,185514924,8156064,140,50736,21548100,235228,4465454,16666468,0,52234,311332,12076834,0,2338,77546,0,52766,309176,9471266,235228,4463116,16588922,0,0,2156
23425388,6165740,1912708,187741680,15242500,140,923454,26334,958412,84252,535892,7129570,0,860244,23399054,5207328,1828456,187205788,8112930,140,63210,21534814,234836,4520936,16850092,0,52290,310268,11916520,0,2730,52332,0,52864,308154,9618294,234836,4518206,16797760,0,0,2114
23415532,6148352,2138066,187240662,15196622,0,932148,31038,961562,118090,459004,7086016,140,884072,23384494,5186790,2019976,186781658,8110606,0,48076,21533414,233982,5450116,17681762,0,52752,310380,11715536,0,3122,102508,0,52654,308966,9817878,233982,5446994,17579254,0,98,1414
23400986,6089860,2210670,187545190,15327732,0,914998,34496,946162,147854,452746,7131614,140,877086,23366490,5143698,2062816,187092444,8196118,0,37912,21537824,232092,5189142,16444470,0,52696,311850,12076456,0,756,235676,0,52388,310114,9461368,232092,5188386,16208794,0,308,1736
23380672,6094648,2209550,188160966,15321810,0,895524,42574,966994,96152,458164,7102774,140,864990,23338098,5127654,2113398,187702802,8219036,0,30534,21535430,233534,5145070,16075220,0,52682,308252,11817414,0,28,275926,0,52584,309806,9718016,233534,5145042,15799294,0,98,0
23326212,6074124,2196390,187305734,15440208,0,915754,46382,965902,132230,455924,7086492,140,863478,23279830,5108222,2064160,186849810,8353716,0,52276,21526274,231252,5215602,16032520,0,52682,309484,11662518,0,56,30058,0,52528,309904,9863756,231252,5215546,16002462,0,154,0
23121588,6088446,2225986,187048260,15478386,0,902482,53732,968842,106834,442148,7019614,462,865522,23067856,5119604,2119152,186606112,8458772,0,36960,21317968,233422,5129068,16670808,0,52668,309344,11566940,0,14,298186,0,51870,309876,9751028,233422,5129054,16372622,0,798,0
23099972,6079682,7511238,108358264,15560314,14,870114,62608,981036,135422,2355766,10228694,140,827918,23037364,5098646,7375816,106002498,5331620,0,42196,21311570,231868,12948824,23755326,0,52836,307874,11656820,0,266,897176,0,52164,309988,9654750,231868,12948558,22858150,0,672,0
23080218,6003242,2250164,189298718,15461698,14,866152,85484,1118278,103810,429912,7144480,140,869106,22994734,4884964,2146354,188868806,8317218,0,0,21313502,231854,5076372,16222710,0,53018,306670,12538820,0,1694,405468,0,52220,308266,8774682,231854,5074678,15817242,0,798,0
23044392,6016444,2203978,189186522,15465576,0,844242,79576,1034152,103208,445228,7153244,140,918918,22964816,4982292,2100770,188741294,8312332,0,0,21305970,230958,5038362,16262540,0,53102,306460,12140324,0,672,101458,0,52248,308238,9165646,230958,5037690,16161082,0,854,0
23083704,6069182,2125984,190437030,15501220,14,844298,73234,996772,49098,463134,7082306,140,939400,23010470,5072410,2076886,189973896,8418914,0,0,21327040,232274,4965338,15844500,0,52878,307874,11975474,0,322,253904,0,52136,308056,9351566,232274,4965016,15590596,0,742,0
23069116,6035862,2449496,188580392,15479926,224,842828,61544,984578,54614,529102,7160608,140,945854,23007572,5051284,2394882,188051290,8319318,84,0,21294224,232330,5080502,16068276,0,52444,306558,11760770,0,2870,33712,0,52220,312088,9533454,232330,5077632,16034564,0,224,0
23056740,6074222,2074996,191319548,15507534,140,832762,65310,993202,56546,458220,7103824,140,933898,22991430,5081020,2018450,190861328,8403710,0,0,21208600,232526,4956154,15918994,0,52570,306432,11595934,0,2450,253134,0,52626,310982,9612666,232526,4953704,15665860,0,0,0
23038260,6015086,2151632,191120062,15485792,140,863450,66038,981302,40306,482132,7068236,140,952966,22972222,5033784,2111326,190637930,8417556,0,0,21187992,231812,5160554,15957326,0,52570,307580,11806256,0,2884,108542,0,51842,311024,9381736,231812,5157670,15848784,0,728,0
23066302,6028148,1665314,190768018,15323056,140,883176,67242,978866,56532,457464,7044688,0,956158,22999060,5049282,1608782,190310554,8278368,140,0,21192752,232806,4448108,15825446,0,52696,307692,11901162,0,2492,295666,0,52892,311458,9291590,232806,4445616,15529780,0,0,0
23081268,6106632,1650908,190277290,15359946,140,845250,62972,952728,93044,481040,7213766,0,951398,23018296,5153904,1557864,189796250,8146180,140,0,21210686,234696,4547144,16108148,0,52556,310170,11851168,0,3556,38220,0,52906,310016,9359518,234696,4543588,16069928,0,0,154
22667624,6109488,1748530,188976844,15356516,336,864584,72660,988204,75404,456148,7133784,0,938028,22594964,5121284,1673126,188520696,8222732,336,0,21152768,235228,4713590,16719024,0,51940,311500,11681684,0,2366,105308,0,52598,308630,9471084,235228,4711224,16613716,0,0,2870
23029636,6091344,1751568,188616022,13568226,154,721448,70700,975674,43750,494984,8730442,0,783650,22958936,5115670,1707818,188121038,4837784,154,0,21203224,234304,4231598,16440858,0,52430,308826,11763234,0,2408,28714,0,51730,317842,9439990,234304,4229190,16412144,0,700,0
22482852,5968690,1671278,181804448,15318730,154,861112,123326,1282596,55874,412818,7536340,0,907228,22359526,4686094,1615404,181391630,7782390,154,0,21398132,234808,4839884,16819026,0,52542,311864,12837328,0,8414,91322,0,52962,306852,8560804,234808,4831470,16727704,0,0,5012
22594712,6099618,1859676,184464588,15299578,140,877912,75908,1046262,35238,455742,7326172,14,928130,22518804,5053356,1824438,184008846,7973406,126,0,21409248,234668,4356506,17047688,0,52038,313376,12221538,0,2912,158368,0,52892,307986,9187710,234668,4353594,16889320,0,0,5390
22545754,6111014,1743056,184265676,15311982,112,894110,98126,1008056,121142,468524,7264306,14,929474,22447628,5102958,1621914,183797152,8047676,98,0,21418964,234640,4815552,16767072,0,52094,314468,11977462,0,2646,38976,0,53018,307874,9441502,234640,4812906,16728096,0,0,6594
23332750,6129424,1920422,184407272,15298948,0,887012,75054,983346,45822,456246,7235270,140,928480,23257696,5146078,1874600,183951026,8063678,0,0,21420434,235452,4442396,16765266,0,53256,312676,11721220,0,2786,52262,0,52962,308518,9699214,235452,4439610,16713004,0,294,4158
22383970,5999798,1747676,185514294,15308440,0,925666,85442,1017702,58674,438550,7243670,140,933240,22298528,4982096,1689002,185075744,8064770,0,0,21543088,232568,4867814,16985892,0,53452,312256,11574108,0,70,66206,0,52570,306348,9968980,232568,4867744,16919686,0,882,5908
22429778,6046628,1913268,185432338,15315510,0,950628,83426,998284,38892,426468,7230034,112,933590,22346352,5048344,1874376,185005870,8085476,0,17038,21539980,232190,4514426,16383430,0,53438,312452,11644472,0,11676,23856,0,52570,307580,9895508,232190,4502750,16359574,0,868,4872
23321676,6029394,1768984,183406342,15494094,0,957012,70574,989814,70672,453362,7249382,140,935032,23251102,5039580,1698312,182952980,8244712,0,21980,21520338,233338,4942476,16947336,0,53592,313740,11521440,0,126,73906,0,52346,307510,9998898,233338,4942350,16873430,0,1246,6230
23030168,6027392,1810578,184475256,15431598,0,958174,62160,992782,36092,438970,7168378,140,936670,22968008,5034610,1774486,184036286,8263220,0,21504,21302750,230916,4599658,17498404,0,53354,313040,11791346,0,70,54866,0,52570,309498,9511404,230916,4599588,17443538,0,784,3542
23016868,6022856,1780240,185810380,15425494,84,967442,61600,989548,49224,507598,7101332,154,931112,22955268,5033308,1731016,185302782,8324162,0,36330,21314272,231588,4740316,16758644,0,53284,313222,11738482,0,5362,62132,0,52402,310758,9575790,231588,4734954,16696512,0,882,2464
23002896,6013014,2037140,185690932,15449714,42,951118,48440,1003030,4382,518126,7109536,154,941360,22954456,5009984,2032758,185172806,8340178,0,9758,21299502,232302,4461562,16212434,0,53060,309316,11543308,0,4760,43736,0,52332,308840,9756194,232302,4456802,16168698,0,728,476
15840594,4052748,2342970,179958772,15464722,0,909076,213108,1153516,194348,478968,8411452,112,901250,15627486,2899232,2148622,179479804,7053270,0,7826,21317016,229334,5437082,15983156,0,53270,308252,12788384,0,21000,450184,0,52444,309050,8528632,229334,5416082,15532972,0,826,0
22961904,5962992,2013158,188244672,15399482,84,935564,34524,1132544,25242,563206,7200298,154,923832,22927380,4830448,1987916,187681466,8199184,0,11732,21305634,231476,4610970,16328550,0,53186,310436,12315688,0,364,201026,0,52402,309582,8989946,231476,4610606,16127524,0,784,854
23034536,5993344,1649956,188201860,15495424,112,941486,66416,1057686,48020,598808,7170422,154,954156,22968120,4935658,1601936,187603052,8325002,0,0,21322644,230482,4596914,15598282,0,52766,310128,11994108,0,10570,110586,0,52248,314104,9328536,230482,4586344,15487696,0,518,0
22902432,5961270,1719116,189748874,15488732,140,945238,20132,1059338,38150,589218,7125258,140,956144,22882300,4901932,1680966,189159656,8363474,0,0,21286160,230580,4733386,16064888,0,53088,309848,11822076,0,7560,105336,0,52304,312592,9464084,230580,4725826,15959552,0,784,0
22982554,6030206,1785910,188879516,15487444,140,942634,11396,999040,21392,611730,7102200,140,958356,22971158,5031166,1764518,188267786,8385244,0,0,21291186,232862,4623864,16176062,0,52738,309820,11605286,0,8358,165340,0,52808,310940,9685900,232862,4615506,16010722,0,0,0
22928836,5986428,1688386,190054942,15364440,140,938700,9198,1014804,37464,606634,7071498,0,957404,22919638,4971624,1650922,189448308,8292942,140,0,21301532,230958,4567612,15914990,0,52332,307902,11714724,0,2338,85134,0,53816,313012,9586808,230958,4565274,15829856,0,0,0
23022328,6097322,1740844,190833650,15385076,140,936670,9212,996646,16212,591206,7076006,0,958944,23013116,5100676,1724632,190242444,8309070,140,0,21307916,234066,4736550,16011058,0,52234,306082,11514384,0,6216,104426,0,53774,311822,9793532,234066,4730334,15906632,0,0,0
22909614,6085464,1597344,189809116,15337322,140,934528,3626,1006810,46522,615118,7108752,0,953568,22905988,5078654,1550822,189193998,8228570,140,0,21280294,233128,4491634,16029958,0,52206,306334,11639824,0,2800,130858,0,53858,312900,9640470,233128,4488834,15899100,0,0,0
22913072,6086836,1903048,188649552,15338736,140,923384,2842,987406,28462,612640,7133994,0,962332,22910230,5099430,1874586,188036912,8204742,140,0,21344568,234430,4700990,16021768,0,52710,308364,11952318,0,9842,110306,0,53438,313740,9392250,234430,4691148,15911462,0,0,0
22941506,6138118,1733620,187641076,15352708,140,937692,2968,1008420,29428,613102,7157500,0,957838,22938538,5129698,1704192,187027974,8195208,140,0,21528108,234808,4403280,15873186,0,52976,307552,11655840,0,48454,73948,0,53284,313502,9872268,234808,4354826,15799238,0,0,0
