1,20292888,92316,2833082,9358762,0,18844,112532
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6235558,746830,277438,9596538,9906148,210,104048
1,20312166,92344,2779882,9423148,0,18830,112224
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6229496,749056,281680,9593108,9773036,140,103754
1,20303220,92162,2805082,9558710,0,18816,111944
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6251518,745556,287420,9584652,9893912,0,104566
1,20307994,91280,2813496,9514456,0,18998,112532
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6272980,744716,287238,9678774,9776102,0,106498
1,20303962,91686,2772672,9478574,0,18998,112490
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4866274,610918,2997890,9774520,8309630,0,97370
1,20651246,91392,4626538,10619098,0,18998,111468
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6000848,703822,297164,9275322,9642822,0,103390
1,20141506,88802,2845108,10036516,0,18998,111076
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6053628,724612,323386,9337958,9727130,0,104720
1,20117090,90384,2795100,9263058,0,19012,111174
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6026818,726880,219884,9438898,9844310,140,105448
1,19860260,90482,2819236,8999298,0,18802,111356
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6098848,727636,258832,9480870,9805488,168,101808
1,20111854,90664,2708832,8996792,0,18844,110810
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6042624,728168,253554,9428104,9782066,476,105658
1,20082860,90692,2763376,8855924,0,18914,110740
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5893650,735028,260932,9469264,9811928,140,106316
1,20096062,91266,2731022,8844948,0,18844,111426
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5880560,738332,260498,9483810,9777950,140,106680
1,20108788,91364,2697030,8746990,0,18802,111300
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5946962,741510,287490,9489410,9846494,168,106694
1,20293728,91168,2677332,8679328,0,18816,111020
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6033300,744758,260288,10086244,9807364,280,106890
1,20309730,92442,2688476,8685880,0,18816,112644
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6063708,747404,282058,9610874,9839396,140,89362
1,20300224,92204,2709014,8667960,0,18816,112028
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5118120,728126,281876,9910376,9767156,0,107534
1,20324080,91112,2728726,8696380,0,18956,112546
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6156388,735084,289758,9480576,9801484,0,107954
1,20305082,91196,2783886,8540616,0,18956,112602
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6167364,730744,290332,10115504,9848342,0,108640
1,20311718,90958,2748830,8798944,0,18970,112588
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6162954,729414,278334,9544878,9850260,0,108444
1,20076952,91574,2672978,8407476,0,18956,112588
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6184472,719572,294784,10026758,9905224,42,106596
1,20121290,91630,2775766,7999208,0,18970,111062
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6204702,710654,283388,9487520,9901584,0,107212
1,20087466,91462,2669016,7790762,0,18956,111118
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6209000,719838,290514,9683520,9928660,196,107436
1,20066844,91700,2811438,7618506,0,18942,111300
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6178060,712376,202832,9659930,9965200,140,106960
1,19944750,91546,2670990,7582736,0,18858,111230
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6184290,719656,237720,9631958,9953020,140,107674
1,19966352,91546,2795688,7465598,0,18872,111356
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6163738,739046,320936,9610034,9910866,168,108724
1,19933326,92526,2671508,7362726,0,18830,111986
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6339942,625604,3872036,10718428,8903090,364,105798
1,21022176,92470,6062672,10871336,0,18676,112826
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5983306,732676,803614,9474136,9641296,168,106722
1,19501692,92246,2968406,8500968,0,18788,112798
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6099380,727468,1270430,9545004,9734830,0,107478
1,20286588,90818,3518956,8239280,0,18956,112812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6139210,736358,1386924,9586934,9743580,0,107814
1,20300938,91574,4393746,8105314,0,18956,112812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6169590,737884,2666678,9501324,9802660,0,107716
1,20302226,91700,5289718,8465324,0,19390,112924
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6130880,739578,2992696,9542008,9900646,0,108612
1,20117412,91700,4873260,7884940,0,19390,112840
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6167378,736344,1118838,9538886,9899246,0,106330
1,20085758,91588,5948250,7536718,0,19390,109886
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6175974,738192,2515324,9476810,9896936,0,106876
1,19973604,91154,4322850,7301602,0,19390,111216
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6196764,741062,979594,9530794,9895102,0,107142
1,20084764,91686,5603990,7196392,0,18956,111314
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6193026,743806,1618694,9538396,9924950,140,107198
1,20054678,91434,3397394,7084350,0,18802,111132
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6204590,741314,444318,9522240,9909256,1316,87192
1,20044752,91518,2766526,6910582,0,19208,104804
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5207132,727090,361312,9607486,9715594,616,103054
1,19922224,92316,2696008,7644280,0,18830,107828
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6120086,738584,438424,9585548,9765616,140,104440
1,20303864,92274,2755270,7990122,0,19474,108934
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6170822,739886,369390,9774786,9786728,140,107044
1,20300448,92162,2716490,7807982,0,19558,110978
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6177038,745948,470288,9741592,9849140,196,107408
1,20304270,92218,2748144,7970214,0,19628,110530
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6222622,745178,446082,10052070,9865198,14,107604
1,20309254,92218,2761458,8734152,0,19768,111062
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6233052,739298,447916,9945894,9899694,14,107744
1,20305306,91546,2739128,9819404,0,19740,110838
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6244196,740992,454958,10563714,9799958,14,108108
1,20302702,91560,2710470,8386336,0,19740,110670
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6282332,733754,460474,10162138,9892806,0,108948
1,20301652,91882,2767338,8340262,0,19740,112434
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6212080,744870,464408,10281880,9953188,0,108948
1,20063176,91714,2685578,8037694,0,19768,112392
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6230840,735574,500724,10171602,9979088,0,107590
1,20099366,91434,2701300,6998586,0,19768,110894
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6234116,580188,5235300,10136266,8692740,168,104300
1,20079094,91672,4648364,8796214,0,18816,110908
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6052088,702310,352464,9359322,9743006,168,105224
1,20087256,91756,2679264,6459152,0,18788,111104
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6089412,734272,299460,9443210,9745442,168,105616
1,20074404,91686,2639154,6730682,0,18858,111202
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6127604,728826,303478,9454186,9497096,140,105882
1,20097896,92386,2650606,6944700,0,18900,111426
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6142318,746172,270172,9489438,9459324,140,106680
1,20152482,92302,2653308,7160818,0,18802,111860
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6197128,734832,245560,9546096,9519580,168,106442
1,20272924,92260,2704632,7512568,0,18704,111216
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6211156,745486,274792,9513574,9479694,140,106750
1,20302786,92274,2755480,7873082,0,18704,111202
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6238946,746984,303282,9871288,9564534,140,108794
1,20310080,92218,2826460,8146782,0,18760,112546
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6224260,747516,296100,9609572,9826362,168,109340
1,20297438,92176,2840796,8487024,0,18634,112672
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6260296,752444,341530,9619316,9865702,0,108948
1,20314952,92316,2770712,8190322,0,18872,112560
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6247234,741048,275842,9536226,9884616,0,89684
1,20311788,91756,2690128,8592640,0,19894,112224
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4919474,579586,2346176,9676212,9692802,0,105714
1,19980226,90230,3136532,8699530,0,18004,112476
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6022660,727860,282044,9410828,9768570,0,106666
1,20162520,91378,2749992,8953168,210,18802,112518
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5947326,730100,282730,9405578,9787330,0,105434
1,20066746,91392,2687020,9112978,0,18998,111202
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6092940,729470,289534,9459352,9844716,0,105714
1,20045774,91336,2689708,9128700,0,18970,110894
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5990278,734818,458822,9473240,9877980,140,105896
1,20044864,91686,2908010,9186996,0,18760,111020
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6142934,736988,215656,9465274,9866192,196,106456
1,20071576,91770,2627212,9180332,0,18816,111076
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6037080,739284,196868,9460444,9847936,196,105826
1,20071450,91322,2657606,9056418,0,18802,111244
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6184080,743680,282688,9563722,9809800,140,106302
1,20107024,92330,2736384,8826566,0,18802,111174
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6068776,745920,483630,9496858,9877308,140,105742
1,20095824,92302,3029852,8506372,0,18830,111048
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6255060,748818,290808,9522758,9906134,224,106442
1,20278006,92148,2718870,8929760,0,18816,111398
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6222986,742644,272090,11284784,8184694,112,85554
1,20304914,92274,2745848,12073264,0,18578,112084
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5166490,720846,456890,9348878,9417464,0,96922
1,20307868,91210,3011820,8091790,0,18970,112518
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6062714,726292,336826,9354506,9614850,0,101276
1,20302646,91406,2744560,7732732,0,18956,112406
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6087298,728476,361256,9119740,9690548,0,101486
1,20303080,91518,2760240,8211280,0,18956,112672
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6064548,728938,302190,9470566,9709560,0,105686
1,20110160,91280,2666370,7169820,0,18984,112616
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6088390,731472,333634,9479988,9587200,0,105518
1,20106898,91546,3197278,6931302,0,18970,111230
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6065920,734972,745640,9413306,9751420,0,105434
1,20081110,91980,2670094,6646052,0,18984,111160
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6101634,734804,277382,9493736,9798278,0,104104
1,20018754,91350,2645650,6749470,0,18956,111398
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6102530,735350,274890,9464210,9853046,700,106372
1,20031018,91616,2645776,6888000,0,18760,111300
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5948908,736792,225666,9434180,9893114,168,104048
1,20148268,91028,2879884,7067998,0,18802,111174
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5888484,742014,233044,9509640,9621710,112,106624
1,20021064,92358,2717456,7200368,0,18816,111104
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5736374,664636,4112430,10210200,9761234,140,100702
1,20103370,92232,4485642,8663018,0,18816,111006
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5599384,742714,218540,9509276,9801890,140,105672
1,20301498,92246,2742964,7278614,0,18914,111146
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6125168,744142,374696,9582496,9832480,140,106722
1,20310374,92134,2822890,7523950,0,18802,112518
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6186222,744296,261870,9538284,9830632,140,108276
1,20399064,92232,2665880,7849982,0,18774,112420
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
