Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,630,832566,74312,1235276,5649910,140,994322(Miss)
0,17073658,4099942,3373076,151135992,5966786,0,12306(Hit)
1,15347892,175448,7384888,13195532,0,39704,235732(Total)
1,8983380,0,12936,63812,0,39788,232596(Miss)
1,6364512,175448,7371952,13131720,0,0,3136(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17076696,4938010,3587416,151841802,11618894,0,1000678(Total)
0,756,830690,13986,1224412,5566806,140,997668(Miss)
0,17075940,4107320,3573430,150617390,6052088,0,3010(Hit)
1,15352554,176134,7009716,13393520,0,40082,232050(Total)
1,8876714,0,15134,81270,0,39718,233002(Miss)
1,6475840,176134,6994582,13312250,0,364,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17105760,4947250,4238416,152257966,11614484,140,1002218(Total)
0,630,815290,13790,1270444,5625088,140,1013208(Miss)
0,17105130,4131960,4224626,150987522,5989396,0,0(Hit)
1,15356110,175728,6594504,13327986,0,39732,233716(Total)
1,8753206,0,6020,95620,0,39788,235116(Miss)
1,6602904,175728,6588484,13232366,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17093258,4955916,3629052,152186426,11583208,140,992684(Total)
0,952,831222,36330,1263752,5596654,112,1008518(Miss)
0,17092306,4124694,3592722,150922674,5986554,28,0(Hit)
1,15389304,176050,6613796,13821598,0,39760,233282(Total)
1,8826664,0,4102,116004,0,39648,236810(Miss)
1,6562640,176050,6609694,13705594,0,112,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17031406,4376078,4523932,141305206,11597586,140,986916(Total)
0,616,817628,253218,2149924,5979848,140,996016(Miss)
0,17030790,3558450,4270714,139155282,5617738,0,0(Hit)
1,15316210,175756,6325662,13918114,0,39606,232316(Total)
1,8815394,0,1303316,859754,0,40012,233954(Miss)
1,6500816,175756,5022346,13058360,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17054590,5037312,3208072,151817386,11492992,140,991340(Total)
0,1092,927038,63854,1250886,5607210,0,1007216(Miss)
0,17053498,4110274,3144218,150566500,5885782,140,0(Hit)
1,15357860,178402,6461322,13184738,0,39522,232526(Total)
1,9428986,0,19838,78358,0,39998,236558(Miss)
1,5928874,178402,6441484,13106380,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17082464,5048372,3213924,151529896,11545296,140,990696(Total)
0,812,873376,63336,1313004,5590284,0,1016876(Miss)
0,17081652,4174996,3150588,150216892,5955012,140,0(Hit)
1,15363852,178472,6176072,13152468,0,39564,233338(Total)
1,9098950,0,13874,134344,0,39956,235158(Miss)
1,6264902,178472,6162198,13018124,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17086566,5071528,2752848,152381754,11536672,140,988428(Total)
0,756,850920,63966,1298906,5572588,14,1005018(Miss)
0,17085810,4220608,2688882,151082848,5964084,126,0(Hit)
1,15362914,178430,6522614,13237812,0,39620,232218(Total)
1,8998766,0,7896,96922,0,39928,235298(Miss)
1,6364148,178430,6514718,13140890,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17063242,5066194,3109176,132242124,8479940,140,921452(Total)
0,728,834120,61348,1371146,4265940,182,928774(Miss)
0,17062514,4232074,3047828,130870978,4214000,0,0(Hit)
1,15326710,178612,6733076,10483508,0,29372,171850(Total)
1,8965446,0,21336,27314,0,29204,174076(Miss)
1,6361264,178612,6711740,10456194,0,168,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13037668,4146394,2904034,132471682,8485554,140,913906(Total)
0,826,658882,55720,1343930,4303796,0,939316(Miss)
0,13036842,3487512,2848314,131127752,4181758,140,0(Hit)
1,11323326,131600,7029190,10830204,0,29064,170786(Total)
1,6638408,0,2884,28980,0,29470,174328(Miss)
1,4684918,131600,7026306,10801224,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12986204,4152218,3199728,130837280,8469664,140,904946(Total)
0,1260,670852,87486,1425718,4337788,0,924028(Miss)
0,12984944,3481366,3112242,129411562,4131876,140,0(Hit)
1,11288032,132650,5971616,10913210,0,29386,170688(Total)
1,6595008,0,9296,60200,0,29540,172354(Miss)
1,4693024,132650,5962320,10853010,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13020630,4160394,2191112,131369336,8459724,140,910476(Total)
0,910,673932,55552,1562904,4336094,0,939778(Miss)
0,13019720,3486462,2135560,129806432,4123630,140,0(Hit)
1,11310040,132132,5584684,10822588,0,29400,170548(Total)
1,6627600,0,2744,113820,0,29526,173502(Miss)
1,4682440,132132,5581940,10708768,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13053810,4142348,2100196,130648798,8460102,140,914466(Total)
0,1414,675052,56994,1601502,4326700,0,916398(Miss)
0,13052396,3467296,2043202,129047296,4133402,140,0(Hit)
1,11321786,131432,5175786,10834712,0,29036,173530(Total)
1,6610534,0,7798,121002,0,29414,172564(Miss)
1,4711252,131432,5167988,10713710,0,0,966(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13025096,4157426,2076354,131771080,8455622,140,926450(Total)
0,742,671552,50638,1585906,4340070,0,926268(Miss)
0,13024354,3485874,2025716,130185174,4115552,140,182(Hit)
1,11318020,131586,4943386,11039924,0,29218,173152(Total)
1,6592138,0,2660,167958,0,29568,171906(Miss)
1,4725882,131586,4940726,10871966,0,0,1246(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13018068,4175066,2211426,108478538,8471680,140,916734(Total)
0,644,674590,56826,3140340,5646480,0,910238(Miss)
0,13017424,3500476,2154600,105338198,2825200,140,6496(Hit)
1,11311258,133112,5073222,18189808,0,29190,173908(Total)
1,6639640,0,9436,2492588,0,29540,172424(Miss)
1,4671618,133112,5063786,15697220,0,0,1484(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13039264,4138442,2077950,130894344,8468740,0,919114(Total)
0,13188,799442,51212,1391488,4330424,140,908544(Miss)
0,13026076,3339000,2026738,129502856,4138316,0,10570(Hit)
1,11316298,132762,5051844,10723832,0,29582,173432(Total)
1,7116606,0,3374,286510,0,29344,171556(Miss)
1,4199692,132762,5048470,10437322,0,238,1876(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13039138,4069296,1994370,128179884,8456728,0,926926(Total)
0,1232,760368,102844,1491140,4377366,112,910294(Miss)
0,13037906,3308928,1891526,126688744,4079362,0,16632(Hit)
1,11312350,130424,5020484,10740968,0,29526,174454(Total)
1,6834030,0,294,159922,0,28994,171794(Miss)
1,4478320,130424,5020190,10581046,0,532,2660(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13027994,4095182,2004128,130242868,8469132,0,926002(Total)
0,1092,727622,66220,1526770,4379144,140,908376(Miss)
0,13026902,3367560,1937908,128716098,4089988,0,17626(Hit)
1,11316886,130592,4999218,10725050,0,29386,174664(Total)
1,6757016,0,84,121128,0,29134,172312(Miss)
1,4559870,130592,4999134,10603922,0,252,2352(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13059186,4106088,2224082,127180284,8466108,0,908236(Total)
0,1008,719936,44226,1520414,4421886,140,891282(Miss)
0,13058178,3386152,2179856,125659870,4044222,0,16954(Hit)
1,11321730,131138,5227138,10875242,0,29484,170856(Total)
1,6637484,0,350,96138,0,29330,172312(Miss)
1,4684246,131138,5226788,10779104,0,154,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13072444,4092242,2066050,130185090,8545362,0,925456(Total)
0,29750,705404,39872,1390844,4315122,112,918218(Miss)
0,13042694,3386838,2026178,128794246,4230240,0,7238(Hit)
1,11354952,131474,5296830,11433408,0,29442,174048(Total)
1,6755714,0,294,228718,0,29876,171304(Miss)
1,4599238,131474,5296536,11204690,0,0,2744(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12878012,4065222,2275196,124873560,8535170,0,922866(Total)
0,756,706426,17892,1538838,4426212,140,909482(Miss)
0,12877256,3358796,2257304,123334722,4108958,0,13384(Hit)
1,11205376,130200,5137510,11008494,0,29344,173320(Total)
1,6704180,0,98,146622,0,29708,171080(Miss)
1,4501196,130200,5137412,10861872,0,0,2240(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12872020,4062058,2291870,126188258,8536584,0,935368(Total)
0,854,702044,22302,1454488,4400046,140,918386(Miss)
0,12871166,3360014,2269568,124733770,4136538,0,16982(Hit)
1,11197480,130550,5167498,11567080,0,29470,172942(Total)
1,6707862,0,28,84378,0,29568,171024(Miss)
1,4489618,130550,5167470,11482702,0,0,1918(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12897486,4086040,2340702,124222266,8529976,0,927066(Total)
0,938,700770,11396,1220142,4411652,140,904134(Miss)
0,12896548,3385270,2329306,123002124,4118324,0,22932(Hit)
1,11218074,131292,5280072,12091408,0,29358,173684(Total)
1,6601882,0,154,79716,0,29778,171850(Miss)
1,4616192,131292,5279918,12011692,0,0,1834(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12877340,4080650,1876966,127447922,8537970,0,926296(Total)
0,980,690970,41524,1142330,4396126,140,917028(Miss)
0,12876360,3389680,1835442,126305592,4141844,0,9268(Hit)
1,11193882,131390,4589536,12371842,0,29820,173096(Total)
1,6657994,0,140,37940,0,29302,170912(Miss)
1,4535888,131390,4589396,12333902,0,518,2184(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12820892,4078452,1821750,126782250,8585542,0,894712(Total)
0,294,690060,45892,1130934,4481512,140,839314(Miss)
0,12820598,3388392,1775858,125651316,4104030,0,55398(Hit)
1,11130742,130844,4562474,12858482,0,29792,173558(Total)
1,6605564,14,238,43162,0,29120,170030(Miss)
1,4525178,130830,4562236,12815320,0,672,3528(Hit)
