ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
5,3321744,3321748,3486417984,3486417972,0,3486417972,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3321740,3321740,3486417928,3486417928,0,3486417928,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321728,3321728,3486418004,3486418004,0,3486418004,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321744,3321740,3486418048,3486418044,3486418044,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320376.0,3320392.0,3489738320.0,3489738320.0,0.0,3489738320.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320504,3320516,3489738520,3489738520,0,3489738520,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320432,3320432,3489738404,3489738404,0,3489738404,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320508,3320508,3489738556,3489738556,0,3489738556,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320536,3320536,3489738588,3489738588,3489738588,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323200.0,3323200.0,3493061616.0,3493061616.0,0.0,3493061616.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323184,3323180,3493061740,3493061736,0,3493061736,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3323188,3323200,3493061708,3493061708,0,3493061708,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323176,3323172,3493061764,3493061760,0,3493061760,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323208,3323208,3493061808,3493061808,3493061808,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3326380.0,3326380.0,3496388088.0,3496388088.0,0.0,3496388088.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3326540,3326520,3496388304,3496388284,0,3496388295,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3326508,3326504,3496388244,3496388240,0,3496388240,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326536,3326536,3496388344,3496388344,0,3496388344,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3326480,3326480,3496388376,3496388376,3496388376,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319456.0,3319464.0,3499707708.0,3499707708.0,0.0,3499707708.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319500,3319484,3499707844,3499707828,0,3499707828,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319516,3319516,3499707800,3499707800,0,3499707800,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319512,3319505,3499707888,3499707881,0,3499707884,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319485,3319501,3499707917,3499707917,3499707917,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3282940.0,3282940.0,3502990740.0,3502990740.0,0.0,3502990740.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3283019,3283024,3502990912,3502990912,0,3502990912,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3283048,3283040,3502990876,3502990868,0,3502990868,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3283033,3283039,3502990956,3502990956,0,3502990956,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3283511,3283491,3502991460,3502991440,3502991451,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319684.0,3319680.0,3506310560.0,3506310556.0,0.0,3506310560.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319740,3319764,3506310720,3506310720,0,3506310720,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319752,3319752,3506310664,3506310664,0,3506310664,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319296,3319296,3506310760,3506310756,0,3506310756,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319320,3319322,3506310832,3506310828,3506310828,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3315692.0,3315696.0,3509626380.0,3509626380.0,0.0,3509626380.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3315760,3315788,3509626548,3509626548,0,3509626548,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3315784,3315768,3509626504,3509626488,0,3509626488,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3315756,3315760,3509626592,3509626592,0,3509626592,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3315743,3315744,3509626639,3509626636,3509626636,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323472.0,3323472.0,3512949984.0,3512949984.0,0.0,3512949988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323572,3323570,3512950164,3512950162,0,3512950162,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3323548,3323548,3512950096,3512950092,0,3512950096,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323565,3323553,3512950204,3512950192,0,3512950192,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323592,3323592,3512950252,3512950252,3512950252,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3313277.0,3313277.0,3516263380.0,3516263380.0,0.0,3516263380.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3313321,3313325,3516263533,3516263529,0,3516263529,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3313322,3313325,3516263484,3516263484,0,3516263484,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3313288,3313306,3516263558,3516263558,0,3516263558,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3313265,3313260,3516263573,3516263568,3516263568,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3315832.0,3315836.0,3519579324.0,3519579324.0,0.0,3519579324.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3315922,3315922,3519579480,3519579480,0,3519579480,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3315919,3315931,3519579448,3519579448,0,3519579448,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3315940,3315943,3519579516,3519579516,0,3519579516,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3315915,3315895,3519579544,3519579524,3519579524,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320620.0,3320620.0,3522900072.0,3522900072.0,0.0,3522900072.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320696,3320692,3522900212,3522900208,0,3522900208,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320700,3320696,3522900180,3522900176,0,3522900176,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320696,3320696,3522900248,3522900240,0,3522900240,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320684,3320676,3522900272,3522900264,3522900264,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321276.0,3321280.0,3526221460.0,3526221460.0,0.0,3526221460.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321352,3321336,3526221604,3526221584,0,3526221584,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3321348,3321348,3526221556,3526221556,0,3526221556,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321344,3321344,3526221616,3526221616,0,3526221616,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321344,3321344,3526221644,3526221644,3526221644,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318308.0,3318308.0,3529539864.0,3529539864.0,0.0,3529539864.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318368,3318368,3529539984,3529539984,0,3529539984,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3318356,3318356,3529539940,3529539940,0,3529539940,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318364,3318376,3529540020,3529540020,0,3529540020,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318376,3318384,3529540064,3529540064,3529540064,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319356.0,3319348.0,3532859296.0,3532859288.0,0.0,3532859288.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319528,3319540,3532859560,3532859560,0,3532859560,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319536,3319536,3532859520,3532859520,0,3532859520,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319520,3319524,3532859588,3532859588,0,3532859588,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319536,3319536,3532859640,3532859632,3532859632,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3135424.0,3135424.0,3535994948.0,3535994948.0,0.0,3535994948.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3135792,3135808,3535995396,3535995396,0,3535995396,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3135800,3135800,3535995360,3535995360,0,3535995360,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3135756,3135772,3535995404,3535995404,0,3535995404,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3135780,3135780,3535995444,3535995444,3535995444,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3316228.0,3316228.0,3539311588.0,3539311588.0,0.0,3539311588.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316360,3316356,3539311776,3539311772,0,3539311772,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3316328,3316320,3539311724,3539311716,0,3539311716,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316348,3316348,3539311792,3539311792,0,3539311792,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316376,3316376,3539311852,3539311852,3539311852,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318800.0,3318800.0,3542630528.0,3542630528.0,0.0,3542630528.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318900,3318912,3542630712,3542630712,0,3542630712,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3318888,3318904,3542630660,3542630660,0,3542630660,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318872,3318872,3542630724,3542630724,0,3542630724,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318896,3318860,3542630760,3542630724,3542630748,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3317376.0,3317384.0,3545948056.0,3545948056.0,0.0,3545948056.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3317476,3317504,3545948228,3545948228,0,3545948228,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3317468,3317457,3545948180,3545948169,0,3545948169,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3317496,3317488,3545948260,3545948248,0,3545948248,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3317488,3317488,3545948296,3545948296,3545948296,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3316000.0,3315992.0,3549264184.0,3549264176.0,0.0,3549264184.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316104,3316104,3549264364,3549264364,0,3549264364,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3316098,3316098,3549264326,3549264326,0,3549264326,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316088,3316084,3549264384,3549264380,0,3549264380,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316044,3316028,3549264400,3549264384,3549264384,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3318196.0,3318198.0,3552582524.0,3552582524.0,0.0,3552582524.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3318264,3318264,3552582648,3552582648,0,3552582648,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3318232,3318232,3552582596,3552582596,0,3552582596,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3318268,3318276,3552582680,3552582676,0,3552582680,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3318271,3318271,3552582712,3552582712,3552582712,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323140.0,3323140.0,3555905740.0,3555905740.0,0.0,3555905740.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323230,3323224,3555905918,3555905912,0,3555905918,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3323212,3323228,3555905860,3555905860,0,3555905860,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323208,3323220,3555905932,3555905932,0,3555905932,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323201,3323224,3555905949,3555905948,3555905948,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319144.0,3319160.0,3559225020.0,3559225020.0,0.0,3559225020.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319326,3319313,3559225258,3559225245,0,3559225245,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319286,3319292,3559225204,3559225204,0,3559225212,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319344,3319341,3559225293,3559225290,0,3559225290,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319332,3319332,3559225322,3559225322,3559225322,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321020.0,3321020.0,3562546232.0,3562546232.0,0.0,3562546232.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321063,3321067,3562546360,3562546360,0,3562546360,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3321059,3321059,3562546304,3562546304,0,3562546304,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321066,3321062,3562546388,3562546384,0,3562546388,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321056,3321056,3562546416,3562546416,3562546416,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319304.0,3319312.0,3565865620.0,3565865616.0,0.0,3565865616.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319728,3319724,3565866124,3565866112,0,3565866112,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319392,3319392,3565865752,3565865752,0,3565865752,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319720,3319728,3565866144,3565866144,0,3565866144,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319728,3319728,3565866168,3565866168,3565866168,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3245088.0,3245088.0,3569110840.0,3569110840.0,0.0,3569110840.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3244816,3244824,3569110972,3569110968,0,3569110968,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3244812,3244796,3569110924,3569110908,0,3569110908,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3244828,3244828,3569110996,3569110996,0,3569110996,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3244840,3244836,3569111040,3569111036,3569111036,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3290940.0,3290936.0,3572401864.0,3572401860.0,0.0,3572401872.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3291004,3291000,3572402008,3572401996,0,3572402004,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3290984,3290984,3572401952,3572401952,0,3572401952,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3290984,3290984,3572402024,3572402024,0,3572402024,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3290992,3290992,3572402056,3572402056,3572402056,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3315692.0,3315684.0,3575717652.0,3575717644.0,0.0,3575717644.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3315770,3315766,3575717808,3575717804,0,3575717804,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3315760,3315776,3575717756,3575717756,0,3575717756,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3315780,3315772,3575717840,3575717828,0,3575717840,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3315799,3315799,3575717872,3575717872,3575717872,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321616.0,3321616.0,3579039372.0,3579039372.0,0.0,3579039372.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321692,3321680,3579039536,3579039524,0,3579039524,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3321680,3321676,3579039484,3579039476,0,3579039476,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321683,3321683,3579039555,3579039555,0,3579039555,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321672,3321668,3579039576,3579039572,3579039572,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321224.0,3321236.0,3582360720.0,3582360720.0,0.0,3582360720.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3321377,3321369,3582360932,3582360924,0,3582360932,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3321332,3321340,3582360856,3582360848,0,3582360848,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321408,3321408,3582360984,3582360984,0,3582360984,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321418,3321418,3582361012,3582361012,3582361012,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322976.0,3322984.0,3585683840.0,3585683840.0,0.0,3585683864.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3323040,3323036,3585684028,3585684024,0,3585684028,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3323060,3323060,3585683984,3585683984,0,3585683984,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323060,3323060,3585684072,3585684072,0,3585684072,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323058,3323053,3585684126,3585684121,3585684121,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320612.0,3320604.0,3589004596.0,3589004588.0,0.0,3589004596.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3320704,3320692,3589004780,3589004768,0,3589004768,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3320712,3320712,3589004736,3589004736,0,3589004736,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320669,3320670,3589004796,3589004796,0,3589004796,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320648,3320648,3589004808,3589004808,3589004808,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319237.0,3319237.0,3592323973.0,3592323973.0,0.0,3592323973.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319295,3319294,3592324095,3592324094,0,3592324094,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319271,3319271,3592324039,3592324039,0,3592324039,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319301,3319301,3592324109,3592324109,0,3592324109,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319288,3319288,3592324148,3592324148,3592324148,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3316253.0,3316253.0,3595640292.0,3595640292.0,0.0,3595640292.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316354,3316363,3595640472,3595640472,0,3595640472,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3316334,3316337,3595640428,3595640428,0,3595640428,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316827,3316836,3595640984,3595640984,0,3595640984,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316848,3316832,3595641044,3595641028,3595641028,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3317232.0,3317244.0,3598957676.0,3598957672.0,0.0,3598957672.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3316828,3316816,3598957820,3598957808,0,3598957816,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3317300,3317292,3598957772,3598957764,0,3598957772,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3316793,3316796,3598957841,3598957840,0,3598957840,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3316767,3316760,3598957879,3598957872,3598957872,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319664.0,3319664.0,3602277440.0,3602277440.0,0.0,3602277440.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3319763,3319755,3602277604,3602277596,0,3602277596,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3319744,3319744,3602277552,3602277552,0,3602277552,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319724,3319729,3602277608,3602277608,0,3602277608,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319720,3319688,3602277640,3602277608,3602277608,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3298880.0,3298880.0,3605576432.0,3605576432.0,0.0,3605576432.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3298924,3298956,3605576564,3605576564,0,3605576564,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3298909,3298904,3605576505,3605576500,0,3605576500,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3298964,3298964,3605576604,3605576604,0,3605576604,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3298960,3298952,3605576636,3605576628,3605576628,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3312679.0,3312679.0,3608889184.0,3608889184.0,0.0,3608889184.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3312800,3312708,3608889404,3608889312,0,3608889312,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3312684,3312684,3608889248,3608889248,0,3608889248,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3312772,3312772,3608889408,3608889408,0,3608889408,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3312856,3312820,3608889508,3608889472,3608889472,0,0,0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3315068.0,3315068.0,3612204316.0,3612204316.0,0.0,3612204316.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
