Unnamed: 0,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
113,6306.8452874349,6298.9395221421,14.72,8992230494.0,7043463058.0,9479462004.0,9663796556.0,1734244468.0,1399192000.0,1864073254.0,1891152869.0,6504778.0,7015558.0,7188783.0,7413182.0,6506652.0,6864922.0,7196090.0,7417191.0,6926.0,8222.0,7371.0,8242.0,11117629.0,24804637.0,11299765.0,11187246.0,2891179088.0,2891323705.0,2891287470.0,2891252484.0,12032029.0,26718432.0,11836444.0,11635241.0,2697816458.0,2163504995.0,2886728738.0,2941108313.0,7526.0,8309.0,7134.0,5607.0,4114989.0,10949769.0,3725647.0,3765725.0,6982806.0,13974824.0,7516810.0,7114411.0
114,6308.719474228,6307.022994866,10.649,8978453323.0,6955720510.0,8926568761.0,9671364198.0,1731160081.0,1389803555.0,1754855863.0,1880000083.0,6459881.0,6820514.0,6747419.0,7367041.0,6457026.0,6830185.0,6647616.0,7366410.0,7798.0,8952.0,8122.0,7215.0,10971734.0,24441004.0,11079834.0,11190968.0,2891053473.0,2890851311.0,2512307864.0,2891446369.0,12031656.0,26645955.0,11733029.0,11593455.0,2695939343.0,2159510997.0,2619956657.0,2939110041.0,5395.0,5426.0,5717.0,6754.0,4079043.0,10604780.0,3726028.0,3807314.0,7008134.0,13858609.0,7515389.0,7274902.0
115,6306.6427711951,6290.8961100792,12.247,8862530148.0,7379905949.0,9406385467.0,9748763524.0,1713363487.0,1469404918.0,1855246202.0,1924964031.0,6632391.0,6781757.0,7327171.0,7504118.0,6631844.0,6850846.0,7328101.0,7505220.0,8325.0,10222.0,9426.0,8926.0,9830136.0,21352298.0,10029347.0,9886909.0,2890546204.0,2890764115.0,2890476768.0,2890736344.0,10764778.0,23135213.0,10510417.0,10325474.0,2721183904.0,2289474341.0,2923307231.0,2991073777.0,6500.0,7438.0,7385.0,8304.0,3457294.0,8990360.0,3165510.0,3183336.0,6180286.0,11875543.0,6672633.0,6461865.0
116,6310.579934865,6301.5960467683,17.232,8878577830.0,7063648915.0,9395999033.0,9674905434.0,1717274145.0,1405222348.0,1853997620.0,1911268280.0,6510433.0,6879232.0,7216654.0,7370003.0,6459573.0,6886929.0,7165830.0,7373656.0,8047.0,8404.0,8092.0,7531.0,10912630.0,24352010.0,11120508.0,10942186.0,2890877381.0,2891155670.0,2891394454.0,2891365983.0,12126494.0,26558864.0,11818787.0,11609169.0,2699074484.0,2168345212.0,2901478278.0,2945765184.0,5376.0,5181.0,4620.0,6375.0,4042677.0,10584031.0,3676294.0,3799066.0,6996591.0,13749385.0,7544343.0,7231967.0
117,6307.4932987521,6305.3427814205,10.729,8746986425.0,6883173221.0,9272072778.0,9666972211.0,1698462488.0,1376980468.0,1835318348.0,1909818436.0,6785781.0,6770843.0,7153290.0,7432082.0,6506234.0,6777481.0,7217334.0,7370606.0,7596.0,6530.0,7973.0,7558.0,10973598.0,24485161.0,11196902.0,10975248.0,2891360193.0,2891307917.0,2891127566.0,2891106399.0,12057322.0,26882419.0,11901238.0,11684222.0,2714739095.0,2166873130.0,2917970738.0,2964866798.0,4151.0,5663.0,4840.0,6102.0,4022671.0,10788972.0,3674663.0,3810178.0,7004452.0,13743234.0,7572015.0,7267743.0
118,6306.0629008629,6303.150602358,10.723,8893653782.0,7075156336.0,9411477541.0,9561096691.0,1720305010.0,1406950524.0,1855204806.0,1894692008.0,6514735.0,6999938.0,7219460.0,7419877.0,6512137.0,6997271.0,7217291.0,7424496.0,6827.0,7702.0,7714.0,7191.0,11069810.0,24694359.0,11261580.0,11062002.0,2891132245.0,2890865317.0,2891136413.0,2891113901.0,11879995.0,26778555.0,11801582.0,11580748.0,2701429501.0,2169694333.0,2897248560.0,2945945343.0,5466.0,5639.0,4926.0,6159.0,3925243.0,10508883.0,3577330.0,3798834.0,6973380.0,13392691.0,7559521.0,7262368.0
119,6272.0905258364,6242.0685912417,12.698,8916226775.0,7339260262.0,9450120412.0,9614798992.0,1734223557.0,1461752715.0,1871234747.0,1910623741.0,6468918.0,6881207.0,7203802.0,7403503.0,6474840.0,6881619.0,7211450.0,7412990.0,6470.0,8163.0,6620.0,7213.0,9812273.0,22284979.0,10012077.0,9764006.0,2891152950.0,2891339771.0,2891325758.0,2891374905.0,10743321.0,24001223.0,10599650.0,10341113.0,2753888542.0,2304426514.0,2952361005.0,2997125656.0,4419.0,5699.0,3849.0,4641.0,3699448.0,10004309.0,3366367.0,3452108.0,6233975.0,12649287.0,6751871.0,6497361.0
120,5245.723591845,5243.1228803612,14.49,8936601044.0,7482373365.0,9487741250.0,9633515788.0,1738416327.0,1472030008.0,1879785157.0,1915366280.0,6473487.0,6902754.0,7224480.0,7413461.0,6470372.0,6899970.0,7227081.0,7469829.0,6612.0,8058.0,7295.0,6845.0,9718971.0,22181050.0,9884337.0,9665707.0,2891189216.0,2891464143.0,2891260870.0,2891208998.0,10713160.0,23933657.0,10479023.0,10284816.0,2779104432.0,2313860216.0,2987140840.0,3027874334.0,3851.0,5128.0,4701.0,5239.0,3530116.0,9772061.0,3206017.0,3312646.0,5966844.0,12046201.0,6452659.0,6319493.0
121,5253.7954432764,5251.9293895461,14.249,9041749588.0,7572121230.0,9604980561.0,9753309122.0,1752644021.0,1484096778.0,1895245555.0,1931906163.0,6518394.0,6940208.0,7284231.0,7467286.0,6521590.0,6953194.0,7286140.0,7468473.0,6271.0,14247.0,6337.0,7271.0,9608638.0,22076764.0,9793130.0,9605851.0,2891192928.0,2891150226.0,2890988686.0,2891193048.0,10621196.0,23695517.0,10393220.0,10163897.0,2758571037.0,2300376570.0,2965689010.0,3005619221.0,3890.0,5301.0,4446.0,5392.0,3568859.0,9713257.0,3237408.0,3274939.0,5932528.0,12154265.0,6397030.0,6253715.0
122,5253.2426928281,5250.0854230994,16.445,8902466510.0,7067174839.0,9472466547.0,9600296379.0,1728312185.0,1375689706.0,1870775228.0,1906793475.0,6444833.0,6516746.0,7188801.0,7385576.0,6446295.0,6506843.0,7185905.0,7389291.0,6793.0,7347.0,6916.0,6404.0,9738358.0,22344461.0,9921733.0,9642882.0,2891423236.0,2701106633.0,2891368623.0,2891085418.0,10637222.0,23551420.0,10338169.0,10167138.0,2757689941.0,2012406309.0,2956694515.0,3003278174.0,4413.0,6015.0,4651.0,4839.0,3642696.0,9767762.0,3314901.0,3339293.0,6044730.0,12362641.0,6527775.0,6217393.0
123,5252.7469211859,5250.2334278869,22.519,9154885906.0,7565444439.0,9734318171.0,9744989319.0,1752526796.0,1498300987.0,1893854516.0,1931263705.0,6511022.0,6938288.0,7267164.0,7467128.0,6511838.0,6942652.0,7265011.0,7471329.0,6450.0,6302.0,6556.0,6698.0,9835237.0,22237446.0,10005329.0,9759438.0,2891322035.0,2891024061.0,2891402504.0,2891272326.0,10776179.0,24101785.0,10541603.0,10303814.0,2780313682.0,2312783989.0,2986972757.0,3007930774.0,4316.0,6852.0,3578.0,4889.0,3685999.0,9900980.0,3350065.0,3318886.0,5949630.0,12550889.0,6438643.0,6173857.0
124,5253.6579394158,5250.5112889327,11.456,9166277235.0,7566672843.0,9728268727.0,9667657940.0,1742217799.0,1498653985.0,1882211718.0,1919810279.0,6484610.0,6901923.0,7245192.0,7424424.0,6485124.0,6899366.0,7248087.0,7425148.0,7287.0,6792.0,6741.0,6342.0,9827676.0,21956404.0,10006891.0,9617237.0,2891171172.0,2891167701.0,2891301036.0,2891115001.0,10632800.0,23899109.0,10468966.0,10248854.0,2760701091.0,2290111256.0,2957803114.0,3026068097.0,5457.0,6013.0,5655.0,4600.0,3640912.0,9755595.0,3309583.0,3386158.0,6078581.0,12389733.0,6579688.0,6203823.0
125,5253.3296308714,5251.3378864449,11.85,9186134579.0,7642089271.0,9740833225.0,9791533671.0,1760315554.0,1512584771.0,1898675221.0,1919307725.0,6513003.0,6976002.0,7256391.0,7438567.0,6514614.0,6919801.0,7256723.0,7440133.0,6779.0,8574.0,7040.0,8080.0,9449933.0,21153652.0,9601211.0,9431703.0,2891272563.0,2891315804.0,2891238095.0,2891426048.0,10336416.0,22984684.0,10130306.0,9931912.0,2781032466.0,2339844402.0,2984476493.0,3031891884.0,6239.0,6350.0,5577.0,5641.0,3562813.0,9436292.0,3237165.0,3308759.0,5987498.0,12147774.0,6482982.0,5972633.0
126,5254.9597602118,5248.0422979359,19.93,9130695190.0,7687949305.0,9698655631.0,9908103842.0,1766409618.0,1527972426.0,1909377196.0,1938200013.0,6589455.0,7009766.0,7326578.0,7523150.0,6587508.0,7008325.0,7332385.0,7529076.0,6936.0,7832.0,6831.0,7443.0,8884829.0,19692956.0,9070244.0,8959789.0,2890949704.0,2890968579.0,2890931599.0,2890616950.0,9757591.0,21262071.0,9481009.0,9285287.0,2755226853.0,2357190322.0,2964687054.0,3020452942.0,7997.0,7963.0,7658.0,6894.0,3196955.0,8506126.0,2920828.0,2977009.0,5559874.0,10959926.0,6005558.0,5748294.0
127,5254.8097941699,5251.4018739513,15.648,9157024515.0,7397654030.0,9725948126.0,9891108370.0,1770133092.0,1473920931.0,1913012369.0,1921280981.0,6480571.0,7050346.0,7241409.0,7426942.0,6475983.0,7051274.0,7237105.0,7428075.0,6305.0,7304.0,6335.0,7012.0,9686674.0,21886749.0,9845043.0,9796988.0,2891382036.0,2891123066.0,2891188377.0,2891569359.0,10667693.0,23886980.0,10460122.0,10245960.0,2758676270.0,2296355608.0,2960822449.0,3008636382.0,4009.0,5197.0,4832.0,5601.0,3657959.0,9631081.0,3327004.0,3407408.0,6130074.0,12471792.0,6609103.0,6319452.0
128,5252.6550248,5250.4047614301,14.771,9029909140.0,7367541775.0,9606218448.0,9896195679.0,1752599134.0,1470806179.0,1897114652.0,1954016587.0,6521318.0,6901916.0,7298632.0,7484200.0,6529556.0,6955402.0,7303934.0,7489856.0,6571.0,8619.0,7666.0,6344.0,9686258.0,21945804.0,9853010.0,9639019.0,2891291499.0,2891248304.0,2891458956.0,2891261858.0,10670548.0,23833198.0,10437776.0,10220755.0,2780675690.0,2322088727.0,2987974467.0,3036291805.0,4762.0,4976.0,4612.0,5715.0,3673669.0,9533518.0,3343517.0,3408744.0,6100061.0,12532277.0,6608618.0,6294244.0
129,5215.9972422958,5186.2636635319,9.305,9205571064.0,7866281941.0,9823123733.0,10084247843.0,1789996787.0,1562198574.0,1939313012.0,1990872863.0,6562909.0,7047295.0,7368719.0,7486786.0,6517223.0,7050825.0,7316618.0,7491177.0,5837.0,6086.0,6007.0,5652.0,8435693.0,19483798.0,8554752.0,8316763.0,2891249118.0,2891037306.0,2891151481.0,2891359870.0,9398384.0,21113315.0,9097648.0,8860064.0,2820251892.0,2425582730.0,3030275733.0,3074903818.0,3401.0,4224.0,3429.0,5640.0,3159517.0,8380425.0,2864085.0,3011710.0,5279326.0,10886401.0,5696020.0,5411677.0
130,4207.1228341972,4201.7695518697,8.601,9124248073.0,7846401916.0,9746055567.0,10108357008.0,1779729626.0,1562672353.0,1929037534.0,1995107927.0,6521191.0,7005289.0,7333240.0,7548574.0,6572263.0,6995458.0,7390029.0,7489908.0,5662.0,7261.0,5179.0,6341.0,8223695.0,19182839.0,8335044.0,8094407.0,2891574812.0,2891408207.0,2891205077.0,2891304716.0,9089292.0,20748833.0,8901863.0,8722151.0,2856456248.0,2453121560.0,3063161031.0,3106531478.0,3339.0,4702.0,3264.0,4537.0,3099354.0,8314000.0,2813590.0,2961211.0,5165547.0,10667593.0,5592842.0,5264102.0
131,4206.3012984047,4205.5308318936,10.042,9262980904.0,7942720393.0,9858389943.0,9996898034.0,1800861125.0,1576277456.0,1946899120.0,1979786161.0,6585831.0,7065251.0,7377941.0,7547960.0,6589552.0,7069271.0,7380574.0,7553471.0,5062.0,5536.0,4982.0,5461.0,8308574.0,19253578.0,8442106.0,8198104.0,2891267210.0,2891552863.0,2891257759.0,2891252544.0,9084177.0,20908590.0,8922004.0,8697911.0,2833285243.0,2449385697.0,3044263904.0,3084982385.0,4037.0,4514.0,3125.0,4265.0,3074479.0,8251937.0,2792811.0,2958764.0,5202320.0,10595961.0,5617932.0,5247466.0
132,4207.4274819037,4204.2139898189,7.3,9145873123.0,7870328065.0,9755908669.0,9884001228.0,1782955296.0,1566701587.0,1931043860.0,1962749105.0,6529256.0,7019583.0,7342178.0,7500519.0,6532174.0,7020526.0,7342478.0,7504987.0,5347.0,6173.0,6403.0,5916.0,8295412.0,19118223.0,8413189.0,8192557.0,2891015083.0,2891096981.0,2891424179.0,2891041795.0,9289874.0,20835292.0,8991028.0,8689881.0,2827991538.0,2464892520.0,3038851444.0,3079759435.0,3695.0,4154.0,3223.0,4834.0,3093940.0,8523566.0,2806669.0,2896327.0,5098843.0,10646763.0,5484077.0,5296094.0
133,4206.964960226,4205.1205168983,7.523,9121097576.0,7952919910.0,9729496947.0,9873870702.0,1779923834.0,1560887128.0,1928985281.0,1961896267.0,6518929.0,7004943.0,7323569.0,7493465.0,6516836.0,7004705.0,7322689.0,7552298.0,5041.0,5390.0,5282.0,4535.0,8373041.0,19505682.0,8503020.0,8284360.0,2891424397.0,2891802380.0,2891485513.0,2891437185.0,9284989.0,21048802.0,9007715.0,8754685.0,2853097884.0,2459869887.0,3064968605.0,3108982587.0,3588.0,4189.0,3051.0,4351.0,3048448.0,8498545.0,2765203.0,2852711.0,5045395.0,10510895.0,5426885.0,5276698.0
134,4208.1037014003,4205.5813713943,10.963,9234818972.0,8066997245.0,9861389898.0,9991457276.0,1794801228.0,1582312231.0,1946505877.0,1978835993.0,6570402.0,7074486.0,7403225.0,7552754.0,6573566.0,7073917.0,7406060.0,7554635.0,4516.0,6977.0,5151.0,5895.0,8261118.0,19411736.0,8389602.0,8193870.0,2891482593.0,2891403181.0,2891374590.0,2891216908.0,9235767.0,20785688.0,8921831.0,8704133.0,2832516187.0,2453877258.0,3043738576.0,3085364227.0,2875.0,6441.0,3403.0,3278.0,3115334.0,8504910.0,2823453.0,2869808.0,5076572.0,10714580.0,5441618.0,5230404.0
135,4207.9766651275,4205.0301308843,21.776,9162252578.0,8054759308.0,9780970881.0,9902759149.0,1782151860.0,1569253545.0,1932892250.0,1965803384.0,6524786.0,7020009.0,7350832.0,7503609.0,6525092.0,7018917.0,7352147.0,7503252.0,5792.0,6379.0,5969.0,5420.0,8327451.0,19414457.0,8461443.0,8175115.0,2891444022.0,2891811729.0,2891353958.0,2891594235.0,9191684.0,20904481.0,8984475.0,8808735.0,2846926167.0,2441701360.0,3057384038.0,3104538708.0,3051.0,4817.0,3439.0,3952.0,3166888.0,8521263.0,2871241.0,2932982.0,5133968.0,10913522.0,5532962.0,5225442.0
136,4207.2001557456,4204.3159739197,9.844,9354333358.0,8220180881.0,9945605880.0,9988993602.0,1795469454.0,1622929618.0,1938181195.0,1977748080.0,6623366.0,7105812.0,7414027.0,7582378.0,6627032.0,7107117.0,7416146.0,7587537.0,6105.0,9649.0,6050.0,7131.0,7790097.0,17576532.0,7912752.0,7691436.0,2891137529.0,2891315984.0,2891165409.0,2890970615.0,8451789.0,18982277.0,8259353.0,8055150.0,2846680416.0,2511110206.0,3057487949.0,3084419149.0,4591.0,7544.0,5004.0,4450.0,2834072.0,7678259.0,2573480.0,2527065.0,4590939.0,9722756.0,4960275.0,4801527.0
137,4209.7852770897,4203.5690331425,20.276,9369562892.0,8162845408.0,9974710556.0,9907387018.0,1786139017.0,1612734612.0,1930494255.0,1966118526.0,6568321.0,7068346.0,7349040.0,7527929.0,6568444.0,7063254.0,7346289.0,7530209.0,5813.0,6882.0,5912.0,6381.0,8025482.0,18071063.0,8164409.0,7871916.0,2891583978.0,2891283889.0,2891464082.0,2891256340.0,8781791.0,19647622.0,8512579.0,8276620.0,2836049254.0,2481821823.0,3041864199.0,3106765567.0,5146.0,6738.0,5357.0,4528.0,2996307.0,8006507.0,2722319.0,2829806.0,4983621.0,10270845.0,5410284.0,5081944.0
138,4207.5609752802,4199.8575622107,10.675,9378254910.0,7949221929.0,10017386218.0,10051738129.0,1801106767.0,1577134387.0,1952729898.0,1968652690.0,6529855.0,7013799.0,7334318.0,7514611.0,6530187.0,6964297.0,7334900.0,7511056.0,5734.0,30584.0,5995.0,5657.0,8264594.0,18961819.0,8411213.0,8227682.0,2891099189.0,2891123219.0,2891525292.0,2891122031.0,9095690.0,20629053.0,8896487.0,8632659.0,2854173498.0,2474492600.0,3068781207.0,3083175207.0,4588.0,4936.0,4488.0,4178.0,3157865.0,8462632.0,2861550.0,2960346.0,5165430.0,10856309.0,5588263.0,5123732.0
139,4171.8738746173,4138.7418727688,11.158,9572697279.0,8495890806.0,10253588469.0,10379099737.0,1857349885.0,1684845947.0,2017969962.0,2029711120.0,6667732.0,7240820.0,7522819.0,7671535.0,6667691.0,7243057.0,7522772.0,7677251.0,4191.0,4161.0,4256.0,4196.0,6889115.0,16338995.0,6977287.0,6764338.0,2891607036.0,2891392793.0,2891697467.0,2891663453.0,7587867.0,17358861.0,7282835.0,7060065.0,2913371829.0,2632280621.0,3133365794.0,3175698508.0,4137.0,4112.0,3814.0,4414.0,2592877.0,7013714.0,2351736.0,2452695.0,4199715.0,9102514.0,4524833.0,4131334.0
140,3163.4154838987,3160.6165016279,11.651,9623139724.0,8451749960.0,10315035455.0,10008019513.0,1869062210.0,1678523572.0,2030056193.0,1944278508.0,6659165.0,7175112.0,7517534.0,7341308.0,6658099.0,7186150.0,7514380.0,7351042.0,4912.0,6033.0,4925.0,5690.0,6562245.0,15515049.0,6637820.0,6551137.0,2892293780.0,2860310337.0,2892002498.0,2865270104.0,7408309.0,16871184.0,7076867.0,6838090.0,2916387357.0,2605867191.0,3136412012.0,3074439980.0,3383.0,3696.0,3319.0,4191.0,2511626.0,6657902.0,2270835.0,2392145.0,4080217.0,8788388.0,4403259.0,4114609.0
141,3162.6620189092,3158.6288810227,5.558,9500018494.0,8500446081.0,9842575623.0,10453974369.0,1850887937.0,1692959051.0,1944919025.0,2061991446.0,6686650.0,7223758.0,7309533.0,7700961.0,6694534.0,7273587.0,7320080.0,7692068.0,4701.0,5168.0,4948.0,4810.0,6577912.0,15579996.0,6650584.0,6481160.0,2891481755.0,2891526886.0,2808845838.0,2794544217.0,7464040.0,16926364.0,7097385.0,6888099.0,2939203272.0,2670590657.0,3071303562.0,3067377147.0,3236.0,3564.0,3809.0,3876.0,2514013.0,6617857.0,2272130.0,2370238.0,4051832.0,8849794.0,4342158.0,4061320.0
142,3163.257001078,3160.7301279546,9.833,9530572201.0,8608344377.0,10194650438.0,10446098769.0,1857076708.0,1706503083.0,2013846786.0,2060473559.0,6707071.0,7277827.0,7560694.0,7652843.0,6662255.0,7277348.0,7509991.0,7651414.0,4726.0,4893.0,4411.0,4820.0,6559066.0,15487416.0,6630268.0,6437940.0,2891383947.0,2891485512.0,2891095860.0,2891427826.0,7427269.0,16883834.0,7081802.0,6882569.0,2924007184.0,2651709797.0,3142060308.0,3182239463.0,5559.0,3140.0,2820.0,4195.0,2482477.0,6598693.0,2242879.0,2376613.0,4042593.0,8734035.0,4360368.0,4072003.0
143,3163.0707610979,3160.0276067592,10.912,9416626962.0,8528310646.0,10070234701.0,10426890836.0,1840107988.0,1694224638.0,1994240701.0,2057376471.0,6657546.0,7230919.0,7495818.0,7697950.0,6704430.0,7227370.0,7550602.0,7648300.0,5782.0,6158.0,4533.0,4936.0,6580062.0,15526887.0,6654558.0,6455121.0,2891358237.0,2891757308.0,2891395082.0,2891653480.0,7329243.0,17034072.0,7118005.0,6893392.0,2948462490.0,2670042728.0,3164399745.0,3205373841.0,3101.0,3251.0,2438.0,3562.0,2497334.0,6763053.0,2255254.0,2387798.0,4072156.0,8788653.0,4364996.0,4096259.0
144,3163.5009847799,3160.3873916418,7.379,9515530653.0,8624209036.0,10190000954.0,10322489638.0,1853751388.0,1710254682.0,2012983420.0,2043393880.0,6698142.0,7285013.0,7560004.0,7707339.0,6697302.0,7283521.0,7560449.0,7705962.0,4569.0,6098.0,4760.0,4989.0,6562458.0,15579948.0,6649603.0,6447244.0,2891600917.0,2891618806.0,2891614725.0,2891543854.0,7451911.0,16938223.0,7065400.0,6863878.0,2921322931.0,2658542364.0,3142777463.0,3185999011.0,2700.0,3239.0,2726.0,3720.0,2429070.0,6570713.0,2195098.0,2382726.0,4097201.0,8552895.0,4405687.0,4100586.0
145,3163.8871463937,3160.0911027888,16.26,9404229604.0,8537522686.0,10083830769.0,10220133362.0,1837081436.0,1696094289.0,1996706168.0,2027836136.0,6646140.0,7237734.0,7505692.0,7658416.0,6649475.0,7235528.0,7507982.0,7660828.0,4375.0,4301.0,4518.0,4766.0,6539642.0,15457584.0,6613012.0,6402992.0,2891427553.0,2891688829.0,2891511468.0,2891417899.0,7483178.0,16857774.0,7096278.0,6855869.0,2914315907.0,2668048183.0,3138744037.0,3177515043.0,2292.0,3364.0,2653.0,3112.0,2488966.0,6825932.0,2247608.0,2337358.0,4035213.0,8762024.0,4310317.0,4089746.0
146,3164.2981255888,3161.5236104593,13.152,9369993217.0,8617333704.0,10045856285.0,10188111227.0,1834379597.0,1689421232.0,1992763250.0,2023725478.0,6638607.0,7220023.0,7497689.0,7646098.0,6640778.0,7222887.0,7501839.0,7704109.0,4322.0,5034.0,3920.0,4551.0,6573869.0,15625809.0,6651067.0,6455742.0,2891547642.0,2891575809.0,2891520980.0,2891469887.0,7467261.0,16888720.0,7068989.0,6885131.0,2941928976.0,2672858478.0,3166743558.0,3208407254.0,2914.0,3790.0,2363.0,2888.0,2449732.0,6819816.0,2222445.0,2321243.0,4005497.0,8632843.0,4284913.0,4090045.0
147,3163.4186162949,3160.2188916243,7.136,9481611123.0,8902223918.0,10136277415.0,10302555509.0,1845624268.0,1741847090.0,2000933988.0,2037717702.0,6740489.0,7316828.0,7584116.0,7726294.0,6738644.0,7319056.0,7582693.0,7729443.0,5611.0,11383.0,5731.0,7508.0,5955067.0,13771203.0,6082473.0,5949930.0,2891291222.0,2891228281.0,2891067967.0,2891133217.0,6934273.0,15065078.0,6461286.0,6309324.0,2902670489.0,2682089446.0,3117724679.0,3165711145.0,4683.0,9720.0,4379.0,6298.0,2199745.0,6109374.0,2003538.0,1979903.0,3572089.0,7599009.0,3868042.0,3736709.0
148,3163.8190271446,3161.2758687369,12.153,9456794371.0,8755371172.0,10113014480.0,10218051467.0,1842288016.0,1704280584.0,1997349388.0,2028009169.0,6669922.0,7246877.0,7526199.0,7659277.0,6669100.0,7240702.0,7524454.0,7660383.0,4556.0,4923.0,5043.0,4157.0,6538924.0,15661176.0,6619738.0,6371354.0,2891825866.0,2891615540.0,2891392255.0,2891663868.0,7353424.0,16664072.0,7023866.0,6881239.0,2941468162.0,2654853831.0,3161286247.0,3205320614.0,2383.0,5350.0,3038.0,3479.0,2511110.0,6753859.0,2270552.0,2346375.0,4005920.0,8807473.0,4326116.0,4036957.0
149,3127.5114193531,3097.1611130811,7.028,9919340898.0,8955256257.0,10636752873.0,10638998206.0,1912397099.0,1768321928.0,2075499838.0,2105050517.0,6853874.0,7202652.0,7749516.0,7878481.0,6853203.0,7244185.0,7749101.0,7877566.0,3429.0,3376.0,3247.0,3359.0,4937664.0,11747628.0,4970542.0,4859344.0,2891758431.0,2821484306.0,2891571948.0,2891793911.0,5701537.0,12952040.0,5282180.0,5050525.0,3035997168.0,2816727466.0,3263700801.0,3283100741.0,2330.0,4263.0,2017.0,2313.0,1793523.0,4919384.0,1619614.0,1665589.0,2815318.0,6479804.0,3006575.0,2849784.0
150,2113.1199645172,2110.6547080332,5.35,9933400523.0,9577425287.0,10683726903.0,10583087011.0,1902624032.0,1889441015.0,2070001222.0,2098220734.0,6812679.0,7658962.0,7730012.0,7859330.0,6814447.0,7656168.0,7730568.0,7861646.0,2966.0,3116.0,3726.0,3126.0,4555139.0,10869829.0,4595438.0,4375988.0,2891796703.0,2891624452.0,2891825647.0,2891645277.0,5374056.0,11816121.0,4839577.0,4675443.0,3005972661.0,2896301683.0,3237784591.0,3318008057.0,2992.0,3222.0,2625.0,2321.0,1741939.0,4710046.0,1571768.0,1667440.0,2782235.0,6302876.0,2992213.0,2747475.0
151,2112.9759359472,2111.573896133,9.002,9945289337.0,9558031194.0,10689968273.0,10709120191.0,1919488975.0,1888460042.0,2088178705.0,2097122420.0,6812659.0,7582494.0,7726330.0,7855402.0,6811842.0,7531344.0,7723468.0,7856150.0,2751.0,3273.0,2956.0,3423.0,4541461.0,10893456.0,4589789.0,4455767.0,2891892043.0,2891850695.0,2891811094.0,2891780007.0,5577853.0,11905320.0,4864630.0,4701504.0,3046728671.0,2935228429.0,3280989632.0,3321486049.0,2038.0,2613.0,2388.0,2126.0,1720148.0,4692529.0,1554552.0,1662604.0,2814132.0,6224560.0,2986753.0,2708212.0
152,2112.7900051288,2111.310969888,5.529,9932875498.0,9463417362.0,10681382745.0,10816539878.0,1933090659.0,1874550611.0,2103228665.0,2115540744.0,7033799.0,7591636.0,7785563.0,8093439.0,7034309.0,7594876.0,7786435.0,8090697.0,2391.0,2921.0,2681.0,2776.0,4541925.0,10993749.0,4583330.0,4466161.0,2891876640.0,2891880992.0,2891819847.0,2891859065.0,5510634.0,11959560.0,4878319.0,4725635.0,3025517446.0,2913919535.0,3257915886.0,3296501935.0,3588.0,2770.0,2875.0,2832.0,1723218.0,4743340.0,1551154.0,1647682.0,2768402.0,6238518.0,2954248.0,2711884.0
153,2113.2932354752,2111.2651128689,6.451,9926022637.0,9262095146.0,10677058887.0,10818957037.0,1932431969.0,1840454393.0,2103488583.0,2102515748.0,6823249.0,7614720.0,7743007.0,7860646.0,6821689.0,7488881.0,7741380.0,7862458.0,2768.0,3296.0,3151.0,3347.0,4508879.0,10860907.0,4555246.0,4465449.0,2891675218.0,2891508751.0,2891503280.0,2891850463.0,5469885.0,11907387.0,4860537.0,4698591.0,3022925616.0,2894685288.0,3257346010.0,3292905748.0,2306.0,2181.0,2222.0,2570.0,1728190.0,4669373.0,1561452.0,1658093.0,2789810.0,6288932.0,2959869.0,2787085.0
