,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
771,6121.9042685038,132.69884867549,15000.0,6272732.0,1189759.0,4615.0,4477.0,105561.0,133173.0,290240576.0,132290.0,1674278.0,50558.0,65708.0,74303.0,0.0,158.0,0.0,11148242.0
772,6126.076994737,144.08219472086,15000.0,6213071.0,1182849.0,4532.0,4492.0,108644.0,150130.0,286347829.0,142523.0,2298432.0,52854.0,66279.0,72328.0,0.0,110.0,0.0,11018600.0
773,6127.0120574709,155.41524414148,15000.0,1890407473.0,378812709.0,1631931.0,1588433.0,112712.0,3352492.0,1067508672.0,3803623.0,639715871.0,55690.0,1469780.0,1864022.0,0.0,189.0,0.0,41044756.0
774,6128.4366729699,2687.4440574458,835.705,3857931465.0,766765421.0,3069582.0,3195945.0,16644.0,5692210.0,1310221385.0,5721660.0,1131828593.0,23009.0,2646969.0,3244993.0,0.0,135.0,0.0,50392291.0
775,6128.9469692883,2905.2451872237,7.731,4012572449.0,794971812.0,3706411.0,4341628.0,5641.0,6209826.0,1277894958.0,6124330.0,1243951109.0,2685.0,2688381.0,3576753.0,0.0,107.0,0.0,49148837.0
776,6121.4176953734,2937.9639825095,15000.0,4126296104.0,810799338.0,3316010.0,3341733.0,2843.0,6177972.0,1292363066.0,6383018.0,1291095294.0,1148.0,2720705.0,3283025.0,0.0,59.0,0.0,49715877.0
777,6116.7849087999,2906.5796256021,15000.0,4001574731.0,799728193.0,4024780.0,3413935.0,3217.0,6424098.0,1306589722.0,6376469.0,1260565017.0,5762.0,2796593.0,3597841.0,0.0,256.0,0.0,50250965.0
778,6204.3199883152,2923.1938334441,475.786,4203357476.0,825917660.0,3326399.0,3321611.0,1876.0,5899929.0,1286915993.0,6106314.0,1277984745.0,2041.0,2572975.0,3396564.0,0.0,132.0,0.0,49493754.0
779,6756.8085019675,3060.8400179751,15000.0,4067477109.0,805383124.0,3252399.0,3312358.0,2142.0,5734233.0,1275065605.0,6052195.0,1269570219.0,2263.0,2613993.0,3295429.0,0.0,106.0,0.0,49041688.0
780,6741.7825719734,3028.2845248742,764.458,4366560388.0,859461916.0,3969401.0,3998788.0,3677.0,6214822.0,1322706846.0,6198755.0,1309241731.0,1380.0,2771610.0,3280354.0,0.0,136.0,0.0,50887432.0
781,6700.8055051337,2760.2320874661,15000.0,4116932652.0,814354830.0,3211600.0,3119163.0,8356.0,4688537.0,1286858777.0,5196732.0,1231539402.0,2800.0,2531986.0,2857412.0,0.0,499.0,0.0,49503153.0
782,6689.5993100021,2890.5540276454,12.883,4113145801.0,816311581.0,3321617.0,3285232.0,2114.0,6183366.0,1306853613.0,6401852.0,1278485495.0,1891.0,2716913.0,3479754.0,0.0,98.0,0.0,50258597.0
783,6761.183016238,3096.4728056215,11.469,4377502711.0,873543340.0,4055347.0,4057341.0,4413.0,6453871.0,1382257433.0,7048138.0,1346964551.0,1615.0,2873249.0,3796639.0,0.0,176.0,0.0,53187875.0
784,6762.5775434073,4629.8566169641,9.869,7563710976.0,1494142416.0,6978800.0,6980469.0,908.0,15068805.0,2592428180.0,15324326.0,2353356013.0,1000.0,6302454.0,8623590.0,0.0,90.0,0.0,99707980.0
785,6778.6865994418,6778.6738940517,8.717,7620970826.0,1503016679.0,7007027.0,7007567.0,907.0,15072075.0,2592486899.0,15400454.0,2341144199.0,575.0,6346753.0,8620353.0,0.0,8.0,0.0,99710454.0
786,6779.1401323432,6779.1066573569,9.354,7548676987.0,1490836055.0,6964675.0,6968071.0,778.0,15154644.0,2592447761.0,15381001.0,2348767239.0,313.0,6437799.0,8707114.0,0.0,9.0,0.0,99708061.0
787,6777.0476970645,6776.9934223519,9.856,7670707434.0,1491939921.0,7756247.0,7756022.0,525.0,15266760.0,2592369485.0,15426646.0,2348499552.0,333.0,6430943.0,8592501.0,0.0,0.0,0.0,99705891.0
788,6571.0973791966,6530.427602929,6.893,7990446845.0,1562533308.0,7422873.0,7424126.0,317.0,13382076.0,2594945047.0,13486871.0,2442314657.0,303.0,5608391.0,7722331.0,0.0,0.0,0.0,99800204.0
789,4983.2740900958,4983.4463993082,6.531,8088163831.0,1583777608.0,6988245.0,6987970.0,355.0,12831148.0,2592559518.0,13025785.0,2465957037.0,997.0,5429348.0,7465549.0,0.0,0.0,0.0,99713256.0
790,4985.7406991094,4985.6525226597,9.024,8077058306.0,1589731372.0,7229905.0,7232651.0,566.0,12739693.0,2592221441.0,13017352.0,2477609516.0,753.0,5411307.0,7454707.0,0.0,84.0,0.0,99704469.0
791,4985.456617205,4985.4411101698,10.55,8107132713.0,1575668896.0,6922231.0,6854948.0,1286.0,11525336.0,2590845727.0,11644206.0,2351503943.0,1426.0,5252956.0,6978763.0,0.0,770.0,0.0,99659947.0
792,4982.60932585,4922.3661562515,9.712,8004672993.0,1579289325.0,7340217.0,7309264.0,960.0,12748715.0,2592404734.0,12962521.0,2466599752.0,1403.0,5406778.0,7439763.0,0.0,26.0,0.0,99706233.0
793,4983.5439448474,4983.5875910179,6.979,7943021260.0,1569947182.0,7741802.0,7011700.0,378.0,12781671.0,2592580225.0,13040644.0,2477092219.0,371.0,5362161.0,7406392.0,0.0,125.0,0.0,99713401.0
794,4985.1129142552,4985.0826750372,9.306,8018168405.0,1581392495.0,7373668.0,7368667.0,485.0,12797594.0,2592485659.0,13054728.0,2466214591.0,463.0,5328005.0,7457089.0,0.0,83.0,0.0,99710075.0
795,4985.8418066938,4985.8306541988,7.927,7972202444.0,1574364026.0,6984509.0,6986373.0,355.0,12792367.0,2592354092.0,13038289.0,2477031679.0,181.0,5372363.0,7390233.0,0.0,108.0,0.0,99704379.0
796,4986.8853865714,4986.8376838154,8.557,8010827271.0,1579810955.0,7318523.0,7318764.0,4679.0,12921017.0,2592513140.0,13099364.0,2465553271.0,313.0,5368541.0,7358786.0,0.0,117.0,0.0,99711806.0
797,4984.4403273935,4984.4749101416,9.414,7941697457.0,1569360353.0,7252540.0,7254107.0,345.0,12833650.0,2592414322.0,13012727.0,2465802743.0,320.0,5402760.0,7407002.0,0.0,9.0,0.0,99707456.0
798,5073.3561945165,5090.7708151533,10.71,7790823775.0,1539647252.0,7349540.0,7356393.0,807.0,13749010.0,2592476677.0,14070697.0,2433096618.0,575.0,5832095.0,7884124.0,0.0,0.0,0.0,99709539.0
799,5754.0509169559,5754.0620462069,10.0,7862821407.0,1538246251.0,7409911.0,7402036.0,591.0,14123525.0,2592404755.0,14233985.0,2400250523.0,388.0,5945723.0,7993044.0,0.0,0.0,0.0,99703647.0
800,5754.7326426442,5754.7265677924,17.021,7860952186.0,1533343470.0,6977779.0,6978758.0,445.0,14114239.0,2592490880.0,14191232.0,2404289451.0,445.0,5938034.0,8151283.0,0.0,117.0,0.0,99709559.0
801,5753.6618332349,5753.7410934467,9.68,7859980615.0,1538294747.0,6998646.0,6997962.0,500.0,14139942.0,2592656941.0,14287190.0,2411719639.0,475.0,5963194.0,8154104.0,0.0,0.0,0.0,99718694.0
802,5748.8015073087,5689.6695296941,9.337,7689650491.0,1531001793.0,6781391.0,6888223.0,1691.0,13360175.0,2591693531.0,12991587.0,2289193137.0,1326.0,5513044.0,7220493.0,0.0,741.0,0.0,99652760.0
803,5751.8429637401,5751.8254466506,7.872,7879017037.0,1550164831.0,6980801.0,6980862.0,697.0,13887079.0,2592219574.0,14121962.0,2402717854.0,542.0,5941692.0,8130796.0,0.0,492.0,0.0,99701683.0
804,5751.0120165424,5751.0557759757,8.525,7864233767.0,1547360231.0,7034300.0,7365111.0,1245.0,13957481.0,2592476832.0,14197282.0,2404818730.0,638.0,5919099.0,8102074.0,0.0,94.0,0.0,99709114.0
805,5752.8362845349,5752.7157929925,7.936,7764949497.0,1533055684.0,7221586.0,7369366.0,445.0,13977152.0,2592505732.0,14205087.0,2402204999.0,472.0,5947956.0,8119770.0,0.0,81.0,0.0,99710560.0
806,5753.2894855995,5753.3155904649,10.631,7751279121.0,1532246894.0,6971310.0,7363932.0,771.0,14028824.0,2592422674.0,14273778.0,2412495728.0,300.0,5844290.0,8152239.0,0.0,117.0,0.0,99707602.0
807,5753.6546808411,5753.6980156618,11.456,7813530402.0,1540948168.0,7198744.0,7195855.0,837.0,13978831.0,2592301661.0,14224799.0,2403755323.0,275.0,5807508.0,8129725.0,0.0,37.0,0.0,99702849.0
808,5927.2434254846,5961.5551493727,10.784,7491175191.0,1479506452.0,6963404.0,6963727.0,475.0,15511705.0,2592321564.0,15768436.0,2328535992.0,431.0,6590202.0,8937055.0,0.0,117.0,0.0,99703182.0
809,7271.0885746606,7271.1613972646,8.982,7469699742.0,1471902355.0,6987668.0,6987821.0,417.0,15930080.0,2592493991.0,16218751.0,2295276282.0,275.0,6597154.0,9003513.0,0.0,67.0,0.0,99709246.0
810,7268.5292241435,7268.5421725198,11.869,7422024091.0,1465142048.0,7594015.0,7593754.0,795.0,15856499.0,2592473914.0,16146704.0,2297537383.0,1067.0,6679155.0,9096047.0,0.0,0.0,0.0,99709743.0
811,7269.2734018108,7269.1636496552,11.632,7431588236.0,1466506659.0,7315856.0,7322582.0,753.0,15914734.0,2592405031.0,16223865.0,2314632031.0,351.0,6765868.0,9028868.0,0.0,0.0,0.0,99706944.0
812,7228.7543474331,7195.0389516779,10.762,7448787004.0,1464366175.0,7331099.0,7351662.0,1627.0,14873436.0,2592207957.0,15519208.0,2305218610.0,1213.0,6572460.0,8683975.0,0.0,761.0,0.0,99702632.0
813,7264.1364311636,7262.0632592484,13.802,7532927293.0,1466895345.0,7208728.0,7210227.0,730.0,15949439.0,2592536753.0,16064716.0,2298344296.0,515.0,6729206.0,9171109.0,0.0,361.0,0.0,99709421.0
814,7265.3136931324,7265.3250360618,9.952,7557895008.0,1478981622.0,6992644.0,6991933.0,506.0,15947398.0,2592505213.0,16197274.0,2305922711.0,688.0,6797408.0,9222909.0,0.0,0.0,0.0,99710969.0
815,7268.527895527,7268.5322980255,13.088,7525545124.0,1479700865.0,6956238.0,6959921.0,680.0,15846214.0,2592350766.0,16161233.0,2295738557.0,638.0,6762426.0,9189408.0,0.0,19.0,0.0,99708435.0
816,7270.1634400415,7270.1648268336,10.409,7520995113.0,1478148359.0,6960617.0,6959750.0,465.0,15826433.0,2592338137.0,16191267.0,2306095068.0,764.0,6770081.0,9200630.0,0.0,100.0,0.0,99706709.0
817,7270.723215337,7270.6677092126,12.666,7522832580.0,1479018265.0,7021393.0,6989988.0,422.0,15920925.0,2592563638.0,16197375.0,2295274475.0,650.0,6775466.0,9224845.0,0.0,58.0,0.0,99713321.0
818,7481.8482883427,7515.767827893,10.317,7135932174.0,1408086284.0,6994012.0,7243990.0,580.0,17355699.0,2592390306.0,17700082.0,2207949361.0,679.0,7439371.0,9971570.0,0.0,65.0,0.0,99706602.0
819,9050.2823458374,9050.3028818366,11.152,7064198042.0,1393861151.0,7204516.0,6977891.0,668.0,17830696.0,2592374849.0,18205554.0,2190333805.0,388.0,7484459.0,10234846.0,0.0,150.0,0.0,99705400.0
820,9048.531495719,9048.4861354716,10.198,7107246577.0,1400418861.0,7412756.0,7405238.0,752.0,17739151.0,2592448102.0,18115446.0,2183237549.0,463.0,7492309.0,10259475.0,0.0,37.0,0.0,99708256.0
821,9047.2308752508,9047.2028559812,2090.393,7061248898.0,1394123918.0,6953990.0,6951396.0,435.0,17765872.0,2592402949.0,18171722.0,2192273866.0,236.0,7552577.0,10139332.0,0.0,117.0,0.0,99704820.0
822,9044.8733219743,9044.9615561406,15000.0,7498249883.0,1454185417.0,6467396.0,6492214.0,1695.0,14427716.0,2591964112.0,14593876.0,2279293500.0,938.0,6111958.0,8033966.0,0.0,1178.0,0.0,99698475.0
823,9025.4741814127,7332.7422848655,2004.054,8178747056.0,1616948906.0,6763757.0,6766240.0,2427.0,11882952.0,2592742464.0,12119346.0,2542334872.0,2419.0,5129358.0,6686124.0,0.0,0.0,0.0,99716103.0
824,9023.1644261772,7622.4770548723,1919.849,8198322714.0,1616441081.0,6463343.0,6466861.0,2520.0,11986502.0,2592698724.0,12323095.0,2563137338.0,2081.0,5330755.0,6683068.0,0.0,8.0,0.0,99717095.0
825,9035.4564288447,7749.4693769631,11.283,8301609695.0,1619881583.0,6480579.0,6481511.0,2366.0,12219866.0,2592485693.0,12362829.0,2532908789.0,2026.0,5367794.0,6739227.0,0.0,9.0,0.0,99709384.0
826,9036.578906706,7902.7891459439,10.477,8282202210.0,1608607339.0,6804818.0,6806612.0,1765.0,12317306.0,2592347840.0,12530301.0,2523992077.0,2100.0,5369126.0,6894036.0,0.0,0.0,0.0,99701913.0
827,9038.9739034765,8254.2407213638,6.563,7255780304.0,1419600640.0,7296891.0,7301444.0,1744.0,17415156.0,2592388609.0,17720317.0,2228173432.0,1776.0,7460039.0,10001830.0,0.0,158.0,0.0,99705594.0
828,8573.3655722303,8497.0558172568,6.963,7912988046.0,1554733969.0,6969449.0,6970732.0,908.0,13978401.0,2592460442.0,14289071.0,2396919645.0,1025.0,5975454.0,8164997.0,0.0,84.0,0.0,99709726.0
829,5045.708281377,5045.7331985831,7.773,8023958167.0,1579870838.0,7403351.0,7402855.0,570.0,13077513.0,2592414697.0,13338524.0,2461109430.0,639.0,5526283.0,7599022.0,0.0,117.0,0.0,99708632.0
830,5045.9364341649,5046.0128515912,10.166,8018922694.0,1578468160.0,7033949.0,7005087.0,478.0,13098383.0,2592541129.0,13343492.0,2447346246.0,650.0,5550628.0,7617108.0,0.0,208.0,0.0,99710620.0
831,5045.3482793092,5045.3136705564,12.231,7907054027.0,1561826758.0,7452438.0,7237780.0,500.0,13116979.0,2592331909.0,13265468.0,2450226425.0,1384.0,5604778.0,7653459.0,0.0,74.0,0.0,99704633.0
832,5044.9865823943,5044.9698906662,15000.0,7906367236.0,1565838175.0,6863220.0,6885819.0,2608.0,12245036.0,2591912673.0,11879389.0,2359338447.0,795.0,5130518.0,7358778.0,0.0,1184.0,0.0,99680951.0
833,5040.6047021527,4996.9097485034,15000.0,7442857174.0,1469057360.0,6905530.0,6909803.0,1534.0,12089293.0,2591783221.0,12835542.0,2304246202.0,1751.0,5286788.0,7313630.0,0.0,72.0,0.0,99688556.0
834,5042.9927779057,4420.9725836797,11.078,3409465889.0,672700995.0,3205150.0,3191716.0,1822.0,5560668.0,1093603936.0,5797700.0,1063396691.0,818.0,2449336.0,3141732.0,0.0,638.0,0.0,42053896.0
835,5046.0015929174,1845.6808506171,15000.0,2764943747.0,544116072.0,2263408.0,2259607.0,852.0,4448125.0,860246375.0,4807746.0,844132078.0,1092.0,2070416.0,2477887.0,0.0,183.0,0.0,33096351.0
836,5045.1501526735,1852.8926891464,15000.0,2761576572.0,544092314.0,2217712.0,2221813.0,1071.0,4430518.0,861145071.0,4580026.0,834416911.0,692.0,1992599.0,2523391.0,0.0,74.0,0.0,33117835.0
837,5038.1337565988,1854.7767064182,15000.0,2774804416.0,546532693.0,2283738.0,2282402.0,1022.0,4576611.0,869519671.0,4654402.0,854300272.0,797.0,1999594.0,2519576.0,0.0,143.0,0.0,33440417.0
838,5209.8971619898,1927.4081645642,15000.0,2745952632.0,538555833.0,2256638.0,2257956.0,838.0,4853443.0,868091168.0,5132984.0,837672581.0,1053.0,2035028.0,2674795.0,0.0,112.0,0.0,33388204.0
839,6460.7426743723,2222.5901669046,15000.0,2719115239.0,534338564.0,2253367.0,2252400.0,889.0,4902260.0,868170505.0,5034399.0,833577320.0,3281.0,2148328.0,2738414.0,0.0,85.0,0.0,33391788.0
840,6463.4968121821,2226.8672303884,15000.0,2663430379.0,520514214.0,2208477.0,2734687.0,822.0,4924302.0,857474112.0,4999252.0,824225002.0,745.0,2181423.0,2612259.0,0.0,92.0,0.0,32983419.0
841,6459.6077389198,2180.5973322461,15000.0,2692205159.0,531137577.0,2229386.0,2219803.0,1232.0,4896421.0,860357563.0,4920452.0,824467905.0,830.0,1981167.0,2693550.0,0.0,92.0,0.0,33087196.0
842,6462.7593932756,2246.6213163412,15000.0,2689973860.0,529386957.0,2249722.0,2250551.0,742.0,4927436.0,867332958.0,4824121.0,751536477.0,1073.0,2177197.0,2744534.0,0.0,94.0,0.0,33360387.0
843,6430.7387547693,1691.0721122757,15000.0,1928922006.0,381420114.0,1464680.0,1457245.0,50442.0,2709230.0,865943681.0,3206915.0,644768618.0,37551.0,1289955.0,1565931.0,0.0,56.0,0.0,33341361.0
844,6446.951999306,2223.953456142,15000.0,3715817550.0,755199559.0,2992088.0,3048281.0,9919.0,4626723.0,1418522752.0,4933107.0,1253054532.0,46254.0,1608693.0,2090344.0,0.0,540.0,0.0,54546341.0
845,6435.5542624221,1438.3760083895,15000.0,8823911.0,1693203.0,7546.0,7479.0,145823.0,198115.0,430820713.0,228625.0,2731203.0,87532.0,101700.0,106419.0,0.0,165.0,0.0,16574150.0
846,6443.9983615563,242.62773860118,15000.0,11665404.0,2460050.0,6596.0,6466.0,155415.0,195863.0,423043732.0,203453.0,2689358.0,84588.0,87068.0,106937.0,0.0,89.0,0.0,16286165.0
847,6440.7308153658,213.62479173568,15000.0,11364827.0,2566421.0,5888.0,5557.0,127507.0,191196.0,441452118.0,247756.0,2540530.0,71975.0,87263.0,94271.0,0.0,170.0,0.0,16950017.0
848,6497.5441540006,146.36082480646,15000.0,5843350.0,1099796.0,4756.0,4560.0,99228.0,132770.0,423915449.0,199827.0,1966787.0,37117.0,83023.0,86103.0,0.0,82.0,0.0,16307690.0
849,6922.4394545049,142.90643959556,15000.0,6758501.0,1322389.0,5561.0,5874.0,130606.0,184538.0,428386273.0,202923.0,2119142.0,51519.0,68371.0,94312.0,0.0,102.0,0.0,16474623.0
850,6922.1000237963,136.63518810233,15000.0,4904468.0,886339.0,4138.0,4089.0,76840.0,120186.0,437862925.0,184738.0,1715700.0,35481.0,64729.0,68042.0,0.0,232.0,0.0,16844323.0
851,6925.066835263,106.75494919741,15000.0,4361721.0,868436.0,3944.0,4074.0,88216.0,133632.0,424751981.0,140893.0,1496644.0,38113.0,52899.0,56397.0,0.0,68.0,0.0,16328467.0
852,6926.4599860977,123.15817053412,15000.0,4114115.0,800999.0,3988.0,4346.0,104342.0,160278.0,428340923.0,176548.0,2648596.0,68741.0,81175.0,91340.0,0.0,177.0,0.0,16476935.0
853,6921.9048507574,162.70365659954,15000.0,6641364.0,1219763.0,5252.0,4847.0,98896.0,126549.0,429732998.0,106772.0,1227037.0,27601.0,38933.0,44943.0,0.0,133.0,0.0,16487027.0
854,6900.3057539018,99.155503719056,2963.722,1066822425.0,209980553.0,800725.0,800968.0,128448.0,888193.0,941681705.0,931111.0,309191008.0,44465.0,526817.0,739925.0,0.0,114.0,0.0,36237153.0
855,6903.77704051,1188.5251001297,2833.753,8589931253.0,1661128511.0,6906214.0,6899742.0,4533.0,7434390.0,2592167026.0,7858773.0,2630034328.0,3674.0,3335716.0,4500553.0,0.0,28.0,0.0,99671122.0
856,6918.7423885033,4686.0218273596,15000.0,8801371978.0,1731527644.0,6682959.0,6681445.0,1720.0,9597905.0,2592735581.0,9785362.0,2690952248.0,2467.0,4129191.0,5447131.0,0.0,34.0,0.0,99720701.0
857,6931.4789398004,5247.3775521329,14.579,8767840216.0,1724794344.0,7328916.0,7318908.0,1944.0,9606466.0,2592568472.0,9877647.0,2668942267.0,1563.0,4156600.0,5518638.0,0.0,61.0,0.0,99714392.0
858,6769.3643611287,5422.2542611863,10.355,8153179350.0,1604803918.0,7231792.0,7201005.0,1350.0,12566462.0,2592413428.0,12806104.0,2503410058.0,1237.0,5476993.0,7476932.0,0.0,114.0,0.0,99709715.0
859,5598.8436629055,5598.8787721713,9.638,7954227695.0,1567351442.0,7033949.0,7031064.0,745.0,13368264.0,2592486415.0,13529041.0,2441091134.0,842.0,5670955.0,7735780.0,0.0,67.0,0.0,99710245.0
860,5601.0810780058,5601.1241237376,8.016,7878518645.0,1556563420.0,7323916.0,7035003.0,590.0,13357165.0,2592407819.0,13561003.0,2441481027.0,400.0,5612961.0,7758913.0,0.0,65.0,0.0,99705898.0
861,5598.6873573505,5598.6541664027,8.14,7859478302.0,1552863709.0,6993491.0,7027852.0,350.0,13438961.0,2592459287.0,13592215.0,2449253134.0,333.0,5556378.0,7772079.0,0.0,167.0,0.0,99708063.0
862,5598.0416747217,5598.0430485384,8.813,7915859492.0,1562251289.0,7025803.0,7026477.0,606.0,13399330.0,2592287130.0,13632702.0,2437442910.0,375.0,5587039.0,7652411.0,0.0,83.0,0.0,99702813.0
863,5598.4592229364,5598.3990258413,13.366,7867804636.0,1553787295.0,6995050.0,6996288.0,460.0,13392641.0,2592420587.0,13650157.0,2444387570.0,861.0,5651425.0,7748979.0,0.0,102.0,0.0,99707780.0
864,5597.2169522413,5597.314398444,12.192,8029760363.0,1585441698.0,7176491.0,6982275.0,1901.0,10856511.0,2589137598.0,12074870.0,2365947099.0,1440.0,5315637.0,6969925.0,0.0,358.0,0.0,99587393.0
865,5588.7721035624,5367.4235393515,10.31,7856590451.0,1552693514.0,7277669.0,7272912.0,1226.0,13389700.0,2592648711.0,13611267.0,2450792704.0,638.0,5626255.0,7577033.0,0.0,0.0,0.0,99717271.0
866,5599.0133387994,5598.9619160105,8.768,7984342863.0,1555887186.0,7006741.0,7009253.0,625.0,13466557.0,2592630345.0,13677988.0,2446675518.0,320.0,5704628.0,7638689.0,0.0,0.0,0.0,99709693.0
867,5600.0820686193,5600.1433428519,11.468,7981704461.0,1560701998.0,7024256.0,7023132.0,422.0,13576469.0,2592585631.0,13666886.0,2435357648.0,600.0,5705248.0,7794939.0,0.0,0.0,0.0,99712540.0
868,5598.661669307,5598.6266009696,9.574,7981784151.0,1561880308.0,7410723.0,7408878.0,490.0,13486725.0,2592405498.0,13641914.0,2435019392.0,350.0,5707644.0,7816927.0,0.0,9.0,0.0,99707160.0
869,5597.8251937723,5597.7945755429,10.276,7997264253.0,1575916956.0,6993890.0,6992922.0,455.0,13492702.0,2592399737.0,13723732.0,2442065987.0,1028.0,5712988.0,7831606.0,0.0,75.0,0.0,99706335.0
870,5597.5314450888,5597.586784261,35.344,7970145147.0,1568793222.0,7479069.0,7476238.0,1089.0,13438650.0,2592444145.0,13681456.0,2434273899.0,613.0,5653616.0,7786131.0,0.0,203.0,0.0,99711144.0
871,5600.0125863278,5599.1061078907,15000.0,8065667693.0,1592569467.0,6693905.0,6888147.0,2496.0,9762826.0,2592463916.0,9675405.0,2530236755.0,1806.0,4120986.0,5620971.0,0.0,201.0,0.0,99710508.0
872,5565.527535562,3918.7883758752,2767.133,7847489769.0,1537222592.0,6078161.0,6790489.0,4692.0,8209016.0,2590876539.0,8042094.0,2293805511.0,4083.0,3215022.0,4340243.0,0.0,133.0,0.0,99641972.0
873,5560.5091596128,3457.8359926394,15000.0,8014762674.0,1597397376.0,7134254.0,6511258.0,4097.0,8025533.0,2591584442.0,7888868.0,2510184885.0,2413.0,3485056.0,4689315.0,0.0,83.0,0.0,99665347.0
874,5564.5363676509,3679.6957346069,15000.0,6470679220.0,1278887709.0,5154830.0,5188030.0,2386.0,6891385.0,2201502591.0,7328457.0,2015054410.0,5777.0,3007044.0,3968950.0,0.0,283.0,0.0,84670897.0
875,5577.7566625079,2488.3557186697,15000.0,430420701.0,72694207.0,237671.0,218314.0,64877.0,947579.0,323704017.0,1929958.0,291771506.0,1764.0,883177.0,979839.0,0.0,116.0,0.0,12450185.0
876,5593.6446759013,745.08824863158,15000.0,1053714960.0,205538792.0,762814.0,668509.0,10622.0,1855410.0,321154954.0,1952754.0,324227324.0,7595.0,875892.0,989426.0,0.0,145.0,0.0,12352686.0
877,5597.5277566021,750.55860546911,15000.0,1064010124.0,209265014.0,782463.0,784458.0,1424.0,1918971.0,326958736.0,1973244.0,299739439.0,1168.0,901405.0,1002506.0,0.0,158.0,0.0,12583540.0
878,5014.9097651404,725.35476093213,15000.0,1183890608.0,233387255.0,873317.0,875599.0,360.0,829883.0,322073722.0,874292.0,364605170.0,792.0,547512.0,760491.0,0.0,145.0,0.0,12385423.0
879,766.16139472428,549.57670557734,15000.0,1185395766.0,233395341.0,873822.0,876235.0,828.0,834643.0,325248051.0,861579.0,368943849.0,424.0,386978.0,412131.0,0.0,131.0,0.0,12505877.0
880,766.32444011439,548.46355113424,15000.0,1143550235.0,224567695.0,816001.0,807461.0,2986.0,813460.0,321573217.0,821361.0,333036114.0,357.0,370449.0,437147.0,0.0,145.0,0.0,12372659.0
881,766.01734660801,574.65299103543,8.044,1182367915.0,232539472.0,869418.0,868831.0,3526.0,803339.0,320961261.0,841759.0,360702513.0,263.0,369014.0,441512.0,0.0,134.0,0.0,12342586.0
882,765.92248551838,552.0616780069,15000.0,1181573859.0,232719112.0,1235153.0,1234017.0,598.0,821856.0,321617677.0,836402.0,346460717.0,543.0,376722.0,445708.0,0.0,145.0,0.0,12372387.0
883,766.02802518509,555.00026697077,15000.0,1214490416.0,238992999.0,893935.0,885166.0,1203.0,845598.0,331571004.0,865376.0,379318235.0,240.0,378204.0,443820.0,0.0,128.0,0.0,12753371.0
884,766.08193715884,540.95267670635,15000.0,1689736355.0,324841829.0,1220071.0,1156699.0,3693.0,1010875.0,596786694.0,1160618.0,478712110.0,274.0,455455.0,512958.0,0.0,129.0,0.0,22959304.0
885,766.14975662254,537.22093444488,15000.0,1295128015.0,242043040.0,819535.0,776560.0,71966.0,408532.0,534658968.0,732526.0,366270764.0,777.0,446114.0,651177.0,0.0,267.0,0.0,20560472.0
886,766.10099137389,403.31756276292,15000.0,1255220673.0,249533540.0,937010.0,940966.0,852.0,854762.0,344690665.0,1110191.0,374650864.0,1744.0,350112.0,542712.0,0.0,78.0,0.0,13253671.0
887,765.74996275351,406.32445433978,15000.0,1276267562.0,250998774.0,934193.0,924733.0,159.0,1005938.0,344120281.0,708686.0,377351018.0,166.0,319689.0,310576.0,0.0,258.0,0.0,13240678.0
888,887.13134879445,473.57769680103,15000.0,1185311347.0,229932673.0,911590.0,890399.0,1066.0,1383227.0,339546580.0,1255828.0,369502809.0,360.0,581983.0,413697.0,0.0,145.0,0.0,13050603.0
889,1769.0747177729,540.31623500045,4.553,1174214438.0,218809708.0,844452.0,834642.0,450.0,1722837.0,337643871.0,1133170.0,368683242.0,277.0,456517.0,680497.0,0.0,120.0,0.0,12984967.0
890,1768.7313127184,598.68525322019,5196.682,1225875472.0,241187852.0,919197.0,924823.0,676.0,1443979.0,359433726.0,1339648.0,388942556.0,461.0,877709.0,712751.0,0.0,320.0,0.0,13824556.0
891,1768.9124269786,573.64683801737,15000.0,835668300.0,156897200.0,632150.0,632012.0,79274.0,1168225.0,462982063.0,1321384.0,502508107.0,918.0,765583.0,932859.0,0.0,393.0,0.0,17757256.0
892,1768.8349005986,487.85763636778,15000.0,3042534.0,656293.0,3249.0,3561.0,72959.0,90696.0,319134903.0,695038.0,140667095.0,878.0,287052.0,558052.0,0.0,87.0,0.0,12292022.0
893,1768.9107445112,149.11714495183,15000.0,7246955.0,1228075.0,4407.0,4117.0,67549.0,76615.0,332824304.0,116412.0,1557535.0,30577.0,45809.0,58684.0,0.0,86.0,0.0,12822620.0
894,1768.8613185698,123.39176318647,15000.0,316174094.0,50419291.0,193135.0,8507.0,118988.0,340062.0,343706652.0,1563393.0,293873944.0,646.0,842161.0,946229.0,0.0,132.0,0.0,13215247.0
895,1768.7839060308,839.29913367487,15000.0,1874436721.0,351211375.0,1304842.0,1239172.0,135967.0,1260962.0,942610894.0,2038514.0,585090578.0,3985.0,873674.0,1157385.0,0.0,111.0,0.0,36256093.0
