,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
766,2225.9188608227,2225.6846201915,13.059,7804299151.0,1542456503.0,6693325.0,7186328.0,2175.0,13292274.0,2590802317.0,13220717.0,2278885065.0,1300.0,5584515.0,7574812.0,0.0,3282.0,0.0,99641800.0
767,2201.0536063945,2201.1818183696,10.7,7750472343.0,1530862542.0,7095906.0,6822532.0,1876.0,14719842.0,2592685473.0,15028143.0,2412756393.0,472.0,6133945.0,8665505.0,0.0,118.0,0.0,99716895.0
768,2459.4433123555,2518.2508713518,12.451,7345699073.0,1446739500.0,6855598.0,6850658.0,917.0,17108062.0,2592502625.0,17303152.0,2261475262.0,775.0,7149613.0,9572832.0,0.0,117.0,0.0,99710488.0
769,4371.5412455221,4371.0997699095,26.598,7133992979.0,1407855912.0,7096915.0,7096575.0,775.0,17810755.0,2592373487.0,18299152.0,2204345832.0,588.0,7659412.0,9980154.0,0.0,74.0,0.0,99705355.0
770,4370.6646548688,4370.9208718282,15000.0,7126482501.0,1405928358.0,6874898.0,6877233.0,630.0,17947883.0,2592221135.0,18243388.0,2214374422.0,500.0,7613526.0,9965907.0,0.0,42.0,0.0,99699072.0
771,4346.0547405015,4345.190627412,15000.0,3937782258.0,779418521.0,4076522.0,4072342.0,3377.0,10047251.0,1606240702.0,11184876.0,1216620361.0,1567.0,4908970.0,5918220.0,0.0,43.0,0.0,61784225.0
772,4368.4121231108,1796.0775795067,11.843,2299418119.0,447001471.0,2601247.0,2601088.0,1333.0,7323411.0,885688994.0,7320071.0,729329723.0,1698.0,3506048.0,4130468.0,0.0,95.0,0.0,34052460.0
773,4371.9589004203,1666.2611962846,15000.0,2412349783.0,474278593.0,2327598.0,2345664.0,1125.0,7883213.0,906217217.0,7569265.0,729335342.0,1622.0,3015178.0,4276420.0,0.0,217.0,0.0,34845841.0
774,4372.5270744517,1677.8444722301,15000.0,2284576597.0,447110636.0,2220049.0,2214709.0,2224.0,7123948.0,857039267.0,7250942.0,688621423.0,938.0,3166302.0,4068827.0,0.0,74.0,0.0,32964017.0
775,4370.0393681034,1699.9756334039,15000.0,2359042646.0,451092000.0,2284410.0,2286977.0,1887.0,7384766.0,893259743.0,7289745.0,716847421.0,1630.0,3545840.0,4295227.0,0.0,77.0,0.0,34368271.0
776,4371.2171786825,1717.5038471091,15000.0,1659546187.0,354611871.0,1768593.0,1806658.0,32791.0,6715121.0,910000398.0,6920943.0,640686954.0,1853.0,3399187.0,4302684.0,0.0,289.0,0.0,35015839.0
777,4282.7379262137,1619.4356236505,15000.0,2306065628.0,450200637.0,2488705.0,2509283.0,2542.0,7662687.0,892641459.0,7944058.0,713367422.0,1822.0,3544527.0,4332504.0,0.0,239.0,0.0,34362377.0
778,4704.1064907624,1870.7425492321,17.063,2144904264.0,414691176.0,2242733.0,2268250.0,1813.0,8049455.0,901129523.0,8086713.0,672115194.0,2186.0,3522978.0,4559131.0,0.0,164.0,0.0,34650833.0
779,7451.5590135913,2556.862073161,15000.0,2102264913.0,411309083.0,2011780.0,2015096.0,1220.0,8328396.0,882208017.0,8395313.0,611612772.0,1815.0,3887793.0,4191639.0,0.0,231.0,0.0,33931059.0
780,7450.2855586412,2468.428811884,18.64,2021184176.0,397001970.0,1981385.0,1971779.0,1615.0,7831999.0,869956796.0,8403431.0,618923142.0,1315.0,3823694.0,4702043.0,0.0,182.0,0.0,33469487.0
781,7443.0784176805,2523.0339540869,17.783,4320999943.0,849700943.0,4236522.0,4240723.0,2390.0,15385777.0,1796796057.0,15672409.0,1320722730.0,2143.0,7023906.0,8394753.0,0.0,164.0,0.0,69103500.0
782,7449.713720095,7076.9397754121,12.743,6235106110.0,1228784418.0,6729523.0,6724865.0,786.0,21498577.0,2594161728.0,21921745.0,1929137337.0,584.0,9647681.0,11479287.0,0.0,42.0,0.0,99773451.0
783,7438.4097051747,7437.2217865329,12.256,6259306911.0,1230910174.0,6639009.0,6649585.0,856.0,21469298.0,2592314398.0,21972447.0,1928921523.0,775.0,9880985.0,11564856.0,0.0,0.0,0.0,99704243.0
784,7448.5164108506,7448.691124349,15.26,6251949740.0,1222345797.0,6887941.0,6890978.0,1300.0,21695468.0,2592351316.0,21961624.0,1916522166.0,486.0,9880391.0,11591216.0,0.0,9.0,0.0,99704557.0
785,7433.3727501476,7430.9358073732,62.176,6308743392.0,1223883504.0,6450661.0,6457071.0,755.0,21732797.0,2592416213.0,22025287.0,1928369630.0,714.0,9902272.0,11682418.0,0.0,25.0,0.0,99707368.0
786,7437.4383388511,7437.7998706418,6.439,6314916765.0,1231956518.0,6143675.0,6131055.0,1100.0,21462069.0,2592320963.0,21634897.0,1921691505.0,1163.0,9802774.0,11457472.0,0.0,0.0,0.0,99705415.0
787,7102.689683126,6591.0694704236,7.818,6036363105.0,1197129287.0,6274547.0,6284477.0,3356.0,20812481.0,2592064741.0,21495365.0,1840031440.0,1972.0,9107852.0,10299051.0,0.0,1343.0,0.0,99695304.0
788,6973.5473132147,6858.896083255,5.699,6680612128.0,1314542814.0,6677336.0,6674406.0,700.0,21010991.0,2592657458.0,21330946.0,2035359643.0,963.0,9166645.0,12034879.0,0.0,117.0,0.0,99716028.0
789,3205.4253112163,3205.5066486736,8.566,6811964899.0,1338913105.0,7032595.0,7319292.0,560.0,20523129.0,2592480697.0,21028423.0,2071216755.0,800.0,8829912.0,12066422.0,0.0,37.0,0.0,99711109.0
790,3206.0305231832,3206.0130909685,7.178,6708670200.0,1323912683.0,6703529.0,6704763.0,925.0,20734266.0,2592212121.0,21116628.0,2076519274.0,582.0,8835219.0,12086814.0,0.0,58.0,0.0,99698760.0
791,3206.2186248249,3206.0536929519,12.099,6744603067.0,1328174183.0,6720576.0,6726946.0,1121.0,20883459.0,2592439648.0,21085209.0,2069459397.0,1525.0,8600958.0,12060748.0,0.0,127.0,0.0,99708315.0
792,3205.612885069,3205.7074942863,6.272,6690904838.0,1320205299.0,7023583.0,7048219.0,400.0,20758875.0,2592544531.0,21076872.0,2066850955.0,542.0,8754759.0,12121658.0,0.0,46.0,0.0,99712342.0
793,3205.948312229,3205.9461269287,6.909,6709341515.0,1322442697.0,7066602.0,7072542.0,705.0,20898675.0,2591827693.0,21194211.0,2069614480.0,1038.0,8707076.0,12018903.0,0.0,233.0,0.0,99684416.0
794,3205.8746304538,3205.906940637,6.669,6730092367.0,1325331126.0,6736997.0,6739998.0,721.0,20847594.0,2592388131.0,21279452.0,2062395197.0,288.0,8676433.0,11803406.0,0.0,83.0,0.0,99706212.0
795,3204.5548591122,3204.5466187223,6.972,6680223078.0,1318420875.0,6854419.0,6852447.0,2771.0,20862915.0,2592480447.0,21075270.0,2075667406.0,195.0,8789742.0,12018516.0,0.0,8.0,0.0,99709474.0
796,3205.6519243962,3205.6551166543,32.813,6744649201.0,1327084405.0,6719272.0,6716413.0,417.0,20940044.0,2592469689.0,21308450.0,2069436827.0,338.0,8883768.0,11951888.0,0.0,8.0,0.0,99708039.0
797,3205.6534281604,3205.4677227081,18.915,6863075134.0,1347640827.0,7355030.0,7335242.0,920.0,19725417.0,2592248618.0,20575987.0,2075554454.0,1415.0,8694425.0,11635563.0,0.0,334.0,0.0,99703763.0
798,3667.3837191282,3786.3752436176,15.171,6295896426.0,1224612782.0,6341705.0,6332738.0,1392.0,22040491.0,2592373936.0,22274003.0,1931774624.0,1062.0,9820370.0,12042838.0,0.0,0.0,0.0,99708853.0
799,7513.8070377645,7512.8571528439,14.087,6164876016.0,1203260694.0,6604387.0,6595989.0,1137.0,22322502.0,2592395547.0,22688871.0,1875147860.0,800.0,10196816.0,12150327.0,0.0,0.0,0.0,99698122.0
800,7512.7934224896,7512.5767391495,15000.0,6165883312.0,1208449911.0,6210471.0,6209949.0,710.0,22228472.0,2592329437.0,22700482.0,1872490085.0,667.0,10236762.0,12195933.0,0.0,35.0,0.0,99701325.0
801,7516.5745430374,7517.3885941245,15000.0,4096677630.0,803923971.0,4466608.0,4437022.0,1623.0,15853739.0,1898690974.0,16305674.0,1265400725.0,1073.0,7076026.0,8559979.0,0.0,714.0,0.0,73019238.0
802,7254.6948604548,3078.6164878979,15000.0,1105853927.0,218443208.0,1185272.0,1208443.0,1274.0,5637099.0,520690730.0,5703838.0,340000873.0,1130.0,2600081.0,3133119.0,0.0,109.0,0.0,20032915.0
803,7516.4912037232,1710.4517918297,15000.0,1178364386.0,233037272.0,1228246.0,1264990.0,2307.0,5997234.0,539124051.0,6087217.0,363234586.0,1441.0,2731576.0,3221071.0,0.0,113.0,0.0,20739411.0
804,7519.100123171,1848.0520904815,12.259,1155660031.0,228329552.0,1212793.0,1230550.0,3949.0,5706826.0,532671419.0,5795560.0,350687660.0,1375.0,2593635.0,3147151.0,0.0,104.0,0.0,20474344.0
805,7501.9658898813,1733.8725355017,9.046,1161016692.0,228778459.0,1216615.0,1251185.0,1567.0,5881358.0,532553965.0,5788269.0,353452989.0,968.0,2708329.0,3035996.0,0.0,120.0,0.0,20482656.0
806,7518.7346097578,1753.1930992805,15000.0,1179055935.0,233880058.0,1239944.0,1270582.0,1267.0,6018970.0,539565062.0,5929371.0,349297256.0,1059.0,2546522.0,3272441.0,0.0,130.0,0.0,20756658.0
807,7498.6766260376,1743.5350967231,15000.0,638370636.0,123239348.0,673496.0,652268.0,106657.0,3288893.0,565746674.0,3860660.0,215572649.0,2507.0,2904752.0,3350767.0,0.0,96.0,0.0,21791335.0
808,6836.2799967554,1094.3145684857,15000.0,1413097794.0,274873383.0,1665047.0,1651676.0,822.0,4722731.0,529048940.0,4954003.0,436155717.0,970.0,2017866.0,2497103.0,0.0,68.0,0.0,20314349.0
809,3408.8474527893,859.17849023484,15000.0,1405444104.0,272466435.0,1331011.0,1300544.0,772.0,4564805.0,519127186.0,4749839.0,421465337.0,1509.0,1970870.0,2580202.0,0.0,111.0,0.0,19969588.0
810,3421.6924129291,877.75085487319,15000.0,1397990574.0,273692541.0,1640082.0,1635697.0,1365.0,4406509.0,525627941.0,4510815.0,424066341.0,801.0,1968997.0,2554914.0,0.0,68.0,0.0,20232499.0
811,3420.9152978731,908.62044710795,15000.0,1990617465.0,398097529.0,1953010.0,1840530.0,19428.0,5894400.0,965192207.0,6434470.0,649280753.0,1169.0,2877126.0,3284417.0,0.0,167.0,0.0,37122051.0
812,3410.6814130545,1145.2996371472,15000.0,909674297.0,144652323.0,632061.0,554935.0,240661.0,1935027.0,642136014.0,2029845.0,184997622.0,163068.0,479181.0,919754.0,0.0,72.0,0.0,24704169.0
813,3409.796172087,784.26656424467,12.643,1810778487.0,342839881.0,1598084.0,1516557.0,7256.0,4753872.0,644581523.0,4918812.0,517340186.0,7556.0,2018793.0,2493587.0,0.0,62.0,0.0,24796527.0
814,3410.2615071635,984.6675610806,15000.0,1828820284.0,348117748.0,1607747.0,1563012.0,6150.0,5004147.0,656170971.0,5056845.0,522374616.0,4753.0,2193939.0,2761165.0,0.0,95.0,0.0,25238693.0
815,3407.78240299,997.17648034404,9.443,1553516683.0,310773410.0,2243836.0,2194603.0,3409.0,4831331.0,632789858.0,4949686.0,512845330.0,8176.0,2120331.0,2712118.0,0.0,102.0,0.0,24334970.0
816,3408.5495837333,1002.1072606384,15000.0,1834870385.0,348851789.0,1609888.0,1533397.0,7559.0,4853365.0,658963183.0,5403111.0,543666634.0,4518.0,2219726.0,2738787.0,0.0,78.0,0.0,25347317.0
817,3409.2618347877,1007.4308528991,15000.0,1814636103.0,340814606.0,1603128.0,1532818.0,6693.0,4865325.0,643143540.0,4614533.0,472078510.0,4334.0,2220099.0,2761900.0,0.0,72.0,0.0,24737155.0
818,3343.7008851117,698.43927222584,15000.0,897349830.0,169492701.0,783738.0,732459.0,128544.0,2544017.0,642160569.0,2780618.0,272201521.0,99973.0,1023216.0,1456210.0,0.0,85.0,0.0,24701103.0
819,2982.0664442639,857.40622936511,8.141,1756486059.0,338282360.0,1855984.0,1763823.0,7354.0,4690617.0,650420512.0,5019601.0,515834770.0,4086.0,2111792.0,2672318.0,0.0,168.0,0.0,25017150.0
820,2982.9242530502,913.58177328033,10.33,1731005553.0,339330143.0,2122931.0,2050633.0,5684.0,4938193.0,655109126.0,5111711.0,547219503.0,6089.0,2112070.0,2594686.0,0.0,100.0,0.0,25188456.0
821,2981.7243411968,919.48429102236,13.462,1848373557.0,347107083.0,1600262.0,1544828.0,6860.0,4720783.0,647657341.0,5216206.0,554580524.0,3691.0,2163494.0,2777626.0,0.0,104.0,0.0,24915167.0
822,2984.4174614235,1717.5139252528,8.912,7552220185.0,1486910475.0,7290520.0,6925114.0,2362.0,16350114.0,2591927881.0,16743228.0,2314784583.0,800.0,6768822.0,9616158.0,0.0,73.0,0.0,99688015.0
823,2990.8262186213,2990.9110016711,7.738,7467464443.0,1475499130.0,6921170.0,6922002.0,625.0,16467154.0,2592403485.0,16813444.0,2324370684.0,556.0,6859864.0,9641069.0,0.0,93.0,0.0,99706713.0
824,2991.1051860913,2990.9124230418,8.743,7512129764.0,1480149689.0,7249624.0,7253065.0,537.0,16668550.0,2592542586.0,16878518.0,2309158743.0,625.0,6833477.0,9529388.0,0.0,117.0,0.0,99711616.0
825,2989.2425321256,2989.3213944869,8.634,7456119099.0,1473649205.0,6926226.0,6925592.0,572.0,16569424.0,2592529250.0,16926028.0,2304837898.0,425.0,6908516.0,9611331.0,0.0,28.0,0.0,99711152.0
826,2990.422239803,2990.4829603342,9.92,7445238846.0,1469109808.0,7295803.0,7297655.0,589.0,16753663.0,2592457296.0,17066648.0,2307886926.0,250.0,6928738.0,9592246.0,0.0,0.0,0.0,99706745.0
827,2991.0071129434,2990.8986219317,19.594,7493825760.0,1477234975.0,7290595.0,7293533.0,988.0,16704018.0,2592465854.0,16991009.0,2313372752.0,288.0,7007883.0,9558210.0,0.0,25.0,0.0,99709503.0
828,3116.0212469344,3147.9791114046,9.92,7473759563.0,1426937336.0,6481060.0,6275145.0,1570.0,14805650.0,2589956568.0,15901279.0,2185675907.0,1320.0,7052665.0,8806298.0,0.0,974.0,0.0,99634194.0
829,4039.7823399913,3944.7749212666,11.757,7235552112.0,1415400497.0,7084236.0,7088499.0,1224.0,18046563.0,2592694436.0,18381130.0,2217007515.0,946.0,7756799.0,10328451.0,0.0,17.0,0.0,99714771.0
830,4149.5125016524,4149.7906874457,15.338,7197292620.0,1407448495.0,7529533.0,7518968.0,1107.0,18220365.0,2592431029.0,18515332.0,2194565939.0,775.0,7815111.0,10434439.0,0.0,157.0,0.0,99707599.0
831,4149.826087196,4150.0046425652,15000.0,7195195564.0,1414013790.0,7095109.0,7093127.0,1055.0,18031326.0,2592161063.0,18290455.0,2175651328.0,723.0,7759696.0,10391551.0,0.0,84.0,0.0,99702357.0
832,4114.3830098921,3698.0652799641,15000.0,2036608499.0,399118805.0,1870390.0,1869569.0,1053.0,6284288.0,908936124.0,6487612.0,663013287.0,1580.0,2871310.0,3662584.0,0.0,78.0,0.0,34967918.0
833,4151.1250000703,869.95535884693,15000.0,907701536.0,178160165.0,873758.0,888905.0,1696.0,3758905.0,364834011.0,3996092.0,282014913.0,810.0,1736232.0,2104180.0,0.0,103.0,0.0,14036310.0
834,4152.4919753734,886.94001720641,9.949,944003340.0,184360811.0,900604.0,900211.0,1193.0,3931307.0,369121880.0,4018623.0,275612298.0,854.0,1766719.0,2161607.0,0.0,107.0,0.0,14192732.0
835,4150.7861025837,864.43970426192,15000.0,936475332.0,183447870.0,901822.0,901437.0,763.0,4002027.0,373158080.0,4147374.0,287680219.0,739.0,1792758.0,2208653.0,0.0,129.0,0.0,14352121.0
836,4150.4543836255,898.25682437929,15000.0,921607633.0,180618932.0,890077.0,886304.0,933.0,4066824.0,369314145.0,4020241.0,269049084.0,713.0,1659780.0,2015773.0,0.0,151.0,0.0,14211166.0
837,4151.889394525,887.56280010759,15000.0,913675800.0,179016144.0,882926.0,1295724.0,1221.0,3769567.0,366725518.0,4068877.0,279167889.0,813.0,1775604.0,2189790.0,0.0,165.0,0.0,14099204.0
838,3957.1372377769,862.20323152634,15000.0,1023639058.0,200983491.0,853915.0,854334.0,554.0,3492559.0,373288699.0,3595352.0,313851972.0,721.0,1676389.0,2070283.0,0.0,132.0,0.0,14357303.0
839,2314.8069301054,513.15309664944,15000.0,512559905.0,100854598.0,433741.0,435309.0,94235.0,2455539.0,367707238.0,3487310.0,300402542.0,1084.0,1498476.0,1854447.0,0.0,107.0,0.0,14145836.0
840,2339.826287473,588.50555804781,15000.0,1025989383.0,200993788.0,859599.0,860674.0,519.0,3393321.0,368605117.0,3362390.0,307924657.0,755.0,1509762.0,1862390.0,0.0,71.0,0.0,14170366.0
841,2339.8309132033,591.06825528485,6.157,1035112010.0,202991602.0,871534.0,872445.0,511.0,3408389.0,373156026.0,3539340.0,317729312.0,684.0,1540308.0,1886686.0,0.0,150.0,0.0,14352022.0
842,2339.7324185628,725.38490313228,8.157,5727403143.0,1130550066.0,4928589.0,5211035.0,1274.0,11959453.0,1934891034.0,12394353.0,1771026044.0,2469.0,4644822.0,6510267.0,0.0,62.0,0.0,74421464.0
843,2338.5409166548,2338.5401361818,6.009,7777435768.0,1533274359.0,6694523.0,6693129.0,750.0,15020040.0,2592491764.0,15342928.0,2388701229.0,750.0,6198467.0,8675760.0,0.0,100.0,0.0,99711121.0
844,2339.1762103345,2337.8491875139,5.988,7717265047.0,1525599051.0,6696878.0,6701860.0,600.0,15043664.0,2592570440.0,15314815.0,2402740107.0,500.0,6277089.0,8703729.0,0.0,0.0,0.0,99712401.0
845,2338.7603428155,2338.8107673052,9.155,7773118046.0,1530577297.0,6713846.0,6711176.0,666.0,15204220.0,2592554285.0,15267708.0,2400918652.0,275.0,6356101.0,8669571.0,0.0,0.0,0.0,99711522.0
846,2337.7644190737,2337.8292993317,21.997,7827914113.0,1522412938.0,6951039.0,6941264.0,4954.0,15232928.0,2592421039.0,15314366.0,2393144879.0,451.0,6313029.0,8749671.0,0.0,176.0,0.0,99706928.0
847,2338.8516828089,2338.9519940673,15000.0,7822380817.0,1520876349.0,7390933.0,7389438.0,485.0,15316478.0,2592546667.0,15453364.0,2398076238.0,542.0,6324910.0,8787510.0,0.0,0.0,0.0,99711298.0
848,2779.1848925156,2889.9089218341,84.458,7003324025.0,1376772007.0,6771130.0,6774858.0,606.0,18315168.0,2592502168.0,18382816.0,2153928652.0,800.0,8224388.0,10232902.0,0.0,33.0,0.0,99711601.0
849,6291.2158436441,5724.077185494,13.206,6784809883.0,1329121409.0,6104573.0,6120195.0,1961.0,18363348.0,2591901153.0,19518592.0,2045599389.0,1926.0,8617998.0,10579352.0,0.0,565.0,0.0,99697431.0
850,6304.0618474381,6106.6569477235,752.157,6624591484.0,1300451027.0,6492016.0,6494635.0,856.0,20004202.0,2592309419.0,20387670.0,2027115537.0,903.0,9022534.0,11017152.0,0.0,108.0,0.0,99706378.0
851,6422.5327123768,6422.5008276317,15000.0,6576273586.0,1293975139.0,6692058.0,6801758.0,1255.0,19923012.0,2592446452.0,20352343.0,2019807720.0,862.0,9063129.0,11031498.0,0.0,42.0,0.0,99709043.0
852,6391.0050120738,6335.9830770077,15000.0,3327093914.0,659704641.0,3425611.0,3207504.0,1941.0,11127056.0,1497145283.0,11504217.0,1041740583.0,405.0,4629422.0,5774376.0,0.0,337.0,0.0,57577732.0
853,6263.9596323792,1587.3343324549,15000.0,734272459.0,144941482.0,668137.0,665495.0,3746.0,3581189.0,320911329.0,3533902.0,216323770.0,1804.0,1676540.0,1920212.0,0.0,175.0,0.0,12343262.0
854,6423.3375906556,893.73994398486,15000.0,768263367.0,150188514.0,712746.0,710874.0,2336.0,3670648.0,328752520.0,3806139.0,235250856.0,1225.0,1717839.0,1796729.0,0.0,140.0,0.0,12648662.0
855,6416.1639416604,886.24433656113,15000.0,711943747.0,141610378.0,1033071.0,1104235.0,1157.0,3664088.0,324085419.0,3774631.0,233459104.0,1344.0,1708200.0,1966159.0,0.0,133.0,0.0,12460896.0
856,6414.3560265678,892.27357995982,395.719,755327103.0,128924550.0,627484.0,634162.0,8797.0,3622074.0,321561230.0,3757072.0,230860053.0,1478.0,1684342.0,1935277.0,0.0,134.0,0.0,12365391.0
857,6416.0111158213,894.88570810014,15000.0,624971574.0,128273377.0,601790.0,538993.0,9468.0,3459981.0,321315287.0,3619742.0,213774157.0,2000.0,1680903.0,1924843.0,0.0,134.0,0.0,12359094.0
858,6458.0080484681,835.42812234464,15000.0,726515699.0,140898292.0,575076.0,577390.0,11093.0,3452926.0,323349642.0,3749363.0,221337318.0,32127.0,1680866.0,1893928.0,0.0,302.0,0.0,12436521.0
859,6817.4296654988,800.50432063391,15000.0,702835994.0,138449474.0,621040.0,619161.0,9129.0,3668741.0,331527940.0,3023447.0,121242846.0,52932.0,814922.0,998769.0,0.0,147.0,0.0,12751414.0
860,6671.6717658942,396.66170518193,15000.0,42909162.0,24567360.0,174902.0,282662.0,22245.0,2980794.0,321447750.0,3045230.0,186799899.0,16249.0,1412984.0,1538189.0,0.0,124.0,0.0,12363891.0
861,6798.1884379925,476.20689311478,51.065,43258157.0,23582807.0,77729.0,124032.0,52842.0,1981100.0,321295591.0,3003174.0,205139794.0,22621.0,1361051.0,1583090.0,0.0,124.0,0.0,12355243.0
862,6804.5228280076,458.39082858557,44.925,3347475273.0,657781276.0,3204887.0,3228722.0,22741.0,9059010.0,1295286087.0,9501574.0,898873961.0,13074.0,4614838.0,5666080.0,0.0,211.0,0.0,49820959.0
863,6796.5352215551,5132.7672106803,22.419,6664946412.0,1308397007.0,6376796.0,6373536.0,2011.0,19962303.0,2592242490.0,20419818.0,2027968766.0,2013.0,9157406.0,10958682.0,0.0,1093.0,0.0,99701543.0
864,6815.3499468458,6678.0305141045,22.284,6644840733.0,1303752613.0,6509343.0,6514998.0,1065.0,20056044.0,2592297034.0,20535290.0,2028939583.0,1181.0,9157528.0,10989081.0,0.0,117.0,0.0,99704152.0
865,6808.9948118981,6777.8160674986,20.451,6581006090.0,1294927455.0,6191025.0,6386728.0,1223.0,19969675.0,2592311863.0,20467211.0,2021075202.0,1283.0,9178574.0,11014873.0,0.0,42.0,0.0,99703182.0
866,6816.1481948104,6747.3082656044,11.303,6542317228.0,1288887604.0,6435677.0,6536456.0,1401.0,19976994.0,2592119582.0,20554481.0,2027331819.0,1334.0,9073889.0,11019128.0,0.0,139.0,0.0,99695153.0
867,6813.5977065104,6791.4813492387,12.192,6566286303.0,1292015479.0,6225618.0,6258443.0,1336.0,20118686.0,2592490159.0,20502003.0,2016001105.0,938.0,9022561.0,11013215.0,0.0,100.0,0.0,99710438.0
868,6516.171742755,6425.4591670375,23.047,6999810043.0,1381614908.0,7184006.0,7168382.0,1033.0,18335275.0,2592455812.0,18565448.0,2175689192.0,1025.0,7878272.0,10411828.0,0.0,56.0,0.0,99707613.0
869,4047.813593922,4047.7930507335,13.456,7035601161.0,1381199907.0,6720290.0,6720919.0,832.0,17686988.0,2593096487.0,17792843.0,2176683543.0,625.0,7225494.0,9637588.0,0.0,484.0,0.0,99737062.0
870,3965.6837281608,3925.974989131,8.461,6970642035.0,1347987060.0,6879408.0,6775222.0,2574.0,18029440.0,2591711052.0,18857466.0,2116841222.0,988.0,7658184.0,10478561.0,0.0,946.0,0.0,99670971.0
871,4046.3789876714,4046.1821780133,15000.0,6868835925.0,1357656120.0,7501778.0,7498665.0,780.0,19537272.0,2592461240.0,20002429.0,2130109877.0,500.0,8221846.0,11039113.0,0.0,0.0,0.0,99707670.0
872,4047.9655140326,4048.2723145299,15000.0,5118755499.0,1006076968.0,5164548.0,5166921.0,1563.0,14996218.0,2050399319.0,14132926.0,1585915285.0,1244.0,5923228.0,7905733.0,0.0,256.0,0.0,78853035.0
873,4020.9703601958,2038.0753377065,15000.0,632843390.0,124065920.0,547266.0,545857.0,9267.0,2558960.0,259032881.0,2914474.0,195001994.0,700.0,1275831.0,1585990.0,0.0,100.0,0.0,9963529.0
874,4050.2254960779,627.04328684077,15000.0,633431709.0,124014807.0,621141.0,620863.0,725.0,2851883.0,259022005.0,2863872.0,196813475.0,7388.0,1258553.0,1589849.0,0.0,108.0,0.0,9969201.0
875,4049.7292813678,643.21201476171,12.538,450773486.0,92232068.0,418184.0,531593.0,6786.0,2877583.0,259192968.0,2923291.0,192727987.0,475.0,1278094.0,1588205.0,0.0,117.0,0.0,9964924.0
876,4043.1863446824,581.74935953564,408.452,638259839.0,124965860.0,553686.0,550459.0,3402.0,2417649.0,260048808.0,3112201.0,196637470.0,986.0,1267772.0,1542829.0,0.0,100.0,0.0,10002135.0
877,4048.7190443935,622.83422586203,15000.0,632329410.0,124168852.0,617306.0,617465.0,1667.0,2809607.0,257944081.0,2977666.0,191120994.0,514.0,1258873.0,1566269.0,0.0,124.0,0.0,9919530.0
878,4453.4012501228,634.04724971108,15000.0,603876543.0,120292995.0,590847.0,614581.0,1175.0,2850193.0,257939731.0,3190636.0,175391616.0,772.0,1448345.0,1630764.0,0.0,108.0,0.0,9920953.0
879,7792.5459425102,620.34397333743,15000.0,305719461.0,75368595.0,234265.0,192396.0,42910.0,1544576.0,260749815.0,2663698.0,131344192.0,1233.0,1383360.0,1607418.0,0.0,101.0,0.0,10028485.0
880,7538.2469570579,531.56571395508,15000.0,583653448.0,119285884.0,405114.0,309071.0,63554.0,226082.0,257928662.0,188295.0,2736890.0,12537.0,1191946.0,1335931.0,0.0,150.0,0.0,9922348.0
881,7802.9446537309,366.1443174478,15000.0,646640185.0,100681843.0,426707.0,425610.0,7841.0,2712259.0,259059837.0,2883971.0,198109887.0,725.0,1286536.0,1464612.0,0.0,108.0,0.0,9964370.0
882,7814.6179417784,507.23999758332,15000.0,618298838.0,120819242.0,501752.0,500333.0,883.0,2786637.0,251524152.0,3127430.0,156058055.0,18678.0,225129.0,101143.0,0.0,119.0,0.0,9673390.0
883,7465.1510268791,290.1447991875,15000.0,41957996.0,35581148.0,195548.0,279669.0,246506.0,2162956.0,637271072.0,1025480.0,7110436.0,184500.0,208900.0,237213.0,0.0,141.0,0.0,24504837.0
884,7797.426922817,513.10181640496,15000.0,1440559757.0,295930464.0,1203540.0,1269635.0,11096.0,5453152.0,654054242.0,5361774.0,465753932.0,8948.0,2525190.0,2903157.0,0.0,126.0,0.0,25143361.0
885,7745.2101032505,952.2271651399,15000.0,1494781099.0,300902947.0,1643661.0,1717639.0,10538.0,5502939.0,652321736.0,5491027.0,442598488.0,4895.0,2648845.0,2923483.0,0.0,133.0,0.0,25083610.0
886,7782.4784423414,1050.5111958053,15000.0,1530470150.0,302408066.0,1185562.0,1229766.0,15547.0,5658555.0,642399234.0,5800059.0,463497236.0,5097.0,2446088.0,3016627.0,0.0,124.0,0.0,24708072.0
887,7787.4723242938,1116.9584146853,1313.059,1549656991.0,302187942.0,1208360.0,1226356.0,22459.0,5773742.0,642527495.0,5876912.0,433746028.0,9850.0,2552231.0,3220408.0,0.0,110.0,0.0,24715140.0
888,7725.9222673487,1223.686128335,15000.0,1521271405.0,299953398.0,1283568.0,1335136.0,6224.0,6193657.0,649724124.0,6318687.0,467750475.0,14038.0,2619545.0,2917502.0,0.0,146.0,0.0,24991540.0
889,7432.8405534228,1319.7740339872,15000.0,1402276353.0,281666630.0,1212660.0,1231004.0,13129.0,5996604.0,645219053.0,6238254.0,463412577.0,6466.0,2878308.0,3294240.0,0.0,145.0,0.0,24811152.0
