,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
503,4476.9175883133,4476.9229198833,29.993,7336573489.0,1427235363.0,7502845.0,7504244.0,490.0,17205981.0,2592654318.0,17440197.0,2245802561.0,528.0,7506424.0,9628208.0,0.0,0.0,0.0,99715300.0
504,4477.1863730657,4477.1958422559,15.862,7355301239.0,1448056218.0,7268117.0,7171378.0,2317.0,16047551.0,2591190848.0,17081892.0,2209710593.0,1025.0,7511382.0,9628008.0,0.0,2719.0,0.0,99669818.0
505,4416.6984116569,4338.698879744,9.814,3528233399.0,696092827.0,3317600.0,3350891.0,2525.0,9008164.0,1425340557.0,9140349.0,1061337281.0,949.0,4092678.0,5073141.0,0.0,541.0,0.0,54812439.0
506,4476.6174623091,1145.5110710957,15000.0,1329473252.0,264840391.0,1571741.0,1646871.0,1712.0,4645613.0,518867179.0,4742808.0,411730323.0,564.0,2060025.0,2549535.0,0.0,109.0,0.0,19965091.0
507,4478.4065467626,1063.2375525642,15000.0,1371384172.0,263031552.0,1286190.0,1321001.0,4902.0,4544522.0,529934326.0,4886288.0,422058461.0,1317.0,2074517.0,2610038.0,0.0,77.0,0.0,20387869.0
508,4240.4640819368,1000.0933391758,15000.0,1461575634.0,288177117.0,1231496.0,1266858.0,2401.0,3984999.0,505732885.0,4354094.0,417919348.0,646.0,1640615.0,2065996.0,0.0,187.0,0.0,19448649.0
509,2146.8639050049,653.45974703954,15000.0,1462939969.0,293369644.0,1197908.0,1227883.0,3284.0,3677886.0,518051425.0,3617695.0,452943485.0,550.0,1644125.0,2125863.0,0.0,142.0,0.0,19925658.0
510,2138.1026372599,661.54676078692,15000.0,1445834695.0,291187490.0,1222788.0,1249785.0,720.0,3777707.0,518157653.0,3810129.0,448728326.0,563.0,1638743.0,2117525.0,0.0,70.0,0.0,19929061.0
511,2146.5022426778,663.42178132229,15000.0,1382236621.0,281544701.0,1193048.0,1279443.0,740.0,3711852.0,518117474.0,3629455.0,463154952.0,787.0,1654819.0,2099785.0,0.0,62.0,0.0,19927391.0
512,2146.1157750669,664.22288126894,6.957,1491333383.0,288815293.0,1216002.0,1445374.0,2104.0,3696067.0,518135732.0,3843915.0,463206055.0,600.0,1639680.0,1981953.0,0.0,108.0,0.0,19928433.0
513,2146.7996116627,665.56811952649,15000.0,1496918887.0,298335111.0,1248728.0,1277213.0,540.0,3777509.0,518106001.0,4197128.0,462788856.0,4137.0,1644446.0,2254581.0,0.0,150.0,0.0,19927211.0
514,2146.9931344077,665.69262777794,7.338,1497019373.0,298310222.0,1251031.0,1279184.0,1880.0,3643297.0,518325418.0,3232269.0,321977692.0,696.0,1652563.0,2131771.0,0.0,250.0,0.0,19934180.0
515,2132.0899664752,640.89326638123,9.35,4411226203.0,870107672.0,3676386.0,3692489.0,1704.0,8619928.0,1462360509.0,8772481.0,1343705175.0,36463.0,3702319.0,4806200.0,0.0,251.0,0.0,56249881.0
516,2146.2363392083,1957.7478069746,6.612,7880005911.0,1551556062.0,6766220.0,6779803.0,1831.0,14474847.0,2592598277.0,14701418.0,2415523723.0,1179.0,6061574.0,8484992.0,0.0,37.0,0.0,99710165.0
517,2146.1834030254,2146.1872289502,17.312,7906965548.0,1555431189.0,6613765.0,6612136.0,556.0,14503806.0,2592555400.0,14770257.0,2422311385.0,833.0,6064311.0,8441471.0,0.0,108.0,0.0,99718460.0
518,2571.3464389902,2681.7235767797,20.509,6924245044.0,1362896597.0,6763110.0,6772710.0,1298.0,18272393.0,2592459453.0,18482345.0,2156662169.0,1084.0,8107398.0,10153791.0,0.0,35.0,0.0,99705328.0
519,6290.1191806574,6290.0892103254,17.548,6635806951.0,1307346065.0,7223549.0,6690423.0,810.0,19713683.0,2592491980.0,20214454.0,2052415081.0,556.0,8889269.0,10870539.0,0.0,131.0,0.0,99709645.0
520,6289.8514336687,6289.8794219329,17.462,6658481174.0,1309843215.0,6527918.0,6559777.0,561.0,19818027.0,2592450082.0,20115523.0,2042898682.0,400.0,8814195.0,10899643.0,0.0,509.0,0.0,99708826.0
521,6290.5706658999,6290.5628387852,18.182,6607860822.0,1303299648.0,6880353.0,6877011.0,615.0,19775395.0,2592368168.0,20128792.0,2042863128.0,538.0,8881548.0,10902680.0,0.0,574.0,0.0,99704694.0
522,6285.5387002039,6285.5275013749,16.682,6609561078.0,1303068790.0,6789605.0,6785986.0,640.0,19814263.0,2592254530.0,20337568.0,2049058980.0,347.0,8696424.0,10579983.0,0.0,125.0,0.0,99701808.0
523,6289.8753787805,6289.8824289697,31.264,6648097756.0,1308380769.0,6524784.0,6528745.0,506.0,19746151.0,2592222988.0,20169534.0,2041083104.0,1163.0,8798749.0,10688856.0,0.0,8.0,0.0,99701668.0
524,6290.6940041258,6290.6911129455,16.794,6610993097.0,1302311518.0,6853526.0,6851131.0,595.0,19761952.0,2592352496.0,20184180.0,2051021193.0,472.0,9012787.0,10820871.0,0.0,398.0,0.0,99704217.0
525,6254.5940972111,6076.3999874987,14.105,6496056500.0,1277705277.0,6887488.0,6887469.0,1886.0,19970194.0,2591752015.0,20456842.0,2014968627.0,4202.0,8612859.0,10624167.0,0.0,942.0,0.0,99688393.0
526,6288.148849038,6288.765012943,16.445,6572653064.0,1275927453.0,6883344.0,6884969.0,1347.0,20787077.0,2592830359.0,21039831.0,1992930675.0,791.0,9309789.0,11308912.0,0.0,0.0,0.0,99720874.0
527,6289.3460578848,6289.3598316399,13.766,6551876983.0,1273659887.0,6838834.0,6838982.0,670.0,20818682.0,2592639099.0,21113354.0,2005666751.0,681.0,9344156.0,11444127.0,0.0,8.0,0.0,99713847.0
528,6375.8910097119,6397.6048561281,16.39,6433917300.0,1261740639.0,6641136.0,6640046.0,517.0,21208222.0,2592568574.0,21508875.0,1956780523.0,988.0,9627477.0,11598408.0,0.0,150.0,0.0,99713248.0
529,7114.597514104,7114.6678567961,12.893,6380524539.0,1251318222.0,6873029.0,6876609.0,680.0,21298393.0,2592381857.0,21752777.0,1938063132.0,650.0,9766692.0,11660808.0,0.0,65.0,0.0,99707370.0
530,7111.0926380294,7111.0423442442,16.947,6365479750.0,1249245778.0,6347025.0,6353492.0,567.0,21411916.0,2592397170.0,21832418.0,1945399381.0,764.0,9757221.0,11660460.0,0.0,133.0,0.0,99706846.0
531,7113.7055616822,7113.8815652378,17.626,6318676693.0,1242724478.0,6722706.0,6632395.0,1559.0,21289578.0,2592282818.0,21738023.0,1940805038.0,796.0,9785294.0,11680116.0,0.0,25.0,0.0,99705905.0
532,7112.9977320529,7112.9313653334,10.528,6273979484.0,1237596769.0,6842228.0,6888600.0,560.0,21226244.0,2592373156.0,21881638.0,1943331285.0,611.0,9676447.0,11713192.0,0.0,128.0,0.0,99704428.0
533,7105.023164898,7105.0067776426,19.075,6310399404.0,1240461360.0,6671935.0,6384501.0,783.0,21429017.0,2592584760.0,21806429.0,1934485957.0,425.0,9623159.0,11713193.0,0.0,83.0,0.0,99713034.0
534,7113.3481085208,7113.1265810101,17.728,6276026406.0,1236516118.0,6331033.0,6332030.0,842.0,21359721.0,2592357219.0,21798447.0,1934622094.0,488.0,9701787.0,11708727.0,0.0,37.0,0.0,99704856.0
535,7099.7547908593,6949.5489858397,86.976,6303319287.0,1230966853.0,6282894.0,6259994.0,2481.0,20851802.0,2591051866.0,20379692.0,1820416268.0,5168.0,8900996.0,11030191.0,0.0,1325.0,0.0,99651716.0
536,6817.6209327068,6544.3367681608,14.81,6198275144.0,1218472136.0,6643483.0,6645212.0,1100.0,22021157.0,2592719292.0,22434279.0,1902148794.0,1126.0,9869409.0,11907727.0,0.0,257.0,0.0,99714975.0
537,7113.5695818668,7113.6987631821,6.003,6146319287.0,1209993076.0,6591028.0,6594847.0,875.0,22092392.0,2592379152.0,22548986.0,1904215736.0,1294.0,9969797.0,11952104.0,0.0,343.0,0.0,99705882.0
538,6456.4861800168,6286.627301375,4.918,8499119380.0,1674308342.0,6868790.0,6865780.0,457.0,9917985.0,2592620713.0,9039925.0,2708595603.0,623.0,4521943.0,5621401.0,0.0,0.0,0.0,99718266.0
539,738.8724704545,738.87290281811,5.258,9502573796.0,1853247322.0,6999046.0,7007091.0,818.0,5145427.0,2592552554.0,5201098.0,2924836703.0,201.0,2127133.0,2972511.0,0.0,9.0,0.0,99708296.0
540,738.87267540901,738.87246942233,5.066,9545859279.0,1862039970.0,7021256.0,7022088.0,355.0,5160774.0,2592716885.0,5237498.0,2936894661.0,486.0,2130736.0,3020521.0,0.0,0.0,0.0,99716888.0
541,738.87252498718,738.87295147537,4.921,9549319694.0,1880519828.0,7050188.0,7050600.0,239.0,5126588.0,2592830699.0,5208984.0,2924130285.0,550.0,2123383.0,2992235.0,0.0,8.0,0.0,99723505.0
542,738.87241248127,738.87229818013,5.642,9543948398.0,1879246833.0,7729120.0,7716427.0,410.0,5077395.0,2592773899.0,5168098.0,2923485068.0,338.0,2101742.0,2971326.0,0.0,37.0,0.0,99722625.0
543,738.87305503053,738.87301976673,5.456,9541860769.0,1878965916.0,7413038.0,7412909.0,320.0,5132867.0,2592680889.0,5229832.0,2936204206.0,472.0,2130030.0,2991548.0,0.0,117.0,0.0,99719220.0
544,738.8723210598,738.87233464998,5.142,9479367800.0,1870193796.0,7049823.0,7494140.0,456.0,5116599.0,2592635509.0,5204763.0,2924236360.0,583.0,2129710.0,2990775.0,0.0,25.0,0.0,99716268.0
545,738.87289755955,738.87298106256,5.542,9322606386.0,1835777034.0,7133342.0,6822026.0,1155.0,4940695.0,2592115923.0,5185524.0,2934722732.0,584.0,2087574.0,2888101.0,0.0,2029.0,0.0,99702184.0
546,738.87250390248,738.87244895107,6.301,9478539970.0,1869999129.0,7240967.0,7078631.0,2974.0,5090296.0,2592973580.0,5156567.0,2862755236.0,650.0,2004806.0,2907661.0,0.0,617.0,0.0,99728981.0
547,738.87293179128,738.87241127708,9.101,9395763337.0,1858207000.0,7342956.0,7339098.0,1707.0,5101019.0,2592919540.0,5194638.0,2925449111.0,388.0,2123928.0,3017058.0,0.0,397.0,0.0,99726334.0
548,1173.98698025,1286.4341943059,9.69,7490072164.0,1477512126.0,7271203.0,7272462.0,1075.0,15935569.0,2592468004.0,16675678.0,2291036437.0,1084.0,7297740.0,9680727.0,0.0,125.0,0.0,99709176.0
549,4959.1081494432,4959.1073531566,9.331,6691190968.0,1316521537.0,6840070.0,6839338.0,789.0,20538644.0,2592601940.0,21024700.0,2049230620.0,650.0,8762127.0,11604461.0,0.0,8.0,0.0,99713935.0
550,4959.0130620916,4959.0134385471,8.035,6627724719.0,1307017507.0,7109830.0,7112026.0,730.0,20663519.0,2592498089.0,21119665.0,2053648464.0,688.0,8968632.0,11723742.0,0.0,9.0,0.0,99709988.0
551,4958.4667561912,4958.4840570837,8.493,6667156945.0,1311468257.0,6845148.0,6846431.0,719.0,20833748.0,2592490587.0,21262766.0,2050258800.0,639.0,8974977.0,11678389.0,0.0,0.0,0.0,99708771.0
552,4958.9687174344,4958.952175142,10.691,6706301275.0,1302127547.0,7164809.0,7169053.0,1212.0,20958206.0,2592457429.0,21152992.0,2034371241.0,593.0,8983338.0,11772608.0,0.0,0.0,0.0,99708230.0
553,4956.1440130511,4956.1635996694,11.706,6695395865.0,1301660021.0,7043424.0,7042607.0,1616.0,21008029.0,2592568195.0,21353985.0,2049142855.0,764.0,9011841.0,11976092.0,0.0,0.0,0.0,99707843.0
554,4958.9344762605,4958.9243140526,15000.0,6693322433.0,1314790329.0,6842912.0,6841218.0,756.0,20873462.0,2592607310.0,21202738.0,2036862720.0,663.0,9033072.0,11949058.0,0.0,34.0,0.0,99714921.0
555,4959.0136075749,4959.011952445,15000.0,3884851423.0,771338776.0,4121413.0,4149029.0,93224.0,13032447.0,1900422303.0,14038882.0,1399134236.0,1127.0,6494579.0,8267011.0,0.0,280.0,0.0,73104663.0
556,4771.3220622956,1439.6416197309,15000.0,15142292.0,2898546.0,10346.0,10166.0,239244.0,322051.0,426381736.0,299023.0,3708333.0,86311.0,124125.0,150998.0,0.0,370.0,0.0,16376089.0
557,4941.5834124796,149.80788265193,15000.0,15824250.0,3045288.0,10075.0,10468.0,258991.0,371632.0,445647354.0,383970.0,4824396.0,134197.0,164693.0,182973.0,0.0,95.0,0.0,17145558.0
558,4542.4086280161,149.27049782643,15000.0,18775411.0,3688635.0,12529.0,14807.0,246637.0,623771.0,417155296.0,918191.0,68181339.0,84357.0,459988.0,521432.0,0.0,128.0,0.0,16028174.0
559,1051.6977076452,404.4205388948,15000.0,869354314.0,191369467.0,736493.0,758435.0,20424.0,1803444.0,442960822.0,1922210.0,362856722.0,11710.0,799196.0,1051010.0,0.0,64.0,0.0,17041405.0
560,1051.5777586116,416.47335926804,15000.0,1068335194.0,195999921.0,824422.0,704071.0,16166.0,1645309.0,420147727.0,2002398.0,389364222.0,5320.0,841593.0,962076.0,0.0,34.0,0.0,16166561.0
561,1051.5773983918,378.57070783407,15000.0,324460150.0,118237159.0,445677.0,665319.0,16530.0,1935745.0,432293550.0,1884025.0,363471921.0,6993.0,830992.0,986780.0,0.0,125.0,0.0,16625046.0
562,1051.7781282515,398.82795405711,5.168,1057219711.0,231409260.0,837341.0,947431.0,14171.0,1909315.0,433358199.0,1639179.0,286911690.0,10414.0,834838.0,992031.0,0.0,105.0,0.0,16666655.0
563,1051.9967196453,383.53012606691,15000.0,974727868.0,219467566.0,778841.0,913421.0,24723.0,1783159.0,434742350.0,1804075.0,347839256.0,10757.0,851050.0,1064876.0,0.0,98.0,0.0,16721453.0
564,1051.9149827975,362.973542647,6.243,1144069278.0,244497308.0,929271.0,1017111.0,14407.0,1897696.0,435705308.0,1751210.0,347219099.0,4229.0,784230.0,1036941.0,0.0,84.0,0.0,16759100.0
565,1051.9410243891,379.72709851504,15000.0,2592157243.0,515795507.0,1984842.0,2010084.0,5828.0,2999813.0,934907391.0,3044249.0,736879214.0,1449.0,1615558.0,2002096.0,0.0,118.0,0.0,35949428.0
566,1052.3766192194,568.68451651623,15000.0,403175117.0,142751448.0,659982.0,1034432.0,5887.0,1865494.0,378643408.0,1983959.0,385928675.0,3374.0,1102124.0,1289803.0,0.0,421.0,0.0,14566323.0
567,1052.530217464,357.26351794218,15000.0,1044695720.0,202943063.0,779076.0,779796.0,2360.0,2092915.0,328756692.0,2159147.0,329669215.0,769.0,954170.0,1098858.0,0.0,147.0,0.0,12637494.0
568,1760.8026931847,399.30701808352,15000.0,979003344.0,185079505.0,710511.0,571411.0,8728.0,2809034.0,321172330.0,3690139.0,239581263.0,1316.0,1487164.0,1759627.0,0.0,129.0,0.0,12353309.0
569,7893.8753688209,561.91906384528,15000.0,753143877.0,150382096.0,617410.0,614429.0,1054.0,3431968.0,321293359.0,3541101.0,246798641.0,2216.0,1586337.0,1821627.0,0.0,165.0,0.0,12357950.0
570,7902.6902489758,603.93929119855,15000.0,779677721.0,152993128.0,637388.0,625888.0,2203.0,3454543.0,321332170.0,3586840.0,229652645.0,868.0,1649476.0,1817178.0,0.0,145.0,0.0,12355352.0
571,7905.5107043545,627.45937341237,15000.0,775795855.0,152126547.0,624424.0,624692.0,908.0,3593596.0,322322081.0,3477990.0,208318917.0,2915.0,1606914.0,1840344.0,0.0,155.0,0.0,12397368.0
572,7903.7533596097,659.67577693872,15000.0,710791015.0,138925073.0,572929.0,576271.0,2765.0,3676825.0,321844533.0,3711992.0,232394565.0,1079.0,1704594.0,1922677.0,0.0,155.0,0.0,12371868.0
573,7898.776553199,712.30894409673,15000.0,777037934.0,152147203.0,627185.0,626915.0,1197.0,3789721.0,331782690.0,3721065.0,225447698.0,1121.0,1736673.0,1739013.0,0.0,144.0,0.0,12757768.0
574,7894.7870713454,708.88150089601,15000.0,745030474.0,145574434.0,603333.0,603554.0,1171.0,3715982.0,321917204.0,3836947.0,229067031.0,5739.0,1758917.0,1954228.0,0.0,258.0,0.0,12382138.0
575,7900.6230093404,736.83489890591,234.202,750192861.0,145953373.0,604485.0,609905.0,1252.0,3694675.0,321400931.0,4155988.0,228538843.0,899.0,1764071.0,1825000.0,0.0,134.0,0.0,12356877.0
576,7888.7481136037,764.55985508754,66.832,3976157347.0,783083332.0,3387643.0,3366604.0,3138.0,11334268.0,1619452292.0,13247966.0,1186632171.0,3766.0,6103348.0,6712197.0,0.0,1414.0,0.0,62293012.0
577,7533.8803175041,6083.1765980163,5.453,6263467525.0,1224745195.0,6270987.0,6271946.0,1740.0,21658800.0,2592817184.0,22250448.0,1898916545.0,2364.0,10226734.0,11879062.0,0.0,67.0,0.0,99722893.0
578,7211.0025292008,6972.5884346727,5.516,8171752765.0,1604293947.0,6568909.0,6526752.0,590.0,12807855.0,2592631821.0,12935923.0,2482608866.0,550.0,5059294.0,6696689.0,0.0,120.0,0.0,99717131.0
579,1262.0187729521,1262.0187476835,6.612,8858354830.0,1746890078.0,6798164.0,6796029.0,312.0,8716458.0,2592527714.0,8803865.0,2724320075.0,818.0,3626530.0,5107549.0,0.0,250.0,0.0,99710923.0
580,1262.765304011,1262.7653025211,5.28,8782726293.0,1735632642.0,7380133.0,7396149.0,1064.0,8743066.0,2592416723.0,8832188.0,2728335100.0,213.0,3604799.0,5107751.0,0.0,34.0,0.0,99707528.0
581,1262.7651605145,1262.7652639873,6.243,8793623612.0,1737497737.0,7094715.0,6800342.0,340.0,8737919.0,2592659016.0,8877116.0,2739578449.0,236.0,3576464.0,5116499.0,0.0,110.0,0.0,99716310.0
582,1262.7652766681,1262.7655539576,5.027,8855113229.0,1745914921.0,7108274.0,7115472.0,616.0,8715876.0,2592697305.0,8822858.0,2725702079.0,188.0,3586652.0,5088266.0,0.0,150.0,0.0,99717566.0
583,1262.7653584027,1262.7652937406,5.52,8776926000.0,1735347916.0,7136527.0,7130460.0,555.0,8713068.0,2592446780.0,8833079.0,2741249429.0,188.0,3582665.0,5050376.0,0.0,639.0,0.0,99708955.0
584,1262.7654242608,1262.7652960728,6.266,8853691689.0,1746229975.0,6796077.0,6795976.0,325.0,8732909.0,2592638138.0,8882849.0,2725662568.0,125.0,3575115.0,5099700.0,0.0,8.0,0.0,99711197.0
585,1262.7655057211,1262.7652672399,7.53,8775570453.0,1735002490.0,6986204.0,6986053.0,289.0,8741099.0,2592629333.0,8869094.0,2740711335.0,175.0,3581350.0,5039083.0,0.0,0.0,0.0,99720029.0
586,1262.7651605145,1262.7654513294,7.287,8856212347.0,1737096119.0,7260638.0,7261008.0,290.0,8812997.0,2592681443.0,8895688.0,2740471993.0,870.0,3624964.0,5026812.0,0.0,102.0,0.0,99716856.0
587,1262.2728254786,1262.2726971566,8.096,8802054566.0,1721939828.0,6939179.0,6969847.0,1470.0,8447499.0,2591504997.0,8445562.0,2677455606.0,1111.0,3500307.0,4805187.0,0.0,484.0,0.0,99653289.0
588,1509.0667845352,1572.5885157513,7.456,7429767691.0,1442713267.0,6837192.0,6837526.0,1913.0,16797611.0,2592674312.0,16654204.0,2312742014.0,813.0,7027403.0,10095552.0,0.0,0.0,0.0,99715006.0
589,3639.2764916242,3639.2883588439,12.374,6985173045.0,1372412196.0,7061793.0,7065101.0,760.0,19810518.0,2592668190.0,20194176.0,2137727732.0,903.0,8277452.0,11491512.0,0.0,35.0,0.0,99717368.0
590,3639.0591105817,3639.0550439886,8.778,6979053534.0,1371411166.0,7118096.0,7123029.0,556.0,19807072.0,2592628972.0,20125526.0,2125377030.0,600.0,8374361.0,11577873.0,0.0,67.0,0.0,99717238.0
591,3639.775546082,3639.7745610677,6.474,6950424596.0,1366907815.0,7173918.0,7140445.0,600.0,19903317.0,2592333467.0,20335788.0,2131670594.0,800.0,8398474.0,11614189.0,0.0,130.0,0.0,99706177.0
592,3640.134347744,3640.1361046555,8.122,6921903307.0,1362951453.0,6891338.0,6893870.0,435.0,20003801.0,2592490233.0,20291136.0,2118453932.0,539.0,8392366.0,11513363.0,0.0,100.0,0.0,99709811.0
593,3637.9434212943,3637.9504958765,8.083,6852659336.0,1352666183.0,7192995.0,7238334.0,439.0,19906659.0,2592467376.0,20106125.0,2115089170.0,375.0,8343951.0,11662229.0,0.0,58.0,0.0,99710051.0
594,3639.137349898,3639.1282105613,21.084,6882355260.0,1356785563.0,7089574.0,6889712.0,365.0,20042126.0,2592591166.0,20413182.0,2127687342.0,347.0,8258886.0,11644572.0,0.0,83.0,0.0,99714016.0
595,3639.3082441688,3639.3181235304,15000.0,6915599536.0,1364234595.0,7188450.0,7193459.0,606.0,20034157.0,2592714501.0,20382644.0,2112400596.0,450.0,8285479.0,11590498.0,0.0,83.0,0.0,99718740.0
596,3627.0532733081,3389.4649840661,15000.0,2494551919.0,488707104.0,2516910.0,2510760.0,1946.0,7945041.0,1123513980.0,8466191.0,815802940.0,1262.0,3299610.0,4276776.0,0.0,399.0,0.0,43228620.0
597,3637.2111986541,916.27604315841,15000.0,695955609.0,138643489.0,1273504.0,677579.0,98180.0,2460886.0,518515681.0,2468396.0,215684064.0,2304.0,1997850.0,2630776.0,0.0,117.0,0.0,19927694.0
598,4038.3127620976,766.65201851798,15000.0,1263700988.0,247963314.0,1035741.0,1043740.0,1637.0,5007517.0,512500706.0,4610311.0,391420587.0,3488.0,2041809.0,2473571.0,0.0,66.0,0.0,19720141.0
599,8136.2283876712,981.94651824577,855.162,1167084921.0,208582359.0,895693.0,884180.0,9627.0,4971676.0,514752253.0,5343775.0,374893562.0,1290.0,2371560.0,2730810.0,0.0,105.0,0.0,19793557.0
600,8133.5214613786,1105.4160070863,15000.0,1214962040.0,241150910.0,1030892.0,1037733.0,1496.0,5299279.0,526546152.0,5504236.0,368211489.0,1410.0,2456143.0,2831124.0,0.0,110.0,0.0,20260181.0
601,8143.0425728148,1221.6979175727,15000.0,1184640089.0,232613087.0,1018036.0,1027052.0,1396.0,5174553.0,507893031.0,5320231.0,352452119.0,1568.0,2484166.0,2800844.0,0.0,98.0,0.0,19534493.0
602,8135.4155716563,1291.543938988,15000.0,1166713437.0,232126764.0,1024370.0,1071240.0,1689.0,5208096.0,510241879.0,5246291.0,359334940.0,3014.0,2403385.0,2746647.0,0.0,98.0,0.0,19620272.0
603,8143.2214233413,1363.2467567122,15000.0,1174587808.0,233770713.0,1029153.0,1079104.0,2380.0,5266489.0,517878579.0,5354921.0,365129046.0,1300.0,2431912.0,2708720.0,0.0,112.0,0.0,19917546.0
604,8135.5934098321,1403.917057181,15000.0,1185293784.0,229976472.0,1010942.0,1022614.0,4929.0,5255579.0,518129918.0,5338435.0,362618160.0,1050.0,2474480.0,2631200.0,0.0,133.0,0.0,19928318.0
605,8135.4225016368,1447.0811482562,41.235,1132492754.0,225088731.0,1029432.0,1066261.0,2155.0,5346486.0,518149997.0,5550894.0,364371502.0,875.0,2502972.0,3041522.0,0.0,175.0,0.0,19928834.0
606,8132.9061412075,1497.1497149008,46.8,4094327503.0,803153462.0,4200694.0,4205359.0,2256.0,15317050.0,1726767885.0,15693790.0,1256102807.0,1292.0,7224307.0,8209749.0,0.0,171.0,0.0,66417072.0
607,8138.2438662547,7791.7727899077,6.243,6157590290.0,1202892860.0,6145055.0,6211155.0,3676.0,21190759.0,2590826829.0,21245032.0,1852479843.0,2588.0,9467590.0,10829651.0,0.0,639.0,0.0,99645617.0
608,7087.5744440388,6065.8854258738,5.817,7725147434.0,1513734340.0,6662777.0,6667358.0,625.0,14729750.0,2592557989.0,14944806.0,2368081059.0,1260.0,6572268.0,8711498.0,0.0,142.0,0.0,99708933.0
609,1811.2339107499,1811.2336382485,5.933,8249346649.0,1604490596.0,6907828.0,6908683.0,534.0,12702056.0,2592491486.0,12776918.0,2518882383.0,325.0,5276409.0,7383680.0,0.0,250.0,0.0,99712392.0
610,1811.5178273939,1811.5205539984,7.565,8244233679.0,1622179553.0,6882040.0,6882333.0,365.0,12676445.0,2592551063.0,12803677.0,2531001008.0,584.0,5242631.0,7358626.0,0.0,19.0,0.0,99713199.0
611,1811.7511120709,1811.7493003926,5.706,8246610451.0,1623144913.0,7083524.0,7093407.0,665.0,12613081.0,2592646607.0,12821633.0,2519376606.0,488.0,5297140.0,7401230.0,0.0,67.0,0.0,99717445.0
612,1811.8036074057,1811.8056667505,6.48,8246931909.0,1621988073.0,6564726.0,6881151.0,657.0,12541786.0,2592499720.0,12762785.0,2527026645.0,413.0,5252585.0,7347051.0,0.0,139.0,0.0,99711434.0
613,1811.575215021,1811.5721309318,5.228,8188385437.0,1614046408.0,6855706.0,6927241.0,330.0,12718828.0,2592532453.0,12804201.0,2519758226.0,441.0,5260203.0,7332808.0,0.0,408.0,0.0,99712232.0
614,1811.2770869949,1811.2785194754,6.058,8109896111.0,1602352030.0,6866914.0,6535288.0,311.0,12532500.0,2592584118.0,12724022.0,2517984714.0,163.0,5222534.0,7364250.0,0.0,50.0,0.0,99713596.0
615,1811.3561510191,1811.3549680454,5.667,8127932871.0,1604687836.0,7214166.0,6890735.0,525.0,12628673.0,2592551637.0,12866239.0,2532476225.0,288.0,5191810.0,7390006.0,0.0,93.0,0.0,99712803.0
616,1811.4541264936,1811.4539724373,10.311,8188106822.0,1613578055.0,6736221.0,6737846.0,377.0,12568062.0,2592539426.0,12765791.0,2518250742.0,264.0,5178572.0,7323367.0,0.0,133.0,0.0,99711404.0
617,1811.3995028326,1811.3996877019,13.203,8124243540.0,1604939683.0,6525084.0,6527621.0,893.0,12589494.0,2592352362.0,12795617.0,2529097522.0,150.0,5229416.0,7346230.0,0.0,69.0,0.0,99704949.0
618,1991.9215501945,2040.6623198172,6.537,6985279787.0,1354548114.0,6747763.0,6790328.0,1515.0,19274564.0,2592264899.0,19722285.0,2052117921.0,1820.0,7940228.0,11164353.0,0.0,857.0,0.0,99702298.0
619,3630.2758402487,3630.2783191825,7.789,6513408334.0,1284425664.0,7255599.0,7264517.0,1130.0,21838165.0,2593040990.0,22280055.0,2021281684.0,763.0,9181299.0,12584341.0,0.0,0.0,0.0,99729667.0
620,3630.4718962141,3630.4607744411,8.777,6569794392.0,1284824607.0,7066179.0,7059733.0,1059.0,22137275.0,2592553691.0,22310846.0,2021760541.0,450.0,9344062.0,12575383.0,0.0,83.0,0.0,99713180.0
621,3630.2720295943,3630.2777986412,5.674,6590444234.0,1287740753.0,7133362.0,7141891.0,540.0,22179649.0,2592336537.0,22403004.0,2003263237.0,463.0,9343846.0,12696222.0,0.0,0.0,0.0,99703714.0
622,3630.4896136249,3630.483383486,6.835,6591302671.0,1280292941.0,7093877.0,7097247.0,684.0,22251773.0,2592663989.0,22439062.0,2003863645.0,500.0,9331256.0,12721870.0,0.0,8.0,0.0,99705926.0
623,3631.0518843225,3631.0611732474,8.883,6584737353.0,1294073088.0,7079472.0,7081164.0,495.0,22108273.0,2592578617.0,22321270.0,2009142794.0,1279.0,9366511.0,12847276.0,0.0,0.0,0.0,99713338.0
624,3628.9485550556,3628.9457479761,6.848,6607089871.0,1297098636.0,7374484.0,7384896.0,805.0,22039895.0,2592484658.0,22395725.0,2001061634.0,689.0,9368691.0,12867342.0,0.0,92.0,0.0,99711611.0
625,3631.2144893618,3631.2174456356,15000.0,6576178243.0,1292545689.0,6789831.0,7089009.0,1023.0,22065226.0,2592291387.0,22622360.0,2008751492.0,538.0,9383589.0,12826787.0,0.0,125.0,0.0,99712039.0
626,3625.989593555,3625.7845917534,15000.0,3769155634.0,743030691.0,3870578.0,3865027.0,1298.0,12992513.0,1646754256.0,13390985.0,1145812412.0,715.0,5700741.0,7405364.0,0.0,328.0,0.0,63339863.0
