,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
125,4197.371495407,4197.3642888311,8.205,6998226667.0,1379063034.0,7220699.0,7220164.0,923.0,19132572.0,2592374469.0,19486034.0,2150503882.0,900.0,8070195.0,11101859.0,0.0,37.0,0.0,99705993.0
126,4196.8225191006,4196.8260446585,18.154,6950878889.0,1371197065.0,6896424.0,6895559.0,630.0,19231450.0,2592363979.0,19703253.0,2152773390.0,361.0,8177300.0,11154383.0,0.0,67.0,0.0,99704024.0
127,4196.9815343537,4196.9804071386,17.014,6978629348.0,1374695305.0,6921646.0,6922383.0,421.0,19353437.0,2592427185.0,19757325.0,2141051250.0,263.0,8074088.0,10813259.0,0.0,108.0,0.0,99707226.0
128,4425.8446211757,4489.4354902971,291.21,6654223093.0,1315322528.0,7412629.0,7411546.0,552.0,19736430.0,2592447622.0,20132214.0,2068481156.0,513.0,8687727.0,11031163.0,0.0,28.0,0.0,99708523.0
129,6509.2043461107,6509.9594744317,85.046,6502251500.0,1281156992.0,6644263.0,6647296.0,673.0,20271175.0,2592343011.0,20623332.0,2016812998.0,361.0,9078215.0,10959166.0,0.0,8.0,0.0,99703866.0
130,6481.0854979014,6139.6839687078,15000.0,6560750939.0,1289341684.0,6468681.0,6461748.0,7041.0,20092307.0,2592213133.0,20225216.0,2029998497.0,1939.0,8587235.0,10339832.0,0.0,948.0,0.0,99702192.0
131,6471.354329513,6375.740057363,15000.0,5275950370.0,1021289368.0,5395151.0,5392107.0,1918.0,16326712.0,2225835576.0,16267777.0,1613468407.0,5781.0,7376855.0,8772848.0,0.0,300.0,0.0,85599841.0
132,6352.9145328458,2773.4263934443,15000.0,1496666327.0,296322898.0,1502308.0,1543988.0,1678.0,6358056.0,642414933.0,6758439.0,453498530.0,1209.0,2965424.0,3551973.0,0.0,269.0,0.0,24712529.0
133,6513.8388722251,1815.1695363032,562.131,1536777522.0,304854057.0,1579550.0,1618686.0,1740.0,6789357.0,663211388.0,7040836.0,473594313.0,2240.0,3061645.0,3676693.0,0.0,192.0,0.0,25508079.0
134,6513.5978945206,1855.8632900516,14.72,1495954871.0,296363159.0,1506671.0,1553594.0,1479.0,6512253.0,642469652.0,6540912.0,449738679.0,868.0,2972475.0,3424196.0,0.0,114.0,0.0,24712878.0
135,6514.0781561351,1828.1345469912,15000.0,1491888758.0,295659078.0,1537828.0,1578680.0,1299.0,6637112.0,644561390.0,7213443.0,458709237.0,1185.0,3007136.0,3612188.0,0.0,104.0,0.0,24790603.0
136,6512.9492201911,1837.2136796329,15000.0,1483961667.0,293733341.0,1548531.0,1583433.0,1090.0,6634729.0,642617310.0,6615142.0,456710274.0,1736.0,3000812.0,3622982.0,0.0,234.0,0.0,24716259.0
137,6514.455581064,1877.9170381343,15000.0,1511031569.0,298886102.0,1550613.0,1595868.0,1855.0,6601491.0,651993712.0,6851100.0,462735351.0,2077.0,3066929.0,3679961.0,0.0,231.0,0.0,25080970.0
138,6002.5875801488,1651.0401371861,15000.0,1741095984.0,345931292.0,1541430.0,1576202.0,1017.0,5073777.0,635292677.0,5115529.0,524353999.0,1287.0,1985360.0,2479125.0,0.0,204.0,0.0,24434163.0
139,1453.5993007701,782.58654343961,15000.0,2087108241.0,416896552.0,1616563.0,1649003.0,1561.0,3693047.0,661277838.0,3704589.0,650776640.0,1021.0,1626003.0,2076503.0,0.0,117.0,0.0,25429344.0
140,1453.0714367182,747.6589270589,15000.0,2029740930.0,404763092.0,1543072.0,1573987.0,6059.0,3229306.0,638555490.0,3482794.0,588709054.0,1087.0,1515601.0,1987335.0,0.0,216.0,0.0,24557335.0
141,1453.5918340524,740.49112403377,15000.0,2528102187.0,498729560.0,1958250.0,1935642.0,5993.0,4338964.0,904266222.0,4405713.0,707045964.0,510.0,1924088.0,2296824.0,0.0,144.0,0.0,34783329.0
142,1452.6678994952,962.43203047964,15000.0,3156166470.0,624819036.0,2463744.0,2426638.0,2002.0,4599902.0,990056030.0,4688738.0,993352781.0,872.0,1993182.0,2601341.0,0.0,364.0,0.0,38073832.0
143,1453.5032540541,808.92756547591,15000.0,2855410587.0,561094789.0,2202911.0,2197201.0,688.0,4384833.0,870176661.0,4685588.0,863916157.0,658.0,1872107.0,2441448.0,0.0,151.0,0.0,33467642.0
144,1453.7134899375,807.97634072766,15000.0,2769974252.0,550097042.0,2171550.0,2163094.0,1478.0,4320146.0,870525281.0,4759537.0,876184374.0,602.0,1904211.0,2487141.0,0.0,75.0,0.0,33483283.0
145,1453.7367999059,830.17374596784,6.605,2843695167.0,559457917.0,2194502.0,2194496.0,644.0,4371959.0,870595008.0,5019848.0,872893873.0,686.0,1868085.0,2443722.0,0.0,93.0,0.0,33485884.0
146,1453.6971204972,828.50998778868,436.182,2808496386.0,552570320.0,2167949.0,2168210.0,675.0,4329459.0,860228093.0,4800585.0,866186961.0,2335.0,1911692.0,2333982.0,0.0,295.0,0.0,33085392.0
147,1453.698615896,826.16154987823,15000.0,2807394617.0,541970715.0,2132779.0,2132987.0,685.0,4327055.0,859559543.0,4445693.0,865702519.0,553.0,1885733.0,2469331.0,0.0,83.0,0.0,33063000.0
148,1653.465550011,904.95374979925,15000.0,2522450020.0,497549512.0,2159081.0,2152663.0,1492.0,5379670.0,850638124.0,6276498.0,728103442.0,1029.0,2901336.0,3766909.0,0.0,64.0,0.0,32716205.0
149,3468.411575829,1435.6547705628,15000.0,2142871367.0,425003696.0,2178895.0,2174172.0,1483.0,7949544.0,870218084.0,8597805.0,673334376.0,1438.0,3474565.0,4624973.0,0.0,84.0,0.0,33466403.0
150,3469.6391418432,1473.427460429,15000.0,2167345970.0,417822174.0,2131800.0,2146970.0,1066.0,7640097.0,860468374.0,7812895.0,651447167.0,1493.0,3208971.0,4718107.0,0.0,323.0,0.0,33091393.0
151,3462.3353473156,1414.7008279805,15000.0,2200125549.0,431826485.0,2207135.0,2207310.0,980.0,8133876.0,870552377.0,8199512.0,665486230.0,1134.0,3542182.0,4420761.0,0.0,93.0,0.0,33481159.0
152,3460.26765961,1929.1879533345,15000.0,2660877607.0,481313349.0,2299338.0,2197094.0,53256.0,7532230.0,1143540514.0,8173301.0,810220966.0,1363.0,3466193.0,4862803.0,0.0,185.0,0.0,43983966.0
153,3469.1775176025,952.69527443476,15000.0,1269729910.0,246377169.0,1257905.0,1237329.0,902.0,4945672.0,507935157.0,5107348.0,385677377.0,674.0,2056334.0,2448689.0,0.0,98.0,0.0,19534661.0
154,3469.4176470752,979.768130083,15000.0,1300730714.0,258773995.0,1295389.0,1315897.0,1158.0,5336550.0,528888966.0,5319932.0,387313453.0,1251.0,2038311.0,2763755.0,0.0,94.0,0.0,20342700.0
155,3468.8299087192,943.34447953341,15000.0,1261661287.0,246448322.0,1594918.0,1564658.0,688.0,5086352.0,516367054.0,5909521.0,396268875.0,685.0,2214498.0,2880075.0,0.0,104.0,0.0,19862837.0
156,3469.7541834282,956.21968064286,8.588,1287143449.0,249221644.0,1277321.0,1249859.0,708.0,5045339.0,509719348.0,5318841.0,391967613.0,664.0,2175593.0,2712396.0,0.0,48.0,0.0,19599372.0
157,3469.4415185667,984.98635214665,15000.0,1260914447.0,252227080.0,1229810.0,1259882.0,2305.0,4991098.0,518522785.0,4986134.0,382978121.0,613.0,2213606.0,3011114.0,0.0,108.0,0.0,19943396.0
158,3571.6928400656,950.34921761909,15000.0,1234780144.0,246965891.0,1253457.0,1281086.0,1394.0,5208517.0,518236894.0,5378937.0,369994005.0,1299.0,2189839.0,2600510.0,0.0,133.0,0.0,19931871.0
159,4490.6074126408,1171.2893637046,15000.0,1249465348.0,247620422.0,1288267.0,1317006.0,987.0,5162502.0,517992066.0,5409102.0,385628976.0,1163.0,2210341.0,2929203.0,0.0,75.0,0.0,19922539.0
160,4492.373404098,1153.5485566121,15000.0,1272601742.0,255327182.0,1138549.0,1077718.0,17860.0,4097090.0,517996050.0,4999789.0,387551282.0,1074.0,2237612.0,2959090.0,0.0,108.0,0.0,19923690.0
161,4488.5268136572,1114.4292784469,15000.0,1198931091.0,239684284.0,1257101.0,1286795.0,1030.0,5203361.0,518055678.0,5235444.0,358511642.0,3387.0,2272083.0,2974037.0,0.0,83.0,0.0,19920532.0
162,4444.6707744263,1095.7797359065,15000.0,1784454653.0,362134857.0,1820567.0,1570231.0,58500.0,4286410.0,759770978.0,5647640.0,492592344.0,2829.0,2873038.0,3620652.0,0.0,297.0,0.0,29228113.0
163,4488.5327002293,1437.2769022915,15000.0,885616329.0,173208896.0,879997.0,878115.0,1080.0,4192536.0,367566338.0,4286089.0,270307257.0,1785.0,1873071.0,2334230.0,0.0,237.0,0.0,14138259.0
164,4492.786809331,1002.4741492093,15000.0,878582600.0,172224285.0,881241.0,880499.0,817.0,4217100.0,368551027.0,4404729.0,266258762.0,4314.0,1819746.0,2264625.0,0.0,136.0,0.0,14171030.0
165,4493.1780168899,976.13312163513,15000.0,894024194.0,174920390.0,887456.0,887436.0,1645.0,4236047.0,372993740.0,4447283.0,270051442.0,792.0,1887058.0,2360295.0,0.0,144.0,0.0,14344137.0
166,4490.8917327852,1009.4107403549,15000.0,856318922.0,167604075.0,860910.0,860056.0,763.0,4215031.0,362892881.0,4276438.0,264436547.0,1006.0,1742145.0,2287825.0,0.0,117.0,0.0,13956359.0
167,4492.862722461,1006.5856590352,15000.0,872833214.0,170728627.0,852155.0,849757.0,2216.0,4137690.0,373242957.0,4694190.0,271297604.0,956.0,1922854.0,2406364.0,0.0,108.0,0.0,14362461.0
168,4829.3167400387,1017.1698636019,15000.0,814256521.0,160895789.0,1083286.0,1059737.0,1040.0,4359017.0,371753900.0,4689927.0,261521359.0,862.0,2029355.0,2443829.0,0.0,144.0,0.0,14301399.0
169,7831.0072367509,1204.8242841217,15000.0,751806124.0,149542750.0,704474.0,702306.0,3660.0,4322271.0,364828849.0,4842613.0,239300545.0,2683.0,2047361.0,2324993.0,0.0,70.0,0.0,14027126.0
170,7847.987909351,1193.4771404369,15000.0,801570793.0,156780068.0,764322.0,764878.0,1259.0,4493047.0,373120803.0,4976761.0,246368135.0,1044.0,2131021.0,2400082.0,0.0,108.0,0.0,14350650.0
171,7777.905210117,1006.6243316186,21.456,798065407.0,158397350.0,759377.0,769537.0,1138.0,4268405.0,364221206.0,3264321.0,122380498.0,17176.0,1978862.0,2262069.0,0.0,152.0,0.0,14010423.0
172,7850.7937126091,1110.28167385,20.557,1660882101.0,330242319.0,1638030.0,1678169.0,2312.0,7310195.0,760981087.0,7595199.0,528921062.0,11610.0,3728827.0,4202039.0,0.0,217.0,0.0,29261507.0
173,7836.6108165306,6061.9547062143,24.396,6174632106.0,1208244776.0,6368602.0,6348440.0,1234.0,22222091.0,2592405424.0,22823511.0,1870821399.0,888.0,10210331.0,11929754.0,0.0,8.0,0.0,99711090.0
174,7849.1334170286,7849.5719644694,22.966,6084606582.0,1201076031.0,6622463.0,6628692.0,1050.0,22387499.0,2592257802.0,22660407.0,1889020467.0,1534.0,10114022.0,11970099.0,0.0,380.0,0.0,99700332.0
175,7849.6961258589,7846.8540576381,9.785,6111905028.0,1191771511.0,6381782.0,6379881.0,1063.0,22323525.0,2592339123.0,22922963.0,1880990414.0,780.0,10350625.0,11826356.0,0.0,17.0,0.0,99706183.0
176,7857.5686873908,7860.4730784526,5.411,6213480548.0,1209295607.0,6114414.0,6114155.0,1193.0,22594606.0,2592284156.0,22693685.0,1873384109.0,515.0,10339503.0,12113123.0,0.0,9.0,0.0,99699547.0
177,7860.1236987677,7859.9558359686,5.936,6100565226.0,1189589907.0,6069956.0,6095209.0,645.0,22365834.0,2592444737.0,22794142.0,1877475429.0,514.0,10137131.0,11932427.0,0.0,9.0,0.0,99706906.0
178,7186.6528984943,7004.8543336077,6.285,7744339844.0,1517332863.0,6475557.0,6444756.0,433.0,14944260.0,2592406861.0,15378497.0,2318066767.0,788.0,6712380.0,8102826.0,0.0,234.0,0.0,99708123.0
179,1316.5723978712,1316.5727200154,9.466,8862670564.0,1744444472.0,7553308.0,7538562.0,1030.0,8993974.0,2592481997.0,9125858.0,2703822544.0,1338.0,3725433.0,5247566.0,0.0,65.0,0.0,99712403.0
180,1316.0645169456,1316.0644231894,6.339,8857805609.0,1743796413.0,6769591.0,6742602.0,995.0,8960359.0,2592234812.0,9054987.0,2715063996.0,1446.0,3716488.0,5288954.0,0.0,108.0,0.0,99710516.0
181,1315.8786490363,1315.8709515002,15000.0,8750627704.0,1728091638.0,6749385.0,6752467.0,3401.0,8964097.0,2592321559.0,9144323.0,2689528376.0,1378.0,3624035.0,5155577.0,0.0,550.0,0.0,99705040.0
182,1316.138185944,1316.1456886263,15216.54,8143085857.0,1611439575.0,6344132.0,6361193.0,1691.0,8878996.0,2592286321.0,9106888.0,2533873921.0,2475.0,3635285.0,5094328.0,0.0,111.0,0.0,99701386.0
183,1315.1764489343,821.72131435982,5.098,1547710042.0,310283515.0,1204739.0,1227304.0,3518.0,2524426.0,487153354.0,2572926.0,484879801.0,1081.0,1105235.0,1406187.0,0.0,238.0,0.0,18730805.0
184,1316.4484280568,385.59988804656,15000.0,1401492361.0,274599279.0,1087118.0,1074382.0,1612.0,2269343.0,435354266.0,2634941.0,425390935.0,1481.0,949491.0,1181080.0,0.0,70.0,0.0,16742827.0
185,1315.8090345588,393.34235817884,15000.0,1365585051.0,274552802.0,1031014.0,1036231.0,2624.0,2164964.0,435071034.0,2171982.0,429150638.0,1071.0,998870.0,1249621.0,0.0,56.0,0.0,16734448.0
186,1315.1271865622,371.88019342064,15000.0,1345827583.0,268440456.0,1042645.0,1099271.0,1077.0,2061969.0,434952363.0,2430334.0,429978221.0,651.0,937009.0,957477.0,0.0,91.0,0.0,16731761.0
187,1313.1706621886,327.55384293404,540.672,1247983650.0,253705699.0,985462.0,1034723.0,2041.0,2426219.0,414669187.0,2601850.0,355152822.0,35642.0,486501.0,648394.0,0.0,80.0,0.0,15944028.0
188,1368.1396266987,373.53238277401,15000.0,1319163793.0,261581326.0,1058928.0,1071563.0,2331.0,2337924.0,435285989.0,2585705.0,372935511.0,2626.0,1223718.0,1546249.0,0.0,91.0,0.0,16742007.0
189,1831.2947989638,446.06003223153,15000.0,1304003122.0,260298584.0,1063348.0,1082728.0,2852.0,2598459.0,424755129.0,2652294.0,396148902.0,2368.0,1186379.0,1517289.0,0.0,89.0,0.0,16336500.0
190,1833.5804950468,452.70111556143,15000.0,1386286593.0,268786427.0,1103688.0,1093287.0,636.0,2897286.0,445633355.0,3247053.0,418797235.0,956.0,1259665.0,1620831.0,0.0,57.0,0.0,17139898.0
191,1834.0930582623,482.82071332563,15000.0,1314542804.0,257537835.0,1030372.0,1029976.0,3781.0,2770897.0,429942871.0,2668668.0,402528438.0,5450.0,1100310.0,1197134.0,0.0,48.0,0.0,16546349.0
192,1832.9224507297,476.38761023119,15000.0,1324760074.0,263443771.0,1068386.0,1093416.0,1159.0,2772539.0,435909857.0,2914622.0,410235496.0,273.0,1233845.0,1576519.0,0.0,104.0,0.0,16753321.0
193,1831.5270439215,346.21614514873,271.728,572690783.0,112441476.0,458898.0,458388.0,99002.0,1668615.0,387987473.0,811067.0,4257813.0,14819.0,1397326.0,1704000.0,0.0,112.0,0.0,14923487.0
194,1832.9281990663,525.01158270014,15000.0,1100725201.0,216058548.0,879752.0,879405.0,698.0,3034753.0,373246914.0,3281750.0,336685044.0,792.0,1357819.0,1643299.0,0.0,420.0,0.0,14356017.0
195,1833.4033758446,514.18123793115,15000.0,1074413890.0,208002569.0,1241564.0,1290753.0,6545.0,2693764.0,364636069.0,3483978.0,312587494.0,1954.0,1335872.0,1615153.0,0.0,88.0,0.0,14032710.0
196,1832.4457888258,529.22318550424,15000.0,1065922356.0,210051058.0,855845.0,858143.0,1735.0,3031088.0,373122814.0,3236918.0,327507388.0,612.0,1369828.0,1528443.0,0.0,96.0,0.0,14351191.0
197,1833.6652684293,530.17213765581,15000.0,1096576565.0,215114788.0,872496.0,873276.0,587.0,2952813.0,371339910.0,3682774.0,325383518.0,1105.0,1213599.0,1648365.0,0.0,125.0,0.0,14280950.0
198,1742.212932004,500.09985873999,15000.0,1167352055.0,228983519.0,894513.0,883386.0,606.0,2903523.0,369323520.0,2532664.0,348405202.0,410.0,995597.0,1187366.0,0.0,193.0,0.0,14211678.0
199,927.28905798438,406.36146055067,15000.0,1131127561.0,227087087.0,1316446.0,908145.0,616.0,2223498.0,369159412.0,2195238.0,370442444.0,534.0,1092435.0,900966.0,0.0,107.0,0.0,14193131.0
200,927.29002161214,411.6422736546,15000.0,1251511744.0,214159282.0,829211.0,828241.0,6375.0,2226029.0,368948922.0,2292309.0,359110068.0,820.0,1010571.0,1164520.0,0.0,89.0,0.0,14190951.0
201,927.28928769853,407.56444365648,15000.0,1219934233.0,222741206.0,835844.0,803923.0,5380.0,2006399.0,368696834.0,2352163.0,381455468.0,677.0,1020494.0,1190490.0,0.0,202.0,0.0,14177956.0
202,927.28983292625,406.34182023516,5.901,1219273353.0,236704957.0,1158655.0,1160274.0,9363.0,2199916.0,368866541.0,2608567.0,364679501.0,570.0,1021825.0,1191448.0,0.0,89.0,0.0,14192378.0
203,927.28926653761,465.66597543022,7.132,5700308409.0,1112284129.0,4242395.0,4241787.0,1194.0,4729121.0,1609462712.0,4424769.0,1762746824.0,4970.0,1637597.0,2316476.0,0.0,95.0,0.0,61898859.0
204,927.28975391502,927.28766200233,5.802,9323587377.0,1826759706.0,6929187.0,6929391.0,665.0,6480103.0,2592706144.0,6541455.0,2863171572.0,806.0,2660580.0,3769103.0,0.0,0.0,0.0,99717552.0
205,927.28933951064,927.29161289499,5.651,9316653688.0,1834503083.0,7424041.0,7424798.0,500.0,6404048.0,2592596141.0,6513728.0,2852530134.0,763.0,2663369.0,3760621.0,0.0,352.0,0.0,99713581.0
206,927.28988431136,927.28987006275,15000.0,9323902818.0,1835516279.0,6931363.0,6930636.0,575.0,6453544.0,2592470899.0,6536456.0,2854047458.0,1389.0,2679059.0,3770887.0,0.0,65.0,0.0,99716339.0
207,925.92942357084,925.92928337656,15000.0,9227007978.0,1824136974.0,6966045.0,7349689.0,608.0,6172926.0,2592560981.0,6065728.0,2887279677.0,981.0,2675260.0,3779938.0,0.0,117.0,0.0,99716358.0
208,1648.9216324304,1293.3226363259,15000.0,7808128102.0,1538860336.0,6174781.0,6495302.0,2775.0,13394477.0,2592496294.0,14554543.0,2369902607.0,2638.0,6353038.0,8011577.0,0.0,150.0,0.0,99707917.0
209,8049.7378576339,4217.0408537187,696.327,6333863662.0,1249923732.0,6056850.0,6036635.0,3951.0,21056476.0,2592379964.0,21692037.0,1973790320.0,3988.0,9531356.0,11524355.0,0.0,87.0,0.0,99701715.0
210,8065.1637427195,5355.8791824174,15000.0,6287147247.0,1231988715.0,5718738.0,5734938.0,4218.0,21514964.0,2592318648.0,22396724.0,1917589538.0,4565.0,9945919.0,11576907.0,0.0,117.0,0.0,99705117.0
211,8069.2431040168,6400.6024814526,15000.0,6213142351.0,1224149319.0,5941483.0,5903324.0,3821.0,21842057.0,2592292209.0,22297384.0,1912228141.0,3701.0,9822209.0,11685682.0,0.0,65.0,0.0,99704309.0
212,7807.806613001,4653.3163734651,29.367,7645488050.0,1503748778.0,5940234.0,5992995.0,2910.0,9421387.0,2588926935.0,10285581.0,2505042185.0,3468.0,3604014.0,5171307.0,0.0,1218.0,0.0,99595946.0
213,7784.5474226173,813.03414026456,19.331,9278128651.0,1826390133.0,6825952.0,6815131.0,2302.0,7346759.0,2593412899.0,8030194.0,2680297490.0,1978.0,3357570.0,4384664.0,0.0,67.0,0.0,99738913.0
214,8018.0958964743,5393.0411668075,15.843,6191760372.0,1213406004.0,6132898.0,6112665.0,1425.0,22357224.0,2592148379.0,22610007.0,1877341494.0,1709.0,10274155.0,12172220.0,0.0,74.0,0.0,99695439.0
215,8077.9781551874,8056.6383130696,25.238,6136826040.0,1206055423.0,5951480.0,5982571.0,1446.0,22364351.0,2592347676.0,22888808.0,1885865404.0,1338.0,10259532.0,12040794.0,0.0,125.0,0.0,99706118.0
216,8088.4139129057,8045.5133077502,6.07,6091504395.0,1195387893.0,5947014.0,6229445.0,1695.0,22194907.0,2592292765.0,22859388.0,1870483151.0,1188.0,10343818.0,12055750.0,0.0,64.0,0.0,99704603.0
217,8071.8755409555,8056.5278390032,5.753,6081735112.0,1197409693.0,6117369.0,6594201.0,1045.0,22404710.0,2592402143.0,22849655.0,1880004217.0,945.0,10279789.0,12251527.0,0.0,117.0,0.0,99707005.0
218,7517.7393039988,7356.931435179,7.715,6864581986.0,1353847810.0,6290744.0,6337869.0,984.0,19000781.0,2592403466.0,19413757.0,2122811087.0,600.0,8047281.0,10478281.0,0.0,92.0,0.0,99706575.0
219,2455.1546423452,2455.1397724855,6.656,7411219898.0,1468262470.0,6482378.0,6484931.0,395.0,16423190.0,2592501535.0,16698843.0,2313643488.0,175.0,6795008.0,9647101.0,0.0,65.0,0.0,99710523.0
220,2455.6879570435,2455.6993177761,5.693,7477602946.0,1476142731.0,6516482.0,6517386.0,652.0,16486532.0,2592383251.0,16886494.0,2318752434.0,347.0,6779385.0,9461521.0,0.0,100.0,0.0,99708923.0
221,2456.1111850817,2456.1088182578,8.106,7515693578.0,1480468416.0,6541942.0,6545348.0,1010.0,16427079.0,2592515513.0,16778676.0,2309928408.0,300.0,6812128.0,9445614.0,0.0,8.0,0.0,99711240.0
222,2455.5180143809,2455.5227377373,10.281,7386012799.0,1442463888.0,6562102.0,6582900.0,935.0,16190276.0,2592355764.0,16428506.0,2333036229.0,528.0,6793979.0,9399112.0,0.0,219.0,0.0,99708540.0
223,2453.9435077918,2453.9409351567,7.283,7546873959.0,1485382940.0,6565172.0,6557093.0,1072.0,16541736.0,2592764608.0,16767739.0,2321755289.0,1713.0,6611915.0,9237294.0,0.0,292.0,0.0,99719864.0
224,2455.7900148988,2455.791247626,9.136,7573809045.0,1471864048.0,6897167.0,6890528.0,975.0,16589178.0,2592622518.0,16675563.0,2312294284.0,263.0,6913419.0,9553309.0,0.0,0.0,0.0,99713600.0
225,2456.000534394,2455.9966775922,7.834,7580416650.0,1475237059.0,6788786.0,6791025.0,510.0,16667015.0,2592568209.0,16832719.0,2321586207.0,431.0,6965336.0,9697550.0,0.0,0.0,0.0,99711124.0
226,2455.7035114007,2455.7068498112,12.823,7571437408.0,1488359942.0,6905625.0,6908358.0,345.0,16520526.0,2592413401.0,16750817.0,2305530705.0,438.0,6861698.0,9615746.0,0.0,42.0,0.0,99704428.0
227,2455.69479627,2455.695303756,13.705,7573784737.0,1489204321.0,6847552.0,6847965.0,235.0,16500620.0,2592573928.0,16726765.0,2313497316.0,983.0,6928193.0,9646822.0,0.0,28.0,0.0,99713790.0
228,2815.4382996373,2910.4048597909,18.547,6968181152.0,1367848153.0,6902183.0,6906153.0,878.0,19146635.0,2592383819.0,19443572.0,2139557127.0,1124.0,8445100.0,10958535.0,0.0,125.0,0.0,99711178.0
229,5984.1104881796,5984.0700937037,12.822,6495901903.0,1277665450.0,7005981.0,7132873.0,1244.0,21011023.0,2592460051.0,21507040.0,1989425340.0,799.0,9312649.0,11573185.0,0.0,35.0,0.0,99705586.0
230,5981.3726845187,5981.4123262227,14.822,6438327983.0,1269603953.0,6667834.0,6861703.0,840.0,20983996.0,2592379383.0,21413995.0,2007208389.0,750.0,9310415.0,11789694.0,0.0,122.0,0.0,99705821.0
231,5984.6423249063,5984.6143015097,29.088,6496635964.0,1277710687.0,6969266.0,6718730.0,422.0,21177737.0,2592445488.0,21523258.0,1987678100.0,488.0,9229670.0,11834439.0,0.0,83.0,0.0,99708704.0
232,5984.6474430716,5984.6689544655,22.992,6431629938.0,1268282736.0,6837458.0,6834027.0,520.0,21141580.0,2592397991.0,21578903.0,1987005229.0,350.0,9345654.0,11830357.0,0.0,65.0,0.0,99706870.0
233,5869.1353833718,5668.084539579,16.723,4677063735.0,911910846.0,4574696.0,4536711.0,2989.0,14882098.0,1980330156.0,15500485.0,1340481102.0,1597.0,6294394.0,7718908.0,0.0,717.0,0.0,76164642.0
234,5979.9870482559,3279.2532598008,15000.0,3202429915.0,625812768.0,3303453.0,3261285.0,1582.0,11973232.0,1305618326.0,12694103.0,980303207.0,1878.0,5467300.0,6771648.0,0.0,34.0,0.0,50217545.0
