,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
761,5128.9212246813,5128.1945177323,13.645,6911489580.0,1371595956.0,7052670.0,7108293.0,1236.0,17401254.0,2592257844.0,17788812.0,2198520866.0,463.0,7827699.0,9603845.0,0.0,0.0,0.0,99700355.0
762,5129.3735194899,5129.2507851629,16.986,7179298256.0,1395216174.0,7276773.0,7277783.0,770.0,17629611.0,2592616359.0,17885233.0,2200539944.0,403.0,7848205.0,9509359.0,0.0,9.0,0.0,99713219.0
763,5128.7911945816,5128.9845299969,16.947,7181104228.0,1402467935.0,6739648.0,6694117.0,694.0,17610229.0,2592462743.0,17834569.0,2184285645.0,503.0,7807752.0,9705546.0,0.0,0.0,0.0,99705717.0
764,5129.227630902,5130.2464950098,13.478,7179436078.0,1403610757.0,6711177.0,6711690.0,727.0,17592972.0,2592465303.0,17821643.0,2189603334.0,375.0,7869461.0,9748031.0,0.0,0.0,0.0,99709307.0
765,5129.2202630568,5127.7366292173,12.509,7181770489.0,1410519658.0,6963319.0,6970366.0,350.0,17626463.0,2592472625.0,18035569.0,2162381731.0,48043.0,7888925.0,9791180.0,0.0,644.0,0.0,99707297.0
766,5129.6428363487,5130.0516588638,87.219,7162964827.0,1407375866.0,6765276.0,6763963.0,345.0,17525844.0,2592464213.0,17910499.0,2186028981.0,613.0,7881910.0,9760578.0,0.0,192.0,0.0,99715066.0
767,5128.6339358183,5128.7112184754,18.489,6726706737.0,1326507119.0,6258861.0,6805058.0,1531.0,16204344.0,2591332203.0,17141566.0,2145278904.0,2238.0,7077080.0,9165287.0,0.0,769.0,0.0,99669884.0
768,5058.751296551,4835.6726023189,15000.0,6694245717.0,1316532916.0,6704025.0,6767404.0,9210.0,19639403.0,2592580670.0,19952980.0,2049364405.0,1616.0,8822825.0,10875936.0,0.0,117.0,0.0,99709512.0
769,6371.7040776284,6358.7636272041,15000.0,5328875431.0,1062990164.0,5303256.0,5094849.0,2369.0,15213649.0,2123255295.0,15312696.0,1729468911.0,2305.0,7188633.0,8680388.0,0.0,111.0,0.0,81655504.0
770,6217.0514656337,3357.265635788,15000.0,1230807005.0,237690390.0,1277916.0,1225990.0,2041.0,5231033.0,516860948.0,5605748.0,374825467.0,861.0,2391634.0,2772086.0,0.0,58.0,0.0,19880745.0
771,6374.6616161649,1441.446518416,15000.0,1221024668.0,236548713.0,1264615.0,1240935.0,784.0,5298282.0,517537633.0,5765319.0,358282146.0,1424.0,2391548.0,2884675.0,0.0,100.0,0.0,19909329.0
772,6372.7696294518,1457.0016099831,15000.0,1228152753.0,238082624.0,1269953.0,1240991.0,834.0,5319279.0,517499539.0,5822866.0,372424220.0,1361.0,2304162.0,2744506.0,0.0,67.0,0.0,19899383.0
773,6374.8130748891,1456.2739036021,15000.0,1228142303.0,237569592.0,1267804.0,1211427.0,1105.0,5127879.0,517972221.0,5735233.0,376044448.0,1050.0,2395917.0,2873188.0,0.0,312.0,0.0,19919803.0
774,6375.8056801072,1459.8401324529,15000.0,1222048729.0,236599677.0,1266138.0,1233784.0,1021.0,5258726.0,516761408.0,5972139.0,371928454.0,848.0,2415375.0,2937680.0,0.0,80.0,0.0,19870252.0
775,6374.6682781929,1461.0349505202,15000.0,1186981494.0,231962111.0,1253526.0,1219823.0,1237.0,5361977.0,519614229.0,5595022.0,366461613.0,965.0,2265193.0,2845051.0,0.0,159.0,0.0,19984810.0
776,6373.3922759466,1455.1848216235,15000.0,1216939943.0,224466775.0,1204883.0,1171625.0,6953.0,5253506.0,516858325.0,6218083.0,371749456.0,698.0,2544557.0,2925452.0,0.0,58.0,0.0,19879207.0
777,6374.7495457668,1467.3476618925,15000.0,1232823902.0,238077855.0,1260554.0,1231035.0,1606.0,5361368.0,516914290.0,6234587.0,367773845.0,1247.0,2390514.0,2886792.0,0.0,42.0,0.0,19880708.0
778,5813.4842469205,1156.6685314886,6.067,860488200.0,167582261.0,681455.0,771742.0,44794.0,2735837.0,518039078.0,2811270.0,513255211.0,1013.0,1143709.0,917784.0,0.0,67.0,0.0,19922127.0
779,1278.9065904155,467.95125577466,6.944,2414049875.0,474987033.0,1855860.0,1849284.0,3445.0,3282945.0,727146581.0,3716611.0,746740216.0,445.0,1428469.0,1809424.0,0.0,72.0,0.0,27981445.0
780,1279.0710826195,831.73008701632,5.245,8829235811.0,1731541466.0,6742224.0,7031367.0,1006.0,8855084.0,2592458473.0,8941011.0,2724743106.0,513.0,3660251.0,5124253.0,0.0,9.0,0.0,99706658.0
781,1279.1221769167,1279.1224193311,7.321,8904071650.0,1743389519.0,7101076.0,7102504.0,350.0,8852391.0,2592615849.0,8988542.0,2691702721.0,267.0,3657374.0,5123514.0,0.0,25.0,0.0,99714243.0
782,1279.1232450978,1279.1222969327,6.279,8904921213.0,1732645512.0,6741831.0,6743145.0,395.0,8890433.0,2592642522.0,8924639.0,2723235230.0,613.0,3673934.0,5182849.0,0.0,133.0,0.0,99711710.0
783,1279.1222439232,1279.1227616007,6.067,8870665186.0,1747880865.0,6933418.0,6946675.0,615.0,8794575.0,2592498064.0,8934390.0,2737047623.0,475.0,3630020.0,5158439.0,0.0,364.0,0.0,99711939.0
784,1279.12224571,1279.1217824558,5.805,8904809582.0,1752423697.0,6777772.0,6778381.0,341.0,8812267.0,2592437962.0,8905165.0,2722285910.0,403.0,3658833.0,5177967.0,0.0,367.0,0.0,99709296.0
785,1279.122273406,1279.1232329682,5.692,8896534952.0,1751328226.0,6774644.0,6741436.0,879.0,8792129.0,2592374502.0,8884697.0,2726019830.0,263.0,3655750.0,5180550.0,0.0,94.0,0.0,99714278.0
786,1279.1223582808,1279.1221927005,11.597,8772425094.0,1733415330.0,7106345.0,7025564.0,330.0,8851950.0,2592552750.0,8953764.0,2735781962.0,413.0,3674748.0,5160245.0,0.0,90.0,0.0,99712933.0
787,1279.1222617915,1279.119889847,12.061,8705454121.0,1719324686.0,6706653.0,6923324.0,677.0,8830784.0,2592496476.0,8910874.0,2722212667.0,275.0,3595454.0,5153635.0,0.0,58.0,0.0,99709237.0
788,1549.6393404435,1627.946514482,12.429,7465935799.0,1475799642.0,6768945.0,6781340.0,3379.0,13775962.0,2590762982.0,14282462.0,2286691214.0,1563.0,6550077.0,8787838.0,0.0,259.0,0.0,99636462.0
789,3946.7635898736,3900.8883234089,15000.0,6749017874.0,1330413512.0,6496944.0,6496654.0,1085.0,17167883.0,2592136320.0,17499624.0,2006307832.0,625.0,7378163.0,9879788.0,0.0,175.0,0.0,99693230.0
790,3984.9018948415,3297.0539790697,15000.0,1989513481.0,397678597.0,2330838.0,2297669.0,2367.0,7429851.0,813701843.0,7157472.0,666443257.0,1152.0,2875312.0,3686575.0,0.0,419.0,0.0,31288266.0
791,4013.7642891009,1255.2376758392,15.066,1691682939.0,328045474.0,1645152.0,1608757.0,689.0,5891228.0,642779606.0,6218361.0,496712628.0,1695.0,2567586.0,3318650.0,0.0,62.0,0.0,24718365.0
792,4015.771288657,1229.4427298155,15000.0,1641138580.0,321086467.0,1620945.0,1587586.0,1283.0,5814942.0,642426271.0,6725480.0,513785554.0,713.0,2606218.0,3362007.0,0.0,147.0,0.0,24714403.0
793,4015.7485965102,1267.8834837691,15000.0,1634233593.0,320648682.0,1628352.0,1626770.0,1074.0,6152271.0,651594571.0,6701774.0,509615689.0,881.0,2646534.0,3417769.0,0.0,73.0,0.0,25061915.0
794,4016.1010859427,1256.6338629986,15000.0,1696580419.0,329662284.0,1671740.0,1628679.0,885.0,6107053.0,650420787.0,6449706.0,517021077.0,1051.0,2576517.0,3330023.0,0.0,77.0,0.0,25005184.0
795,4015.5952420612,1241.2980455855,15000.0,1663614822.0,323126146.0,1644986.0,1586616.0,3675.0,5920428.0,644575996.0,6349339.0,509665540.0,887.0,2601582.0,3205202.0,0.0,62.0,0.0,24788111.0
796,4016.7432183363,1257.2416979226,23.804,1661871513.0,322384288.0,1643784.0,1607766.0,1005.0,6053903.0,642627870.0,6806614.0,498724488.0,1251.0,2561978.0,3290669.0,0.0,53.0,0.0,24716182.0
797,4016.842741232,1257.0209800062,15000.0,1589936699.0,311730931.0,1590069.0,1556162.0,825.0,5983891.0,642416408.0,6430184.0,506479090.0,1039.0,2654369.0,3433296.0,0.0,70.0,0.0,24711633.0
798,4335.7179064838,1340.0912597425,6.893,1575394700.0,306197964.0,1513129.0,1350733.0,18600.0,4920716.0,659686192.0,4977290.0,331003463.0,38738.0,2381764.0,3382175.0,0.0,43.0,0.0,25433947.0
799,6959.2196946467,1345.3016030509,15000.0,1576491338.0,306527162.0,1447026.0,1373454.0,1580.0,6296119.0,646536262.0,7025225.0,462323328.0,1118.0,2358998.0,2365587.0,0.0,716.0,0.0,24800179.0
800,6997.8337925782,2231.8297911846,15000.0,2142765284.0,424549626.0,1909095.0,1828972.0,14375.0,7938654.0,1049729300.0,8088815.0,677773636.0,10020.0,3823897.0,4318870.0,0.0,196.0,0.0,40381902.0
801,7223.4216557604,1838.4937153863,15000.0,1124030185.0,225707984.0,1155146.0,1185121.0,932.0,5347489.0,511439579.0,5288103.0,357446524.0,962.0,2455027.0,2867657.0,0.0,118.0,0.0,19665277.0
802,7236.32910352,1575.493690442,15000.0,1184322439.0,236622457.0,1217062.0,1249013.0,727.0,5521268.0,526944996.0,5446908.0,359793357.0,903.0,2540078.0,2987178.0,0.0,136.0,0.0,20270824.0
803,7232.8950451583,1588.9072969053,15000.0,1175305037.0,233974445.0,1199248.0,1231789.0,991.0,5450280.0,519113473.0,5283578.0,354284951.0,1002.0,2409000.0,2800799.0,0.0,98.0,0.0,19966221.0
804,7231.996823576,1592.0431559271,15000.0,1168946914.0,232157876.0,1200273.0,1229920.0,801.0,5458045.0,519050797.0,5287842.0,354545683.0,1139.0,2643109.0,2896561.0,0.0,100.0,0.0,19963050.0
805,7232.2644308908,1597.2067525876,15000.0,1148507299.0,228233467.0,1177304.0,1208653.0,854.0,5263901.0,508788511.0,5311641.0,345885498.0,3819.0,2303590.0,2851289.0,0.0,131.0,0.0,19570109.0
806,7231.9476536193,1592.3953277517,15000.0,1165537501.0,231193702.0,1399016.0,1431638.0,1027.0,5362061.0,519412737.0,5433639.0,357778229.0,1163.0,2506873.0,2898856.0,0.0,100.0,0.0,19976359.0
807,7236.9078279466,1592.3039847435,15000.0,1168576621.0,232800940.0,1205053.0,1235576.0,731.0,5503230.0,519158033.0,5492413.0,349312545.0,1014.0,2519660.0,2904525.0,0.0,83.0,0.0,19967357.0
808,7295.4074967881,1612.627663315,15000.0,1159238254.0,229641724.0,1165920.0,1194970.0,926.0,5381950.0,518970392.0,5389935.0,359204746.0,1039.0,2502994.0,2943345.0,0.0,83.0,0.0,19955902.0
809,7588.2869308968,1342.7660074468,24.646,1098096302.0,221146508.0,1049696.0,1133770.0,9068.0,5286944.0,514096505.0,5220887.0,326723219.0,47922.0,1770215.0,1893032.0,0.0,387.0,0.0,19764526.0
810,7813.8270957495,1489.4359603102,16.57,4082183086.0,805672553.0,3984130.0,3985280.0,1604.0,14793542.0,1728467181.0,14942444.0,1256218207.0,1001.0,6892193.0,8078538.0,0.0,56.0,0.0,66483870.0
811,7812.8907923748,7139.7136513067,17.831,6181305254.0,1213054825.0,5958044.0,5928558.0,980.0,21874508.0,2592207042.0,22298939.0,1894781896.0,861.0,10058515.0,11660881.0,0.0,17.0,0.0,99698662.0
812,7829.9220380944,7822.515797884,17.232,6197688850.0,1203782388.0,5988703.0,5990266.0,950.0,22015285.0,2592268413.0,22285644.0,1887619359.0,900.0,10071563.0,11763547.0,0.0,0.0,0.0,99700524.0
813,7825.6387943307,7824.2337846862,16.573,6201275910.0,1209447427.0,6316164.0,6312383.0,620.0,22056922.0,2592425800.0,22480468.0,1871768847.0,835.0,10119410.0,11930209.0,0.0,185.0,0.0,99706348.0
814,7825.1622234906,7825.2131413779,18.524,6195034377.0,1210713205.0,6683747.0,6704613.0,836.0,21862663.0,2592409625.0,22307684.0,1882447141.0,913.0,10078840.0,11921576.0,0.0,142.0,0.0,99707819.0
815,7833.8828128728,7821.9537704629,21.789,6182650389.0,1214460901.0,6280611.0,6271790.0,1816.0,21906533.0,2592355886.0,22443110.0,1889317921.0,838.0,10035674.0,11870750.0,0.0,370.0,0.0,99705541.0
816,7827.9919963129,7823.0129804249,14.317,6184203379.0,1212883056.0,6335641.0,6332968.0,975.0,22047602.0,2592423378.0,22378430.0,1879524565.0,973.0,10172251.0,12007059.0,0.0,117.0,0.0,99709629.0
817,7833.5788863324,7827.4916729403,12.877,6133807524.0,1206497864.0,6037755.0,6336237.0,811.0,21893901.0,2592380177.0,22360002.0,1882944635.0,988.0,10128349.0,11954451.0,0.0,83.0,0.0,99706572.0
818,7749.3978246301,7725.6684308695,13.658,6208149887.0,1222758606.0,6579774.0,6322049.0,570.0,21538509.0,2592348985.0,21976299.0,1926902030.0,562.0,9772410.0,11736985.0,0.0,167.0,0.0,99704672.0
819,7010.9492900222,7007.2448986341,192.106,5922605425.0,1170743014.0,6033450.0,6273375.0,3246.0,21528013.0,2591057833.0,20730182.0,1907532150.0,1569.0,9509802.0,11805476.0,0.0,1242.0,0.0,99649984.0
820,6826.215741404,6464.3348516223,15000.0,3967276622.0,776997320.0,4380573.0,4386854.0,9899.0,15426654.0,1873970747.0,15588093.0,1252767483.0,1150.0,6981273.0,8599137.0,0.0,45.0,0.0,72077006.0
821,6788.0829701011,3077.8578063254,262.509,668457647.0,130523825.0,716081.0,716276.0,737.0,4186134.0,320979296.0,4172889.0,207751005.0,914.0,1908274.0,2286534.0,0.0,134.0,0.0,12345912.0
822,7016.811948974,1160.4160072242,15000.0,669538334.0,130919055.0,718815.0,720634.0,720.0,4150018.0,321844609.0,4353786.0,203782270.0,900.0,1906973.0,2230437.0,0.0,124.0,0.0,12378648.0
823,7010.9918067084,1159.6640424529,15000.0,667706892.0,130638031.0,718787.0,718459.0,1342.0,4117249.0,321951253.0,4293641.0,204325095.0,855.0,1921942.0,2159193.0,0.0,155.0,0.0,12384205.0
824,7014.7453544649,1186.8716709289,15000.0,666736190.0,130129298.0,716497.0,910830.0,893.0,3998912.0,321332084.0,4344339.0,202770017.0,667.0,1921659.0,2298432.0,0.0,124.0,0.0,12358850.0
825,7016.4626981273,1178.3437880756,15000.0,666458756.0,130330631.0,718012.0,718273.0,800.0,4178083.0,321785885.0,4310219.0,204150471.0,761.0,1923971.0,2128939.0,0.0,176.0,0.0,12372050.0
826,7014.5988919185,1160.9530283032,15000.0,686721568.0,134053121.0,740384.0,740865.0,885.0,4380012.0,331795281.0,4372661.0,207411683.0,1136.0,1978127.0,2366666.0,0.0,139.0,0.0,12761500.0
827,7013.5147148496,1158.9673490991,15000.0,660580580.0,129020731.0,716839.0,716130.0,890.0,4232427.0,320668363.0,4287048.0,204656649.0,580.0,1896916.0,2248210.0,0.0,134.0,0.0,12333504.0
828,6991.4307254628,1182.7789752299,15000.0,636788346.0,126335525.0,695510.0,723015.0,620.0,4258551.0,321334230.0,4378571.0,203249657.0,760.0,1914450.0,2310193.0,0.0,149.0,0.0,12359057.0
829,6807.6848465475,1158.0539366995,15000.0,510019294.0,105750498.0,601231.0,719172.0,916.0,4237658.0,320842510.0,4394303.0,187372513.0,588.0,1759169.0,2126679.0,0.0,132.0,0.0,12339912.0
830,6627.2746699427,751.90495979606,15000.0,1385110483.0,266303058.0,1247347.0,1265523.0,67267.0,6053311.0,859085566.0,6747365.0,529671437.0,1466.0,3085801.0,3383678.0,0.0,562.0,0.0,33035530.0
831,6604.346619965,1945.8509447261,118.009,723273513.0,141303833.0,706828.0,1008859.0,890.0,3497521.0,315966264.0,3828291.0,219211431.0,1006.0,1723800.0,1984976.0,0.0,102.0,0.0,12157292.0
832,6804.9354406723,1010.9038607737,15000.0,741675558.0,145171272.0,731914.0,729645.0,1003.0,3852894.0,326846228.0,3854475.0,228563700.0,804.0,1790520.0,2048399.0,0.0,73.0,0.0,12568230.0
833,6803.3263682316,1019.0192689185,15000.0,723578334.0,141428677.0,717714.0,715048.0,971.0,3785865.0,320521571.0,3917109.0,221311838.0,758.0,1765834.0,2040557.0,0.0,111.0,0.0,12329215.0
834,6805.7121529784,1050.4131509183,15000.0,725386598.0,142193502.0,717404.0,679674.0,1116.0,3682660.0,321390762.0,3936682.0,221629027.0,419.0,1753354.0,2030709.0,0.0,101.0,0.0,12361151.0
835,6804.6038892233,1049.0998714992,15000.0,725043154.0,141724006.0,722683.0,723212.0,888.0,3812877.0,321264673.0,3908441.0,223003651.0,1427.0,1768593.0,2035600.0,0.0,93.0,0.0,12353463.0
836,6805.7276273922,1033.9375204429,15000.0,729883282.0,142690168.0,725879.0,726034.0,886.0,3822734.0,322231356.0,3946631.0,221939943.0,528.0,1777555.0,2054960.0,0.0,104.0,0.0,12394083.0
837,6803.7707048683,1044.2388179778,15000.0,680984155.0,135543738.0,1028924.0,1030695.0,758.0,3709940.0,322219968.0,3967240.0,221426673.0,661.0,1774197.0,2047061.0,0.0,124.0,0.0,12393068.0
838,6862.3096486328,1049.1480822254,15000.0,740310272.0,144193171.0,723112.0,723792.0,723.0,4033745.0,331721327.0,4136276.0,224314321.0,752.0,1839375.0,2114533.0,0.0,134.0,0.0,12758354.0
839,7364.6452984829,1070.6791675936,720.493,706664409.0,139019692.0,691816.0,689881.0,1047.0,3891290.0,321337155.0,4031946.0,215340474.0,636.0,1829433.0,2092805.0,0.0,132.0,0.0,12358932.0
840,7210.6200713367,848.68146981137,229.309,728879535.0,124712682.0,484490.0,414735.0,41550.0,1368148.0,319800532.0,231916.0,3252074.0,14216.0,1572881.0,1805180.0,0.0,123.0,0.0,12314079.0
841,7317.08905005,1866.2625629419,12.221,6451490870.0,1268236214.0,6359836.0,6374797.0,4445.0,20557093.0,2572514832.0,21273521.0,1985086698.0,9441.0,9291957.0,11042852.0,0.0,280.0,0.0,98947867.0
842,7357.2148973007,5786.2777795401,160.851,6506333146.0,1277956743.0,5906074.0,5909404.0,8478.0,20800776.0,2592389089.0,21133663.0,1982387823.0,3848.0,9483556.0,11337238.0,0.0,136.0,0.0,99712234.0
843,7362.0968524507,6750.8427480366,158.841,6398286973.0,1259676989.0,6015201.0,6511855.0,1972.0,20803214.0,2592387642.0,21245074.0,1966019804.0,1738.0,9604984.0,11403222.0,0.0,83.0,0.0,99707942.0
844,7360.9632057748,7319.9185312692,150.422,6352181393.0,1252513682.0,5982116.0,6396624.0,2457.0,20970954.0,2592386876.0,21421466.0,1971486618.0,1515.0,9566977.0,11360191.0,0.0,148.0,0.0,99706100.0
845,7358.4850955762,7334.0379480473,111.757,6307911742.0,1230885561.0,5971197.0,5969495.0,1395.0,20867325.0,2592229102.0,21339408.0,1957276995.0,1028.0,9435022.0,11379941.0,0.0,58.0,0.0,99698880.0
846,7365.8907721121,7315.3195220718,521.28,6334353584.0,1247835897.0,6030350.0,6032651.0,1034.0,20897117.0,2592293314.0,21483354.0,1959239788.0,863.0,9559398.0,11452674.0,0.0,442.0,0.0,99699787.0
847,7364.0464443308,7338.4090963466,250.297,6394329060.0,1256313989.0,6054345.0,6040953.0,958.0,20983454.0,2592396843.0,21532849.0,1937249291.0,1841.0,9433439.0,11207127.0,0.0,148.0,0.0,99704514.0
848,7445.9942043627,7145.4743670693,168.726,6126591203.0,1209544127.0,5844766.0,5904544.0,3123.0,21413453.0,2592526165.0,22383837.0,1914463235.0,3232.0,9828830.0,11489822.0,0.0,25.0,0.0,99711947.0
849,8150.954379579,6763.4423226784,132.646,6191157891.0,1218653075.0,5729093.0,5683826.0,3700.0,22214365.0,2592350624.0,22443371.0,1901070088.0,3138.0,10103944.0,11889967.0,0.0,410.0,0.0,99704830.0
850,8151.7048121041,7346.7158185381,18.88,6195961079.0,1215629527.0,5736227.0,5730063.0,2406.0,21498284.0,2591768142.0,21932366.0,1893105111.0,2431.0,10142386.0,11839816.0,0.0,545.0,0.0,99683746.0
851,7989.9751681518,7438.4319380177,23.591,6135030945.0,1182460559.0,6127723.0,6122102.0,6047.0,22330253.0,2592716053.0,23003269.0,1850561132.0,838.0,10587188.0,12011068.0,0.0,125.0,0.0,99717230.0
852,8150.6212983805,8113.8119557515,27.481,6124536713.0,1197761884.0,5958573.0,5954286.0,955.0,22814491.0,2592479350.0,22855473.0,1870033121.0,618.0,10296691.0,12238044.0,0.0,0.0,0.0,99707594.0
853,8154.5796730947,8148.1320727943,19.328,5931611388.0,1162486975.0,6065304.0,6107770.0,790.0,22303463.0,2592291371.0,23049217.0,1854484040.0,1181.0,10442054.0,12015859.0,0.0,0.0,0.0,99702703.0
854,8153.5995960406,8151.1216844921,19.616,6160747859.0,1206429714.0,6608313.0,6573302.0,1384.0,22613950.0,2592289722.0,22917500.0,1860735159.0,950.0,10453821.0,12339142.0,0.0,101.0,0.0,99703424.0
855,8153.4166740523,8145.4610774621,31.968,6027891246.0,1183987909.0,5902839.0,5930569.0,820.0,22366152.0,2592250919.0,23134924.0,1856966364.0,764.0,10346662.0,11923141.0,0.0,148.0,0.0,99703084.0
856,8147.9032340063,8143.5950436776,6.272,6117284495.0,1198506468.0,5961946.0,6082961.0,969.0,22610173.0,2592432566.0,22908655.0,1843741621.0,675.0,10517090.0,12392408.0,0.0,33.0,0.0,99708295.0
857,8153.4202410768,8151.5056026491,5.843,5897014559.0,1169686816.0,6183959.0,6311921.0,989.0,22498376.0,2592408933.0,23082837.0,1850594316.0,769.0,10162731.0,12070692.0,0.0,426.0,0.0,99707845.0
858,7637.9785222127,7473.9154062237,5.523,6729244993.0,1327020028.0,6870373.0,6546958.0,525.0,20623095.0,2592447869.0,20732656.0,2074370608.0,597.0,8515227.0,11742534.0,0.0,200.0,0.0,99707301.0
859,3040.6170743625,3041.185458498,11.383,6801513152.0,1342785278.0,6862038.0,6864031.0,495.0,20292379.0,2592420932.0,20654481.0,2111232436.0,300.0,8440243.0,11587560.0,0.0,350.0,0.0,99708156.0
860,3041.0143555013,3040.4860543299,8.105,6654235457.0,1303540671.0,6698183.0,6751468.0,2316.0,19120657.0,2592129941.0,18812083.0,2098255216.0,888.0,7538099.0,10241613.0,0.0,741.0,0.0,99689848.0
861,3002.81100567,3002.4810603588,5.853,6810838974.0,1342563216.0,6883842.0,6892377.0,1186.0,20345941.0,2592602098.0,20618180.0,2081265784.0,861.0,8557896.0,11731090.0,0.0,8.0,0.0,99713197.0
862,3039.4142869852,3039.3990429647,5.655,6761393166.0,1335214707.0,6612261.0,6612705.0,1309.0,20453702.0,2592478935.0,20816309.0,2101299190.0,350.0,8567431.0,11597521.0,0.0,0.0,0.0,99712948.0
863,3040.4341103426,3040.4069143261,6.842,6817218134.0,1341411282.0,6614725.0,6592911.0,520.0,20449492.0,2592384256.0,20757367.0,2100051687.0,459.0,8749374.0,11695573.0,0.0,0.0,0.0,99708984.0
864,3040.4808651187,3041.3814214319,8.355,6870754823.0,1339250977.0,6618819.0,6620336.0,672.0,20561114.0,2592578399.0,20745225.0,2090856258.0,425.0,8697954.0,11769338.0,0.0,0.0,0.0,99712367.0
865,3041.2550267093,3040.3266963188,6.822,6871521961.0,1320174106.0,6462575.0,6443950.0,2996.0,20321174.0,2591517009.0,20945878.0,2066704807.0,550.0,8755952.0,11962859.0,0.0,37.0,0.0,99704817.0
866,3040.0630617833,3034.7829806323,16.1,6861072017.0,1348323485.0,7000156.0,6997266.0,510.0,20471872.0,2592590075.0,20833387.0,2085292349.0,709.0,8679486.0,11869501.0,0.0,1134.0,0.0,99713770.0
867,3041.1121809583,3040.9316646135,11.638,6836534906.0,1344876256.0,7516817.0,7517929.0,545.0,20440495.0,2592482776.0,21020810.0,2090859922.0,388.0,8666067.0,11887040.0,0.0,433.0,0.0,99711642.0
868,3490.8179169357,3626.8135201075,15.462,6271396433.0,1231285987.0,6340876.0,6327379.0,695.0,22209471.0,2592390692.0,22536135.0,1906437330.0,1863.0,10190524.0,12258177.0,0.0,167.0,0.0,99706943.0
869,7571.9974418908,7572.6946368804,22.838,6030522920.0,1187032167.0,6205362.0,6660465.0,862.0,22425383.0,2592384981.0,22879742.0,1861073781.0,833.0,10314348.0,12228929.0,0.0,92.0,0.0,99706191.0
870,7568.7841592484,7569.0124826959,18.083,5890029635.0,1168083444.0,5904833.0,5911756.0,1884.0,21271060.0,2591792686.0,22610482.0,1845433365.0,1176.0,9828817.0,11378573.0,0.0,169.0,0.0,99695094.0
871,7248.7429241652,6880.3043808203,16.057,5765963038.0,1132873377.0,5914002.0,5974237.0,2126.0,22312764.0,2592772251.0,23107217.0,1848665513.0,1334.0,10185657.0,12389326.0,0.0,631.0,0.0,99721828.0
872,7561.3022763697,7560.3426907914,10.089,5999209671.0,1181743571.0,6409751.0,6412646.0,950.0,22676021.0,2592628510.0,23220802.0,1860730507.0,738.0,10295627.0,12289701.0,0.0,142.0,0.0,99717943.0
873,7545.8846567537,7545.6068486785,14.208,6053838512.0,1174648079.0,6470706.0,6469230.0,615.0,22892818.0,2592426080.0,23342016.0,1829164148.0,663.0,10234633.0,12221391.0,0.0,167.0,0.0,99704159.0
874,7538.1071186875,7538.4492029523,12.349,6127859487.0,1200064520.0,6244464.0,6222260.0,705.0,22698898.0,2592312553.0,23182108.0,1845106319.0,486.0,10344481.0,12312828.0,0.0,0.0,0.0,99702908.0
875,7571.6325223988,7571.6090306135,11.021,5981977954.0,1177536802.0,6221193.0,6224565.0,545.0,22860771.0,2592475701.0,23347627.0,1859015287.0,363.0,10503262.0,12287041.0,0.0,300.0,0.0,99710518.0
876,7570.1477493597,7568.3492276885,6.291,6071642844.0,1183995735.0,6486364.0,6485249.0,470.0,23048648.0,2592368101.0,23252706.0,1847530119.0,306.0,10496998.0,12238192.0,0.0,0.0,0.0,99704981.0
877,7571.6356888189,7573.2494941582,8.371,6057655017.0,1178131331.0,6426150.0,6433355.0,884.0,23052878.0,2592388134.0,23269363.0,1842388166.0,450.0,10474743.0,12536887.0,0.0,183.0,0.0,99709242.0
878,7185.6228814551,7067.4352000524,6.17,6457746248.0,1261740191.0,7023309.0,7013334.0,911.0,22749056.0,2592380387.0,23075546.0,1963395988.0,850.0,9761922.0,13032021.0,0.0,0.0,0.0,99706240.0
879,3694.6491462836,3695.1479675456,12.192,6396761455.0,1262007131.0,6985272.0,7030228.0,555.0,22537932.0,2592364236.0,22976080.0,1982073740.0,792.0,9579840.0,13157600.0,0.0,0.0,0.0,99707680.0
880,3694.2139887449,3693.7961140838,6.871,6512171682.0,1280003474.0,7332003.0,7332570.0,517.0,22077533.0,2592532489.0,22468095.0,2013263020.0,675.0,9464240.0,13010263.0,0.0,108.0,0.0,99714474.0
881,3676.8197495418,3624.453290906,15000.0,3091299619.0,612821202.0,3001361.0,3278528.0,2185.0,9612928.0,1336462868.0,10902143.0,930117665.0,2966.0,4343012.0,5400116.0,0.0,671.0,0.0,51422816.0
882,3681.5932108312,1530.8822276396,15000.0,1970118423.0,390290562.0,2349431.0,2122287.0,1699.0,8208558.0,849684881.0,8279528.0,621961799.0,1366.0,3611310.0,4996467.0,0.0,91.0,0.0,32674810.0
883,3694.7352953792,1571.0680496906,15000.0,2106019145.0,413087711.0,2178304.0,2185538.0,1413.0,8728011.0,870074720.0,8806172.0,645972725.0,2239.0,3686890.0,4886317.0,0.0,75.0,0.0,33464011.0
884,3694.5961169865,1588.6366039589,15000.0,2088542364.0,410032830.0,2173597.0,2172894.0,1000.0,8596987.0,863581701.0,9218315.0,645728752.0,2096.0,3696197.0,4881665.0,0.0,65.0,0.0,33212875.0
