,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
7052,5574.4412420725,5470.1793182832,9.558,6370256942.0,1255488971.0,7203740.0,7016745.0,670.0,21792407.0,2592424086.0,22258791.0,1964814359.0,472.0,9449318.0,12411655.0,0.0,25.0,0.0,99707153.0
7053,5577.860668121,5577.8429084667,14.454,6347603233.0,1251630952.0,7080870.0,7078475.0,1108.0,21910308.0,2592369161.0,22375313.0,1974739691.0,513.0,9397901.0,12331120.0,0.0,126.0,0.0,99705560.0
7054,5578.5282460088,5578.4748248789,11.526,6403036108.0,1260836505.0,6756620.0,6757273.0,440.0,21803844.0,2592437661.0,22451447.0,1960854011.0,597.0,9382662.0,12205562.0,0.0,64.0,0.0,99708087.0
7055,5578.5120311355,5578.6291394479,14.717,6353607051.0,1251750817.0,6722340.0,6719611.0,741.0,21916255.0,2592470266.0,22406739.0,1966678452.0,363.0,9503684.0,12386557.0,0.0,8.0,0.0,99709741.0
7056,5578.0538486809,5577.636895768,9.504,6539011707.0,1287630465.0,6683670.0,6629191.0,1476.0,20762656.0,2591796163.0,21441688.0,2052439238.0,1463.0,8845717.0,11647691.0,0.0,630.0,0.0,99695761.0
7057,5574.262084357,5574.2716144223,13.168,6554759281.0,1283468775.0,7005367.0,7008936.0,805.0,21731673.0,2592570779.0,22050235.0,2010186855.0,1056.0,9234565.0,12552463.0,0.0,0.0,0.0,99706879.0
7058,5243.4535663909,5194.9104709948,6.986,6587513020.0,1280552982.0,6738233.0,6740174.0,678.0,22059626.0,2592449630.0,22354344.0,2011243247.0,554.0,9278967.0,12630763.0,0.0,8.0,0.0,99713114.0
7059,3628.9572103016,3629.0747276239,13.693,3185538564.0,620609545.0,3219751.0,3206929.0,1196.0,10868535.0,1382967966.0,11199878.0,953518191.0,1334.0,4711581.0,6088864.0,0.0,311.0,0.0,53186100.0
7060,3630.3200738527,3630.2238232694,15000.0,1261826170.0,246386890.0,1303646.0,1268705.0,1442.0,5152195.0,514294000.0,5407436.0,376643741.0,1278.0,2232141.0,2834551.0,0.0,66.0,0.0,19776896.0
7061,3609.4848090217,3560.8774532773,15000.0,1263086979.0,244434674.0,1282381.0,1226586.0,4571.0,5067371.0,518133396.0,5575170.0,382492870.0,538.0,2194242.0,2970356.0,0.0,50.0,0.0,19926958.0
7062,3630.4769982878,1012.4074353632,15000.0,1250533291.0,245945048.0,1279455.0,1250973.0,1065.0,5159470.0,518214124.0,6063637.0,386210909.0,625.0,2290897.0,2984475.0,0.0,117.0,0.0,19931192.0
7063,3631.6476349019,1010.8399182635,15000.0,1282272120.0,247754575.0,1289306.0,1259766.0,1230.0,5259808.0,518199908.0,5504478.0,378412722.0,1900.0,2268855.0,2835374.0,0.0,62.0,0.0,19930905.0
7064,3631.941935136,1015.3738664343,15000.0,1265560925.0,245146348.0,1287376.0,1259617.0,840.0,5195387.0,518186894.0,5902282.0,379403114.0,925.0,2213972.0,2995214.0,0.0,70.0,0.0,19930268.0
7065,3630.8091650262,1007.7065001096,15000.0,1265509768.0,245346934.0,1291807.0,1264105.0,1050.0,5154532.0,518155806.0,5786383.0,383880966.0,988.0,2170072.0,2986651.0,0.0,42.0,0.0,19929422.0
7066,3631.3683534996,1015.8009490435,15000.0,1250160576.0,242293962.0,1300580.0,1271718.0,818.0,5424283.0,519914773.0,5077332.0,294927673.0,24195.0,2485005.0,2888826.0,0.0,92.0,0.0,19996499.0
7067,3629.7041038845,1013.3324874364,899.146,1277426790.0,253465210.0,1257163.0,1294293.0,1209.0,4750669.0,511611005.0,4717222.0,395045774.0,38189.0,1057484.0,1257491.0,0.0,255.0,0.0,19677443.0
7068,3911.7407308805,1074.4849121147,15000.0,1241001017.0,249032172.0,1262270.0,1313313.0,1265.0,4711025.0,518165746.0,4840435.0,398168481.0,750.0,2161074.0,2590260.0,0.0,92.0,0.0,19929393.0
7069,5215.3872711255,1000.154250566,15000.0,2356050613.0,464100111.0,2213727.0,2166122.0,26098.0,5492323.0,883084594.0,5333621.0,547855238.0,3842.0,3084086.0,3853457.0,0.0,76.0,0.0,33986475.0
7070,5259.9841574304,1195.2058994697,21.222,1063854646.0,206386464.0,998845.0,974808.0,623.0,3760784.0,413901443.0,4302358.0,325718208.0,1979.0,1721516.0,2097285.0,0.0,307.0,0.0,15923885.0
7071,5260.0528634783,1193.1356136159,15000.0,1146896191.0,162503068.0,847333.0,847175.0,13405.0,3994684.0,448171621.0,4054047.0,349165538.0,1275.0,1869602.0,2291875.0,0.0,79.0,0.0,17230772.0
7072,5159.0175587207,1644.166373943,15000.0,1091946333.0,209978504.0,1040260.0,1000977.0,2930.0,3850326.0,427136128.0,4363126.0,333239393.0,701.0,1717912.0,2064212.0,0.0,124.0,0.0,16428948.0
7073,5259.9897723388,955.81135267442,15000.0,1111093701.0,218971021.0,1100257.0,1110113.0,777.0,4094925.0,439638735.0,4949866.0,318009642.0,1103.0,1827337.0,2241401.0,0.0,85.0,0.0,16901674.0
7074,5255.5960456708,1009.0203135978,14.56,1061441339.0,203910677.0,1046051.0,1023755.0,791.0,3865947.0,414532952.0,4182353.0,320238837.0,810.0,1629799.0,2135019.0,0.0,13.0,0.0,15943599.0
7075,5260.3340688049,988.97083836791,15000.0,1105679761.0,214453249.0,1101900.0,1076037.0,659.0,3991144.0,434887849.0,4350302.0,337974665.0,7996.0,1936666.0,2223366.0,0.0,42.0,0.0,16726989.0
7076,5261.1052162292,1026.4038432582,15000.0,1082805585.0,214791717.0,1054236.0,1080382.0,2771.0,4138274.0,435379094.0,4269261.0,327140287.0,1564.0,1817679.0,2158199.0,0.0,70.0,0.0,16740196.0
7077,5257.7502513511,964.51585590679,15000.0,1062966315.0,185282808.0,884205.0,791205.0,10043.0,3298639.0,424080223.0,3863918.0,319251686.0,1476.0,1795718.0,2202454.0,0.0,123.0,0.0,16311457.0
7078,5273.5857911266,1011.1350004154,15000.0,1078028048.0,212936942.0,1076851.0,1108604.0,814.0,4131950.0,435208766.0,3893466.0,317163433.0,536.0,1842923.0,2269595.0,0.0,84.0,0.0,16738440.0
7079,5329.4330304218,934.45036191656,15000.0,1121672114.0,224367548.0,1110992.0,1144639.0,2074.0,4299608.0,461123896.0,2574934.0,158412754.0,58495.0,1059601.0,1300442.0,0.0,104.0,0.0,17744324.0
7080,5335.9809661573,995.37303326392,15000.0,3516275781.0,697970023.0,3225048.0,3302959.0,4314.0,10655492.0,1349421174.0,10896146.0,1084761691.0,1848.0,4730531.0,6024817.0,0.0,307.0,0.0,51891107.0
7081,5335.8369358315,1022.5214806983,15000.0,3414961892.0,660220453.0,3253793.0,3238040.0,1747.0,10362691.0,1286007273.0,10660426.0,1033152324.0,2170.0,4665472.0,5424905.0,0.0,124.0,0.0,49466053.0
7082,5227.753414191,1550.1774654609,18.436,3445304385.0,673784660.0,3335041.0,3319921.0,5133.0,10575716.0,1305301432.0,10728798.0,1045971490.0,1682.0,4866653.0,5944934.0,0.0,126.0,0.0,50199477.0
7083,5336.3583030414,2794.0036728377,11.991,3411101763.0,667823733.0,3334964.0,3572379.0,1448.0,10571978.0,1295456924.0,11356232.0,1046136463.0,1300.0,4533795.0,5657905.0,0.0,175.0,0.0,49827256.0
7084,5334.5043158614,2817.0770559479,15000.0,3350118237.0,652488087.0,3225399.0,3265019.0,1653.0,10671461.0,1285355928.0,10664780.0,1022834770.0,1489.0,4584995.0,5892167.0,0.0,256.0,0.0,49438090.0
7085,5337.0526344529,2869.1838643475,783.437,3442479488.0,676235321.0,3330029.0,3359853.0,1402.0,10657419.0,1316401786.0,10977733.0,1058733979.0,1410.0,4960887.0,5839026.0,0.0,42.0,0.0,50628249.0
7086,5333.9814135901,2796.6574416494,15000.0,3520955773.0,696370785.0,3156231.0,3197364.0,3763.0,9395268.0,1279546965.0,9956213.0,1088333259.0,1408.0,4351803.0,5444644.0,0.0,339.0,0.0,49226574.0
7087,5329.9485331479,2851.1916778034,15000.0,3497231647.0,673638313.0,3082596.0,3154016.0,4374.0,8661201.0,1295040470.0,9508741.0,1077362440.0,1286.0,3615864.0,4987065.0,0.0,1927.0,0.0,49803268.0
7088,4863.8189764157,2637.306904672,9.101,3727089984.0,729171740.0,3280348.0,3264342.0,1347.0,9491323.0,1307128092.0,10068041.0,1150222710.0,1097.0,3948506.0,5338215.0,0.0,59.0,0.0,50272253.0
7089,2579.3781894638,1557.9662070303,15000.0,3589196516.0,712772004.0,3496152.0,3574218.0,1156.0,9307452.0,1288835995.0,9345258.0,1108737243.0,1070.0,4137925.0,5299143.0,0.0,116.0,0.0,49571096.0
7090,2571.5927993925,1549.9649179913,9.581,2030830166.0,402467577.0,1859161.0,1883694.0,10552.0,5613196.0,885505774.0,5759313.0,632526099.0,2124.0,2201280.0,2995619.0,0.0,313.0,0.0,34055327.0
7091,2579.5175128353,1561.7304972263,15000.0,766667274.0,150543941.0,662027.0,660084.0,1830.0,2790862.0,290053400.0,2920540.0,236400072.0,420.0,1277043.0,1582417.0,0.0,159.0,0.0,11156995.0
7092,2577.5132335559,1689.5937797086,15000.0,740307959.0,145340847.0,643568.0,644128.0,426.0,2754002.0,279821113.0,3269924.0,213673548.0,351.0,1223025.0,1524334.0,0.0,108.0,0.0,10762417.0
7093,2579.1415759904,529.13631009987,15000.0,771180051.0,151185391.0,666853.0,667397.0,656.0,2865866.0,290775025.0,2944125.0,236654002.0,14095.0,1211859.0,1497468.0,0.0,187.0,0.0,11183705.0
7094,2579.6750010703,513.74338804658,15000.0,737783221.0,136215714.0,1070681.0,1085265.0,829.0,2861872.0,289953134.0,2897640.0,231210527.0,626.0,1269276.0,1573714.0,0.0,112.0,0.0,11151595.0
7095,2579.7679174573,539.74484800029,15000.0,731959026.0,144092820.0,640786.0,640058.0,567.0,2758765.0,279843020.0,2832614.0,227753521.0,419.0,1150991.0,1383876.0,0.0,117.0,0.0,10763488.0
7096,2580.0151783129,533.98928205194,15000.0,948162856.0,168514690.0,645508.0,650226.0,3947.0,1754268.0,290658957.0,1817043.0,295631217.0,491.0,807895.0,1112279.0,0.0,121.0,0.0,11180362.0
7097,2579.253143041,515.84270550213,15000.0,957771467.0,188187023.0,711618.0,708722.0,1276.0,1756416.0,290026870.0,1824790.0,237946379.0,36871.0,787489.0,923296.0,0.0,157.0,0.0,11156157.0
7098,2295.9930197406,513.46966508424,15000.0,958487026.0,178341484.0,678093.0,678273.0,470.0,1760289.0,290210107.0,1799596.0,278617042.0,322.0,803454.0,938439.0,0.0,147.0,0.0,11162354.0
7099,926.13650482949,390.4967081791,15000.0,905329266.0,177596949.0,667386.0,663203.0,3271.0,1684279.0,280186645.0,2242504.0,279806381.0,528.0,778875.0,913770.0,0.0,89.0,0.0,10776669.0
7100,926.0752693116,375.15289268385,15000.0,6023322422.0,1169184769.0,4661921.0,4663006.0,1023.0,5096911.0,1695808264.0,5049620.0,1851616713.0,3802.0,1742232.0,2467917.0,0.0,9.0,0.0,65221464.0
7101,926.13685455806,373.88649342831,15000.0,9320311434.0,1824855176.0,6955390.0,6955663.0,522.0,6412469.0,2592674853.0,6504988.0,2865372482.0,688.0,2653177.0,3750414.0,0.0,0.0,0.0,99717545.0
7102,926.13645678773,410.67038086333,6.042,9315599232.0,1834078328.0,6927704.0,6928074.0,560.0,6354454.0,2592670106.0,6462457.0,2851647763.0,750.0,2632529.0,3716181.0,0.0,19.0,0.0,99717460.0
7103,926.13667490941,926.19092336951,6.282,9312759058.0,1833635158.0,6922662.0,6919310.0,833.0,6351568.0,2592725497.0,6496954.0,2862516842.0,438.0,2650148.0,3751423.0,0.0,83.0,0.0,99721212.0
7104,926.13653803428,926.13149124926,5.741,9313388773.0,1833806539.0,6983963.0,6951790.0,753.0,6446602.0,2592684297.0,6516134.0,2853397374.0,688.0,2666362.0,3759670.0,0.0,93.0,0.0,99717679.0
7105,926.13644514448,926.1415917336,5.689,9191341049.0,1806697373.0,6927453.0,6923211.0,655.0,6351243.0,2592684178.0,6449531.0,2849960271.0,442.0,2631408.0,3706811.0,0.0,58.0,0.0,99715104.0
7106,926.13668224033,926.13439102983,8.205,8061253593.0,1592303902.0,6892600.0,6694517.0,428.0,12865509.0,2592627536.0,12778870.0,2533536184.0,225.0,5406538.0,7580534.0,0.0,100.0,0.0,99714828.0
7107,926.1365423466,926.13888428171,6.88,7823226793.0,1541703919.0,6633984.0,6639578.0,550.0,14448567.0,2592814567.0,14741655.0,2405975871.0,475.0,5920066.0,8359241.0,0.0,28.0,0.0,99728853.0
7108,1139.7399864326,1171.0341864661,9.175,7685383241.0,1522445097.0,6569051.0,6568858.0,972.0,14509489.0,2592989227.0,14453104.0,2416594977.0,778.0,5939320.0,8383313.0,0.0,442.0,0.0,99721043.0
7109,2168.2618508761,2168.1103417701,6.96,7795976257.0,1536646160.0,6641896.0,6642633.0,1164.0,14680885.0,2592585161.0,14929090.0,2400783795.0,450.0,6006424.0,8375879.0,0.0,161.0,0.0,99712796.0
7110,2166.5805739031,2166.6078351766,6.403,5577602047.0,1089318763.0,4742700.0,4691299.0,2087.0,11361498.0,2006711220.0,11894397.0,1693988458.0,733.0,4558868.0,6298930.0,0.0,18.0,0.0,77180495.0
7111,2168.1618431067,2168.1385617345,98.253,3839038808.0,762495848.0,3249741.0,3276631.0,888.0,8434479.0,1318350329.0,8539784.0,1189709143.0,700.0,3730325.0,4779585.0,0.0,288.0,0.0,50704724.0
7112,2168.0806031397,2167.7335506752,6.691,3733267078.0,738767187.0,3138026.0,3159135.0,1365.0,8306851.0,1265346113.0,8371872.0,1151779290.0,1111.0,3430765.0,4818685.0,0.0,187.0,0.0,48665861.0
7113,2166.8903346622,1473.6265126869,158.845,3847582348.0,756311931.0,3236967.0,3196820.0,1070.0,8464515.0,1308257553.0,8693081.0,1185020879.0,896.0,3705430.0,4985378.0,0.0,52.0,0.0,50317323.0
7114,2168.4463171607,1384.3724524805,15000.0,3762850596.0,747851773.0,3187518.0,3218254.0,1416.0,8447840.0,1296488977.0,8562492.0,1180543756.0,1479.0,3546228.0,4749083.0,0.0,292.0,0.0,49865061.0
7115,2168.3084241054,1354.0591126008,158.867,3860297778.0,755975239.0,3207306.0,3249704.0,979.0,8520650.0,1307990182.0,8792428.0,1176307313.0,664.0,3557194.0,4911936.0,0.0,209.0,0.0,50307561.0
7116,2168.487824981,1376.6597603328,6.953,3483512009.0,682647765.0,3515094.0,3549156.0,1285.0,10110754.0,1286743813.0,9984122.0,1066210483.0,807.0,4470485.0,5634677.0,0.0,58.0,0.0,49491799.0
7117,2167.8107291667,1384.3226230956,15000.0,3361409813.0,662559039.0,3655035.0,3590564.0,1203.0,10731415.0,1286348078.0,10999723.0,1037924067.0,1092.0,4568613.0,6102940.0,0.0,149.0,0.0,49475482.0
7118,2370.9785709426,1503.5623547324,15000.0,3454015219.0,686055484.0,3578972.0,3570730.0,2908.0,10578929.0,1308244005.0,11141031.0,1055996888.0,1175.0,4157371.0,5747472.0,0.0,668.0,0.0,50314089.0
7119,3342.6684188057,1919.2973738108,12.922,3342897992.0,661430583.0,3457597.0,3502539.0,1469.0,10749203.0,1284701983.0,11080865.0,1043499133.0,1046.0,4597571.0,6116549.0,0.0,306.0,0.0,49406851.0
7120,3342.0455209321,1916.2454794148,15000.0,3413538737.0,673973854.0,3721108.0,3692182.0,1889.0,9742210.0,1439058326.0,9983805.0,1131957468.0,4242.0,4620262.0,5712479.0,0.0,161.0,0.0,55343514.0
7121,3343.1885572997,1955.1971814324,15000.0,1148657118.0,222801382.0,1102644.0,1080389.0,649.0,4014210.0,436859008.0,4147980.0,343645421.0,478.0,1748569.0,2289795.0,0.0,28.0,0.0,16802573.0
7122,3342.9895713636,1929.4073884001,15000.0,1097479676.0,215507034.0,1063233.0,1057857.0,627.0,3927832.0,425059788.0,4055182.0,334924112.0,5826.0,1699930.0,2201486.0,0.0,123.0,0.0,16347981.0
7123,3335.5146607896,1579.1038921761,175.497,972389776.0,203217373.0,949641.0,995493.0,7409.0,3905013.0,436662816.0,3992536.0,343620872.0,1221.0,1759818.0,2281568.0,0.0,84.0,0.0,16795276.0
7124,3343.6453542318,723.26432818046,15000.0,1089688628.0,217029410.0,1054120.0,1080782.0,814.0,3997854.0,430457353.0,3943276.0,337523905.0,602.0,1741543.0,2086204.0,0.0,97.0,0.0,16558235.0
7125,3343.6407508139,758.26970459066,15000.0,1084295624.0,215501536.0,1049968.0,1073636.0,554.0,4006595.0,428136726.0,4268522.0,324848403.0,754.0,1729208.0,2247346.0,0.0,69.0,0.0,16465783.0
7126,3344.0134063653,722.72775143464,92.787,1155825330.0,224177181.0,1050317.0,1025617.0,898.0,3576184.0,426911828.0,3454514.0,356527774.0,535.0,1460229.0,1890698.0,0.0,41.0,0.0,16421111.0
7127,3343.1957200006,746.562906088,15000.0,1273596613.0,246881591.0,1083880.0,1065923.0,754.0,3354872.0,444697831.0,3656244.0,370880040.0,1363.0,1484061.0,1964423.0,0.0,107.0,0.0,17108226.0
7128,3179.7024670375,734.81167816231,15000.0,1090795259.0,217244653.0,971501.0,933640.0,5729.0,3237539.0,415319661.0,3669213.0,354844175.0,651.0,1414223.0,1831804.0,0.0,27.0,0.0,15973352.0
7129,2399.5581362577,596.31384912996,15000.0,1245816783.0,241559800.0,1059346.0,1036824.0,736.0,3396455.0,433456506.0,3614443.0,381227447.0,649.0,1473259.0,1912684.0,0.0,70.0,0.0,16667133.0
7130,2400.3759758818,606.85424024284,15000.0,1277300325.0,247284425.0,1082361.0,1060989.0,583.0,3488603.0,444005102.0,3782872.0,372316054.0,1607.0,1503053.0,1951360.0,0.0,79.0,0.0,17078997.0
7131,2398.4328129253,588.06167338816,15000.0,841501503.0,158677518.0,706926.0,702071.0,7755.0,2913780.0,326063275.0,3019622.0,277482802.0,788.0,1433028.0,1693220.0,0.0,136.0,0.0,12547031.0
7132,2400.5922670345,603.08341222456,15000.0,744401853.0,147685943.0,637521.0,657793.0,430.0,2738986.0,286639605.0,2720631.0,226959937.0,373.0,1209059.0,1548203.0,0.0,111.0,0.0,11024149.0
7133,2397.9336512755,588.59943052697,15000.0,483772534.0,102557627.0,476225.0,469229.0,19624.0,2628027.0,287769340.0,2754952.0,225121629.0,459.0,1211411.0,1500303.0,0.0,148.0,0.0,11068077.0
7134,2400.6000078601,499.19978980341,15000.0,768789935.0,150869912.0,625102.0,623787.0,2296.0,2588119.0,281988109.0,2720015.0,233489693.0,816.0,1195378.0,1479365.0,0.0,110.0,0.0,10845929.0
7135,2400.6600776991,503.71815309219,15000.0,712814039.0,143105900.0,625853.0,625707.0,2941.0,2593205.0,290672022.0,2898547.0,232580928.0,1695.0,1210323.0,1451812.0,0.0,122.0,0.0,11183589.0
7136,2400.099107853,509.12950638986,100.004,715149356.0,140318090.0,671005.0,670261.0,470.0,3014124.0,283340454.0,3344833.0,191816127.0,5544.0,1197406.0,1482023.0,0.0,127.0,0.0,10892463.0
7137,2400.1622956841,504.99589644855,15000.0,728074392.0,143063532.0,969625.0,969733.0,638.0,2978388.0,290129352.0,3121312.0,222395256.0,728.0,1277734.0,1516142.0,0.0,271.0,0.0,11159125.0
7138,2553.2958218274,506.67102570094,15000.0,713377340.0,139849494.0,671243.0,672623.0,557.0,2994064.0,282813327.0,1822541.0,49893840.0,75149.0,100422.0,572264.0,0.0,237.0,0.0,10876803.0
7139,3289.7628137842,595.34680551297,15000.0,763086045.0,149767072.0,691889.0,692628.0,1181.0,2833720.0,290238655.0,3113955.0,235853889.0,897.0,1184538.0,1483597.0,0.0,133.0,0.0,11162969.0
7140,3291.9515086907,573.14987110132,15000.0,768123014.0,150817301.0,695327.0,693551.0,10129.0,2842287.0,290114043.0,2936798.0,235926482.0,6902.0,1271531.0,1567755.0,0.0,134.0,0.0,11158509.0
7141,3288.5123559762,388.19364911204,15000.0,1800989988.0,357232874.0,1638482.0,1697754.0,5311.0,4577019.0,803197076.0,4941751.0,556217716.0,983.0,2201689.0,2801303.0,0.0,243.0,0.0,30893486.0
7142,3291.5695514755,538.08773426808,15000.0,766472499.0,150521266.0,698366.0,698767.0,582.0,2864177.0,290212247.0,2850888.0,229457868.0,504.0,1281927.0,1492213.0,0.0,196.0,0.0,11161046.0
7143,3288.0534278224,1097.6436063956,15000.0,733394627.0,137512874.0,644434.0,639476.0,556.0,2777538.0,279898581.0,3057911.0,226735537.0,500.0,1249368.0,1531708.0,0.0,108.0,0.0,10765474.0
7144,3289.8177769812,587.90236876385,15000.0,591187733.0,120365843.0,563641.0,548195.0,13935.0,2602106.0,290182042.0,2788184.0,196408383.0,827.0,1294547.0,1594477.0,0.0,112.0,0.0,11153814.0
7145,3290.8384114345,549.10719278407,15000.0,665973145.0,138433071.0,647597.0,647068.0,3205.0,2861022.0,290026007.0,2992772.0,233882490.0,518.0,1218390.0,1425145.0,0.0,196.0,0.0,11160801.0
7146,3291.1393035075,554.52495207059,15000.0,682959470.0,134460487.0,555728.0,584926.0,891.0,2857199.0,279857085.0,2963929.0,219234744.0,513.0,1390380.0,1590755.0,0.0,126.0,0.0,10758096.0
7147,3291.6754446791,536.13888955306,15000.0,655456280.0,131454553.0,554360.0,555283.0,3470.0,3088807.0,291470307.0,3351542.0,140392497.0,15094.0,1283259.0,1470843.0,0.0,197.0,0.0,11210107.0
7148,3820.5845968792,555.1516001446,15000.0,717060147.0,140331564.0,586932.0,590693.0,4455.0,2278613.0,289963835.0,2176411.0,158763542.0,883.0,1440625.0,1661031.0,0.0,121.0,0.0,11145183.0
7149,6368.4674900679,511.53780998285,15000.0,698129299.0,137060765.0,565476.0,565869.0,1377.0,2909169.0,279967747.0,2224009.0,108720281.0,28536.0,1314359.0,1528285.0,0.0,108.0,0.0,10768522.0
7150,6374.3630819542,591.90357047218,15000.0,675774506.0,134286975.0,559508.0,582892.0,1225.0,2965925.0,290494049.0,3080404.0,203470529.0,869.0,746548.0,1349029.0,0.0,140.0,0.0,11173203.0
7151,6356.3993868062,462.25658654591,15000.0,3343384139.0,659762450.0,3332967.0,3348426.0,2925.0,10010797.0,1314937726.0,10079249.0,1040783456.0,3057.0,4846305.0,5781287.0,0.0,102.0,0.0,50578649.0
7152,6375.1703975765,536.92485247955,36.605,6768819781.0,1321239591.0,6358227.0,6360135.0,1000.0,19540851.0,2592433078.0,19615590.0,2090431508.0,1363.0,8787882.0,10447241.0,0.0,8.0,0.0,99707389.0
7153,6368.6694425165,552.57995134765,20.659,6769063231.0,1314755892.0,6575855.0,6573101.0,890.0,19553022.0,2592405569.0,19775188.0,2061663560.0,1013.0,8829571.0,10656449.0,0.0,0.0,0.0,99704166.0
7154,6371.8382536648,5474.0121188216,19.075,6760219132.0,1320029274.0,6341776.0,6342517.0,905.0,19461946.0,2592338046.0,19876498.0,2066116066.0,722.0,8822650.0,10658271.0,0.0,8.0,0.0,99704183.0
7155,6367.1025103922,6308.1144974674,30.976,6756120818.0,1326607962.0,6752727.0,6750696.0,756.0,19483194.0,2592519546.0,19830566.0,2057884887.0,1013.0,8839134.0,10588851.0,0.0,75.0,0.0,99712752.0
7156,6370.3772360282,6354.0938699316,6.288,7728557115.0,1519625968.0,6858260.0,6858398.0,615.0,15038791.0,2592304229.0,15418558.0,2355573011.0,736.0,6562274.0,8796164.0,0.0,65.0,0.0,99707200.0
7157,6371.2125448146,6354.9622699534,7.319,7899249357.0,1556603111.0,6639218.0,6908666.0,711.0,14232747.0,2592521062.0,14400542.0,2437728046.0,513.0,5930171.0,8319285.0,0.0,92.0,0.0,99711384.0
7158,5630.9618407887,5512.8155172259,6.003,7882262049.0,1554439597.0,6635862.0,6851324.0,1123.0,14172186.0,2592113112.0,14377734.0,2426917745.0,312.0,5879542.0,8287440.0,0.0,56.0,0.0,99695697.0
7159,2109.038261514,2109.167589009,13.088,7883860871.0,1537337891.0,6934736.0,6733222.0,1521.0,13688548.0,2591932950.0,14209370.0,2436797534.0,1473.0,5811330.0,8194604.0,0.0,467.0,0.0,99689223.0
7160,2109.6513118111,2109.4607355425,12.621,7895787780.0,1556368149.0,6642777.0,6641517.0,345.0,14204850.0,2592734945.0,14362801.0,2426631920.0,338.0,5841629.0,8310737.0,0.0,83.0,0.0,99720710.0
7161,2108.4367463514,2108.2256036518,7.847,5297805178.0,1050208748.0,4908948.0,4913449.0,2751.0,10249928.0,1924778785.0,10350997.0,1638637894.0,822.0,4327043.0,5786669.0,0.0,53.0,0.0,74017327.0
7162,2108.6835164584,2109.1357812139,15000.0,1889521176.0,377115800.0,1568315.0,1607196.0,1576.0,4620460.0,652878930.0,4540579.0,587672482.0,491.0,1957924.0,2521327.0,0.0,84.0,0.0,25111022.0
7163,2109.2222364584,2109.1103915413,15000.0,1846363061.0,361491585.0,1549522.0,1515910.0,669.0,4629969.0,642029736.0,4979853.0,585343307.0,905.0,1982987.0,2587485.0,0.0,200.0,0.0,24693181.0
7164,2107.9448485167,1122.0304978701,15000.0,1862031650.0,363950179.0,1557322.0,1513379.0,1484.0,4591610.0,642507165.0,5241639.0,574527914.0,636.0,2010011.0,2592508.0,0.0,63.0,0.0,24708695.0
7165,2108.9563880144,801.21609393926,15000.0,1952058270.0,378497303.0,1615928.0,1580500.0,568.0,4709807.0,654287233.0,5024768.0,585162392.0,1010.0,2024883.0,2634316.0,0.0,62.0,0.0,25170569.0
7166,2110.1397724756,808.01350063924,15000.0,1689464609.0,331073588.0,1573003.0,1534490.0,977.0,5427419.0,651492456.0,6489381.0,498931026.0,864.0,2590307.0,3092490.0,0.0,71.0,0.0,25059045.0
7167,2109.3560213779,815.88419669028,15000.0,1573356163.0,308973637.0,1556976.0,1503513.0,1302.0,5961116.0,642530617.0,6232039.0,496479790.0,1004.0,2692342.0,3216591.0,0.0,94.0,0.0,24709942.0
7168,2722.6779910225,935.25114207394,15000.0,1574943858.0,308951479.0,1555939.0,1513561.0,848.0,5908135.0,641733023.0,6756931.0,500847832.0,1957.0,2686867.0,3151312.0,0.0,96.0,0.0,24682029.0
7169,5662.5458271825,1522.2650252242,589.399,1540433362.0,289887444.0,1849270.0,1804741.0,5102.0,5813134.0,642563857.0,6343002.0,491464414.0,992.0,2691333.0,3229530.0,0.0,94.0,0.0,24709893.0
7170,5662.7464909373,1540.9009097484,17.152,1650799816.0,320323613.0,1618610.0,1579158.0,963.0,5989998.0,648017111.0,6581693.0,502087961.0,1147.0,2730222.0,3279430.0,0.0,63.0,0.0,24931816.0
7171,5662.9601852522,1526.5916704796,15000.0,2420496286.0,480566147.0,2534655.0,2452451.0,1575.0,8362815.0,1165554583.0,8032366.0,700708082.0,6607.0,3623694.0,4241536.0,0.0,326.0,0.0,44824898.0
7172,5634.2553726625,1487.1548044796,15000.0,507990169.0,109301166.0,1111446.0,991813.0,1136.0,2732513.0,252546399.0,2818128.0,187855780.0,658.0,1264816.0,1472882.0,0.0,105.0,0.0,9708805.0
7173,5663.1057131169,1549.6724191768,15000.0,585485718.0,116955002.0,692567.0,461892.0,11105.0,2285887.0,259007702.0,2897994.0,192986054.0,5390.0,1298167.0,1508296.0,0.0,108.0,0.0,9963988.0
7174,5542.662587612,2058.1582499008,426.666,616718409.0,121495210.0,586876.0,602400.0,600.0,2829699.0,259165819.0,2932356.0,192439133.0,963.0,1307773.0,1526759.0,0.0,133.0,0.0,9967476.0
7175,5661.8485040865,657.62432464231,15000.0,29875404.0,7792532.0,86874.0,190440.0,25104.0,2623637.0,258909629.0,3019369.0,194255985.0,613.0,1282984.0,1498275.0,0.0,125.0,0.0,9958608.0
