Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,756,638666,43330,1096144,3338888,140,805994(Miss)
0,9911496,2722328,2102436,112535122,3127600,0,22092(Hit)
1,8404452,98980,5054504,9830814,0,22400,131194(Total)
1,4982166,0,518,17276,0,22190,131278(Miss)
1,3422286,98980,5053986,9813538,0,210,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9887696,3373804,2095030,113533728,6464192,0,839426(Total)
0,280,633178,20496,1077608,3338930,140,817964(Miss)
0,9887416,2740626,2074534,112456120,3125262,0,21462(Hit)
1,8404074,100394,5138378,9561580,0,22610,131908(Total)
1,4934944,0,126,30282,0,22190,130564(Miss)
1,3469130,100394,5138252,9531298,0,420,1344(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9913806,3380524,2084166,113533224,6469274,0,830718(Total)
0,392,624330,36666,1078504,3301144,140,809984(Miss)
0,9913414,2756194,2047500,112454720,3168130,0,20734(Hit)
1,8415470,99834,4975012,9798292,0,22288,131404(Total)
1,4903948,0,252,52416,0,22288,130438(Miss)
1,3511522,99834,4974760,9745876,0,0,966(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9947532,3383576,1597666,113888474,6466684,140,843066(Total)
0,2506,615034,60914,1092294,3332112,140,842366(Miss)
0,9945026,2768542,1536752,112796180,3134572,0,700(Hit)
1,8420118,101122,4643030,9624300,0,22134,131768(Total)
1,5026910,0,5600,22484,0,22246,132020(Miss)
1,3393208,101122,4637430,9601816,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10006318,3393656,1667274,113666350,6458774,112,657090(Total)
0,588,607264,54040,1101492,3330894,140,823620(Miss)
0,10005730,2786392,1613234,112564858,3127880,0,0(Hit)
1,8486422,100478,4463424,9516052,0,22288,129864(Total)
1,4876242,0,2254,17570,0,22218,131684(Miss)
1,3610180,100478,4461170,9498482,0,70,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
